Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
32,2,4,1,1,48.79999999999996,15,227,76,77,62,74,51.42299999999996,0.6099999999999999,1.1589999999999994,1.524999999999999,20,3,4,5,242,3,6,6,3,0.5,22,3.25,1,L,0.21249173553719006,0.20333333333333334,0.19316666666666665,0.25416666666666665
32,3,5,1,1,54.10699999999996,16,239,83,76,47,39,55.143999999999956,0.122,3.3549999999999973,3.720999999999997,20,1,7,13,245,1,10,21,3,0,16,4,1,L,0.22507755102040813,0.122,0.33549999999999996,0.17719047619047618
32,3,6,1,15,18.055999999999987,20,104,23,86,88,31,25.49799999999998,4.208999999999997,5.611999999999996,3.720999999999997,20,10,16,12,138,16,24,18,6,0,17,4.25,1,L,0.18476811594202897,0.2630625,0.2338333333333333,0.2067222222222222
32,4,7,1,14,24.88799999999998,20,108,93,89,17,92,36.41699999999997,0.7319999999999998,2.744999999999998,0.7319999999999998,20,3,10,4,149,3,12,4,3,0.5,24,3.75,1,L,0.24440939597315434,0.244,0.22874999999999998,0.183
32,4,8,1,1,11.650999999999991,19,63,4,7,12,11,38.67399999999997,0.427,23.42399999999998,5.306999999999996,20,3,18,15,188,3,102,26,3,1,72,6,1,L,0.20571276595744678,0.14233333333333334,0.2296470588235294,0.2041153846153846
32,5,9,1,7,14.639999999999988,19,71,1,2,6,30,14.700999999999988,4.269999999999997,1.463999999999999,2.805999999999998,20,9,5,6,72,13,6,7,6,0.5,41,5.75,1,L,0.20418055555555553,0.3284615384615384,0.244,0.40085714285714275
32,5,10,1,11,8.722999999999994,14,45,66,72,67,62,10.125999999999992,0.6709999999999998,1.8909999999999987,2.1959999999999984,20,5,6,10,53,6,9,13,4,1,48,4,1,L,0.19105660377358488,0.11183333333333333,0.2101111111111111,0.16892307692307693
32,6,11,1,11,22.874999999999982,15,111,64,69,62,80,24.58299999999998,2.1959999999999984,2.0129999999999986,19.153999999999986,20,13,7,17,119,16,8,87,4,0.5,27,3.75,1,L,0.2065798319327731,0.13724999999999998,0.251625,0.22016091954022987
32,6,12,1,14,10.613999999999992,20,50,96,93,91,57,10.796999999999992,0.7319999999999998,3.3549999999999973,13.41999999999999,20,2,9,15,53,2,11,48,3,0.5,22,3.25,1,L,0.20371698113207545,0.366,0.30499999999999994,0.2795833333333333
32,7,13,1,12,61.54899999999995,11,241,48,43,38,45,61.67099999999995,0.6099999999999999,11.345999999999991,1.3419999999999992,12,3,16,7,242,3,55,7,5,1,60,5,1,L,0.2548388429752066,0.20333333333333334,0.20629090909090908,0.19171428571428567
32,7,14,1,3,18.604999999999986,15,89,26,27,36,25,19.519999999999985,4.452999999999997,1.3419999999999992,1.8909999999999987,18,12,4,5,93,18,4,7,5,1,60,5,1,L,0.20989247311827955,0.24738888888888888,0.3355,0.27014285714285713
32,8,15,1,12,22.325999999999983,19,113,48,47,46,109,23.66799999999998,1.2809999999999993,13.663999999999989,5.306999999999996,20,3,16,15,118,3,43,24,5,0.5,32,4.25,1,L,0.20057627118644067,0.42699999999999977,0.31776744186046507,0.221125
32,8,16,1,7,14.822999999999988,15,65,2,5,82,4,16.16499999999999,0.427,12.62699999999999,8.966999999999993,19,2,17,16,69,2,50,44,6,0.5,39,5.25,1,L,0.23427536231884055,0.2135,0.25253999999999993,0.20379545454545453
32,9,17,1,15,23.60699999999998,13,104,20,16,21,24,24.88799999999998,7.075999999999994,4.147999999999997,2.561999999999998,17,14,14,8,109,35,19,8,6,1,72,6,1,L,0.22833027522935778,0.20217142857142856,0.21831578947368419,0.3202499999999999
32,9,18,1,13,43.43199999999997,16,180,109,117,116,113,43.858999999999966,8.478999999999994,1.524999999999999,8.051999999999994,19,18,4,16,183,37,5,35,2,1,24,2,1,L,0.23966666666666664,0.22916216216216215,0.3049999999999999,0.23005714285714282
32,10,19,1,7,13.602999999999989,16,70,4,11,67,74,13.663999999999989,2.0129999999999986,17.750999999999987,2.3179999999999983,17,6,16,10,71,8,86,14,6,0,19,4.75,1,L,0.1924507042253521,0.25162499999999993,0.20640697674418604,0.16557142857142856
32,10,20,1,2,32.75699999999998,19,141,60,51,52,21,32.939999999999976,0.6099999999999999,1.7689999999999988,20.922999999999984,20,3,6,17,143,3,7,93,4,0.5,30,4.5,1,L,0.23034965034965033,0.20333333333333334,0.25271428571428567,0.2249784946236559
32,11,21,1,11,57.88899999999995,13,251,71,64,10,86,58.13299999999995,0.427,0.7929999999999997,13.48099999999999,14,3,2,13,252,3,3,51,4,0,17,4.25,1,L,0.2306865079365079,0.14233333333333334,0.2643333333333333,0.2643333333333333
32,11,22,1,3,21.166999999999984,16,101,29,28,16,17,22.813999999999982,0.122,68.93000000000052,1.9519999999999986,20,1,18,8,108,1,279,9,5,0,22,5.5,1,L,0.21124074074074073,0.122,0.24706093189964154,0.21688888888888888
33,1,1,1,8,11.95599999999999,19,62,99,98,107,100,12.01699999999999,0.244,0.061,0.6709999999999998,20,1,1,3,63,1,1,3,2,1,24,2,1,L,0.19074603174603175,0.244,0.061,0.22366666666666665
33,1,2,1,12,31.109999999999975,14,136,39,48,14,15,31.719999999999974,4.940999999999996,3.720999999999997,4.818999999999996,17,15,12,10,139,24,14,21,5,0,22,5.5,1,L,0.22820143884892086,0.20587499999999997,0.26578571428571424,0.22947619047619044
33,2,3,1,2,74.29800000000114,14,350,53,51,27,59,74.35900000000115,0.061,5.062999999999996,0.366,15,1,11,3,351,1,27,3,4,0.5,29,4.25,1,L,0.21184900284900282,0.061,0.1875185185185185,0.122
33,2,4,1,11,26.83999999999998,20,131,63,65,61,10,27.02299999999998,2.0739999999999985,0.061,8.234999999999994,20,5,1,15,132,5,1,27,4,0.5,30,4.5,1,L,0.20471969696969694,0.41479999999999995,0.061,0.30499999999999994
33,3,5,1,13,19.702999999999985,19,95,15,55,58,13,56.60799999999996,0.9759999999999995,12.56599999999999,3.2329999999999974,20,5,18,9,249,5,47,11,2,0,20,5,1,L,0.22734136546184736,0.19519999999999998,0.26736170212765953,0.2939090909090909
33,3,6,1,12,63.56199999999995,13,256,43,38,12,41,63.62299999999995,1.8299999999999987,1.1589999999999994,3.4159999999999973,14,11,5,12,257,16,6,20,5,0.5,36,5.25,1,L,0.24756031128404668,0.114375,0.19316666666666665,0.1708
33,4,7,1,2,40.07699999999997,19,194,53,59,2,31,40.44299999999997,4.330999999999997,5.7339999999999955,0.9149999999999996,20,13,15,3,195,17,29,3,4,0,19,4.75,1,L,0.2074,0.2547647058823529,0.19772413793103447,0.305
33,4,8,1,13,19.275999999999986,20,95,120,115,113,109,21.166999999999984,0.061,0.9149999999999996,0.9759999999999995,20,1,4,5,106,1,4,8,2,1,24,2,1,L,0.199688679245283,0.061,0.22875,0.122
33,5,9,1,15,58.01099999999995,16,265,24,19,61,15,61.79299999999995,4.574999999999997,0.9149999999999996,0.366,20,12,3,1,281,18,3,1,6,0.5,40,5.5,1,L,0.21990391459074732,0.25416666666666665,0.305,0.366
33,5,10,1,3,19.946999999999985,17,88,30,29,12,9,20.739999999999984,2.622999999999998,6.160999999999995,12.07799999999999,20,8,14,16,94,9,31,50,5,0,22,5.5,1,L,0.2206382978723404,0.2914444444444444,0.19874193548387095,0.24155999999999997
33,6,11,1,7,43.858999999999966,16,205,6,11,10,9,43.919999999999966,2.805999999999998,5.489999999999996,9.088999999999993,17,9,13,15,206,12,19,33,6,1,72,6,1,L,0.2132038834951456,0.2338333333333333,0.2889473684210526,0.2754242424242424
33,6,12,1,2,20.739999999999984,19,101,56,50,31,57,22.874999999999982,3.0499999999999976,12.44399999999999,0.488,20,12,16,4,113,15,59,4,4,0.5,29,4.25,1,L,0.20243362831858405,0.2033333333333333,0.21091525423728813,0.122
33,7,13,1,3,22.752999999999982,20,105,34,62,32,66,23.42399999999998,8.051999999999994,2.683999999999998,0.183,20,16,11,1,109,44,13,1,5,0,18,4.5,1,L,0.21489908256880733,0.183,0.20646153846153845,0.183
33,7,14,1,13,14.700999999999988,14,57,111,119,118,115,15.371999999999987,0.305,0.5489999999999999,0.305,20,2,3,1,65,2,3,1,2,1,24,2,1,L,0.23649230769230767,0.1525,0.183,0.305
33,8,15,1,3,13.35899999999999,20,76,32,35,36,84,14.029999999999989,1.0369999999999995,2.1349999999999985,3.598999999999997,20,6,9,9,79,9,11,15,5,0.5,33,4.5,1,L,0.17759493670886076,0.11522222222222223,0.19409090909090906,0.23993333333333333
33,8,16,1,7,6.526999999999995,12,35,1,3,56,7,8.356999999999994,19.641999999999985,0.9759999999999995,1.7689999999999988,19,19,4,11,43,90,4,11,6,0.5,40,5.5,1,L,0.19434883720930232,0.21824444444444444,0.244,0.1608181818181818
33,9,17,1,13,40.07699999999997,15,166,65,110,118,66,42.33399999999997,0.427,3.720999999999997,5.062999999999996,20,3,13,13,172,3,15,23,2,0,12,3,1,L,0.24612790697674417,0.14233333333333334,0.24806666666666666,0.22013043478260869
33,9,18,1,14,17.933999999999987,20,94,1,91,90,2,42.02899999999997,0.183,0.305,0.122,20,1,3,1,200,1,3,2,3,0,18,4.5,1,L,0.210145,0.183,0.10166666666666667,0.061
33,10,19,1,11,26.41299999999998,20,112,71,63,61,64,28.364999999999977,1.524999999999999,3.720999999999997,4.940999999999996,20,6,13,12,123,7,21,16,4,1,48,4,1,L,0.23060975609756096,0.21785714285714286,0.17719047619047618,0.3088125
33,10,20,1,14,62.58599999999995,16,254,88,87,28,113,65.69699999999995,0.061,1.2809999999999993,3.9649999999999967,20,1,3,11,265,1,3,17,3,0,13,3.25,1,L,0.24791320754716978,0.061,0.42699999999999994,0.23323529411764704
33,11,21,1,15,14.029999999999989,16,72,15,13,14,20,14.090999999999989,2.2569999999999983,3.4159999999999973,0.8539999999999996,17,9,7,3,73,11,12,3,6,1,72,6,1,L,0.19302739726027396,0.20518181818181816,0.2846666666666666,0.2846666666666667
33,11,22,1,1,16.835999999999988,20,97,74,77,40,116,18.116999999999987,10.308999999999992,2.805999999999998,10.308999999999992,20,17,12,16,105,44,14,33,3,0,13,3.25,1,L,0.17254285714285714,0.23429545454545453,0.2004285714285714,0.31239393939393933
34,1,1,1,13,18.055999999999987,20,90,116,112,36,28,22.386999999999983,2.3179999999999983,12.07799999999999,0.5489999999999999,20,12,15,2,108,15,44,2,2,0,14,3.5,1,L,0.20728703703703702,0.15453333333333333,0.27449999999999997,0.27449999999999997
34,1,2,1,8,14.639999999999988,20,73,98,99,107,38,14.700999999999988,1.585999999999999,1.2199999999999993,13.05399999999999,20,5,7,16,74,6,10,51,2,0.5,17,2.75,1,L,0.19866216216216215,0.2643333333333333,0.122,0.2559607843137255
34,2,3,1,12,55.570999999999955,12,244,48,43,40,8,55.997999999999955,1.463999999999999,2.561999999999998,12.32199999999999,16,6,10,17,248,8,13,50,5,0.5,36,5.25,1,L,0.2257983870967742,0.183,0.19707692307692307,0.24643999999999996
34,2,4,1,1,71.49200000000081,12,314,75,36,79,77,71.61400000000081,1.0369999999999995,0.427,0.6709999999999998,13,6,3,5,315,7,3,5,3,0.5,23,3.5,1,L,0.2273460317460317,0.14814285714285713,0.14233333333333334,0.13419999999999999
34,3,5,1,11,15.005999999999988,20,80,71,69,7,3,15.371999999999987,5.428999999999996,6.343999999999995,9.454999999999993,20,15,16,17,83,22,37,48,4,0,20,5,1,L,0.1852048192771084,0.24677272727272723,0.17145945945945945,0.19697916666666665
34,3,6,1,2,27.571999999999978,15,121,59,53,60,50,28.913999999999977,0.488,0.244,0.061,20,3,2,1,127,3,2,1,4,1,48,4,1,L,0.22766929133858266,0.16266666666666665,0.122,0.061
34,4,7,1,7,16.896999999999988,16,82,1,6,55,37,16.957999999999988,15.615999999999987,6.8319999999999945,0.061,17,16,14,1,83,61,35,1,6,0,21,5.25,1,L,0.20431325301204817,0.25599999999999995,0.19519999999999998,0.061
34,4,8,1,11,190.07600000001452,20,742,67,27,109,36,190.7470000000145,0.122,0.5489999999999999,0.6709999999999998,20,2,3,5,746,2,3,6,4,0,16,4,1,L,0.2556930294906166,0.061,0.183,0.11183333333333333
34,5,9,1,15,17.079999999999988,20,87,17,16,22,19,17.811999999999987,2.1959999999999984,0.122,0.183,20,9,2,1,90,13,2,1,6,1,72,6,1,L,0.1979111111111111,0.16892307692307693,0.061,0.183
34,5,10,1,14,24.21699999999998,14,115,92,93,87,91,25.31499999999998,1.7689999999999988,0.061,1.7079999999999989,19,5,1,6,121,8,1,6,3,1,36,3,1,L,0.20921487603305783,0.221125,0.061,0.2846666666666666
34,6,11,1,3,27.14499999999998,20,117,15,36,31,29,36.72199999999997,1.0369999999999995,0.061,0.7319999999999998,20,3,1,3,145,4,1,4,5,0.5,36,5.25,1,L,0.2532551724137931,0.25925,0.061,0.183
34,6,12,1,12,19.702999999999985,19,103,40,43,44,64,21.532999999999983,2.500999999999998,1.2199999999999993,9.088999999999993,20,8,3,15,113,8,3,44,5,0.5,34,4.75,1,L,0.1905575221238938,0.31262499999999993,0.4066666666666665,0.2065681818181818
34,7,13,1,12,68.25900000000044,12,273,46,45,77,53,69.66200000000045,5.916999999999995,1.3419999999999992,0.7319999999999998,17,10,5,2,280,17,5,2,5,0,17,4.25,1,L,0.24879285714285712,0.3480588235294117,0.26839999999999997,0.3659999999999999
34,7,14,1,11,37.57599999999997,15,183,65,72,63,10,38.36899999999997,4.025999999999997,4.635999999999997,3.537999999999997,18,9,9,11,186,12,18,16,4,0.5,30,4.5,1,L,0.20628494623655913,0.33549999999999996,0.25755555555555554,0.221125
34,8,15,1,3,55.021999999999956,15,249,59,31,27,29,56.912999999999954,3.3549999999999973,0.061,1.7689999999999988,20,8,1,10,258,11,1,12,5,0.5,34,4.75,1,L,0.22059302325581392,0.30499999999999994,0.061,0.14741666666666667
34,8,16,1,12,10.552999999999992,17,62,45,47,46,48,17.262999999999987,1.0979999999999994,0.122,1.4029999999999991,20,7,1,7,87,7,1,8,5,1,60,5,1,L,0.19842528735632184,0.15685714285714286,0.122,0.175375
34,9,17,1,7,10.247999999999992,15,54,4,2,8,12,11.101999999999991,4.635999999999997,0.488,2.8669999999999978,19,16,3,6,58,22,3,7,6,1,72,6,1,L,0.19141379310344828,0.2107272727272727,0.16266666666666665,0.4095714285714284
34,9,18,1,14,15.798999999999987,20,77,85,92,93,88,16.591999999999988,2.805999999999998,3.537999999999997,9.088999999999993,20,7,8,16,79,7,12,39,3,1,36,3,1,L,0.2100253164556962,0.4008571428571427,0.2948333333333333,0.23305128205128203
34,10,19,1,15,19.946999999999985,13,99,20,19,13,24,20.007999999999985,2.1959999999999984,10.552999999999992,0.244,14,9,18,3,100,11,48,3,6,1,72,6,1,L,0.20007999999999998,0.19963636363636364,0.21985416666666666,0.08133333333333333
34,10,20,1,1,12.50499999999999,20,66,61,1,77,4,43.30999999999997,12.68799999999999,0.122,0.488,20,19,1,4,207,53,1,4,3,0,19,4.75,1,L,0.2092270531400966,0.2393962264150943,0.122,0.122
34,11,21,1,8,35.989999999999974,19,167,99,67,27,25,37.81999999999997,9.820999999999993,9.271999999999993,0.6709999999999998,20,16,18,4,174,39,37,4,2,0,16,4,1,L,0.21735632183908044,0.2518205128205128,0.25059459459459454,0.16775
34,11,22,1,12,16.469999999999988,15,75,47,55,56,120,23.240999999999982,27.08399999999998,2.744999999999998,2.744999999999998,20,18,12,9,110,106,15,12,5,0,15,3.75,1,L,0.21128181818181818,0.2555094339622641,0.183,0.22874999999999998
35,1,1,1,2,20.739999999999984,14,102,52,55,45,21,22.691999999999982,0.366,8.600999999999994,1.0369999999999995,20,3,17,2,111,3,41,2,4,0,19,4.75,1,L,0.20443243243243242,0.122,0.209780487804878,0.5184999999999998
35,1,2,1,14,33.183999999999976,16,154,92,25,64,88,33.366999999999976,18.970999999999986,0.8539999999999996,0.6709999999999998,18,18,3,2,156,78,3,3,3,0,15,3.75,1,L,0.21389102564102563,0.2432179487179487,0.2846666666666666,0.22366666666666665
35,2,3,1,14,25.43699999999998,20,120,86,27,49,93,26.10799999999998,2.2569999999999983,11.467999999999991,0.9149999999999996,20,7,18,6,124,10,57,6,3,0,15,3.75,1,L,0.21054838709677418,0.22569999999999998,0.20119298245614034,0.1525
35,2,4,1,15,13.724999999999989,20,69,22,13,44,40,15.310999999999988,20.129999999999985,0.7929999999999997,1.1589999999999994,20,18,5,6,73,98,5,7,6,0,22,5.5,1,L,0.20973972602739724,0.20540816326530612,0.1586,0.16557142857142856
35,3,5,1,8,17.750999999999987,20,70,107,101,17,57,20.800999999999984,0.122,0.9149999999999996,9.393999999999993,20,1,2,15,82,1,3,36,2,0,14,3.5,1,L,0.253670731707317,0.122,0.305,0.2609444444444444
35,3,6,1,7,22.203999999999983,20,107,1,7,8,90,22.935999999999982,2.9279999999999977,1.8909999999999987,3.1719999999999975,20,9,7,9,111,13,9,10,6,0.5,39,5.25,1,L,0.2066306306306306,0.22523076923076923,0.2101111111111111,0.3171999999999999
35,4,7,1,7,14.029999999999989,17,65,4,2,7,9,16.04299999999999,2.3789999999999982,1.2199999999999993,2.744999999999998,20,9,5,7,73,12,5,9,6,1,72,6,1,L,0.2197671232876712,0.19824999999999998,0.244,0.30499999999999994
35,4,8,1,15,20.434999999999985,19,93,20,22,23,14,23.179999999999982,0.244,1.2199999999999993,2.8669999999999978,20,1,7,8,107,1,7,13,6,1,72,6,1,L,0.21663551401869158,0.244,0.1742857142857143,0.22053846153846152
35,5,9,1,7,7.136999999999994,16,39,4,10,11,12,17.994999999999987,1.0369999999999995,3.537999999999997,0.061,20,3,9,1,82,3,12,1,6,1,72,6,1,L,0.2194512195121951,0.3456666666666666,0.2948333333333333,0.061
35,5,10,1,11,26.83999999999998,20,119,67,62,44,65,30.560999999999975,1.0979999999999994,12.07799999999999,0.6099999999999999,20,2,18,3,130,2,57,3,4,0.5,29,4.25,1,L,0.23508461538461536,0.5489999999999999,0.21189473684210525,0.20333333333333334
35,6,11,1,8,11.528999999999991,19,55,1,71,67,99,193.43100000001357,0.122,0.9149999999999996,0.366,20,2,2,3,807,2,2,3,2,0,16,4,1,L,0.23969144981412638,0.061,0.4574999999999998,0.122
35,6,12,1,13,18.787999999999986,18,91,114,109,18,22,20.861999999999984,11.223999999999991,5.184999999999996,1.646999999999999,20,15,14,8,101,38,22,9,2,0,16,4,1,L,0.20655445544554454,0.2953684210526315,0.23568181818181816,0.183
35,7,13,1,2,15.188999999999988,20,74,79,14,77,13,35.379999999999974,5.855999999999995,0.427,6.648999999999995,20,13,2,16,152,22,2,23,4,0,18,4.5,1,L,0.23276315789473684,0.26618181818181813,0.2135,0.2890869565217391
35,7,14,1,7,11.101999999999991,18,65,6,4,12,8,12.50499999999999,1.8909999999999987,1.2809999999999993,0.061,20,5,6,1,70,7,6,1,6,1,72,6,1,L,0.17864285714285713,0.27014285714285713,0.21349999999999997,0.061
35,8,15,1,3,14.151999999999989,19,75,29,27,32,31,16.469999999999988,0.366,0.6099999999999999,0.9149999999999996,20,2,4,4,89,2,4,6,5,1,60,5,1,L,0.18505617977528088,0.183,0.1525,0.1525
35,8,16,1,7,18.177999999999987,20,81,2,70,5,7,25.43699999999998,4.513999999999997,1.1589999999999994,2.439999999999998,20,10,6,9,108,14,6,9,6,0.5,40,5.5,1,L,0.23552777777777775,0.3224285714285714,0.19316666666666665,0.2711111111111111
35,9,17,1,3,13.54199999999999,20,73,29,33,32,6,14.029999999999989,2.561999999999998,0.9149999999999996,10.674999999999992,20,10,6,14,76,11,7,38,5,0.5,36,5.25,1,L,0.18460526315789472,0.23290909090909087,0.1307142857142857,0.2809210526315789
35,9,18,1,12,28.059999999999977,15,115,39,46,47,19,29.401999999999976,1.463999999999999,1.7689999999999988,7.014999999999994,20,6,6,14,120,8,6,32,5,0.5,36,5.25,1,L,0.24501666666666663,0.183,0.2948333333333333,0.21921875
35,10,19,1,7,16.34799999999999,19,70,1,12,2,10,16.40899999999999,3.1719999999999975,2.1349999999999985,2.683999999999998,20,9,9,8,71,13,11,13,6,1,72,6,1,L,0.231112676056338,0.24399999999999997,0.19409090909090906,0.20646153846153845
35,10,20,1,15,39.71099999999997,14,174,20,17,50,90,39.77199999999997,3.537999999999997,15.554999999999987,1.0979999999999994,15,10,18,3,175,13,60,4,6,0,19,4.75,1,L,0.2272685714285714,0.27215384615384614,0.25925,0.27449999999999997
35,11,21,1,13,21.898999999999983,14,98,1,68,109,119,46.542999999999964,1.585999999999999,3.2939999999999974,0.061,20,5,11,1,203,5,14,1,2,0,14,3.5,1,L,0.2292758620689655,0.3172,0.23528571428571426,0.061
35,11,22,1,2,10.247999999999992,20,48,14,15,99,96,46.054999999999964,0.8539999999999996,0.061,0.122,20,4,1,1,219,4,1,1,4,0,17,4.25,1,L,0.21029680365296802,0.2135,0.061,0.122
36,1,1,1,7,17.689999999999987,20,88,2,1,5,42,17.750999999999987,7.380999999999994,0.122,6.343999999999995,20,16,1,14,89,28,1,25,6,0.5,41,5.75,1,L,0.19944943820224717,0.2636071428571428,0.122,0.25376
36,1,2,1,11,27.205999999999978,13,119,62,69,71,65,29.828999999999976,0.122,0.061,10.308999999999992,20,1,1,17,132,1,1,46,4,1,48,4,1,L,0.2259772727272727,0.122,0.061,0.2241086956521739
36,2,3,1,2,25.19299999999998,17,124,4,27,85,60,81.73999999999994,1.8909999999999987,0.122,0.122,20,2,1,2,355,2,1,2,4,0,18,4.5,1,L,0.23025352112676054,0.9454999999999996,0.122,0.061
36,2,4,1,15,32.02499999999998,17,147,18,17,43,72,34.098999999999975,15.859999999999987,0.061,1.463999999999999,20,18,1,6,156,69,1,6,6,0,21,5.25,1,L,0.21858333333333332,0.22985507246376807,0.061,0.244
36,3,5,1,2,12.80999999999999,14,62,60,49,58,86,14.334999999999988,3.0499999999999976,4.513999999999997,4.452999999999997,20,10,12,10,69,15,15,20,4,0.5,27,3.75,1,L,0.2077536231884058,0.2033333333333333,0.3009333333333333,0.22265
36,3,6,1,8,9.820999999999993,18,44,45,108,102,104,15.06699999999999,0.183,0.122,0.122,20,2,1,2,60,2,1,2,2,0.5,17,2.75,1,L,0.25111666666666665,0.0915,0.122,0.061
36,4,7,1,11,24.03399999999998,20,123,63,62,61,8,24.82699999999998,1.7689999999999988,4.513999999999997,2.1349999999999985,20,7,13,7,128,8,25,9,4,0.5,30,4.5,1,L,0.19396093749999999,0.221125,0.18056,0.2372222222222222
36,4,8,1,1,22.874999999999982,18,104,76,81,33,29,22.996999999999982,3.659999999999997,3.781999999999997,4.7579999999999965,19,11,11,13,105,18,18,19,3,0,16,4,1,L,0.2190190476190476,0.2033333333333333,0.21011111111111108,0.25042105263157893
36,5,9,1,7,19.153999999999986,19,106,5,7,11,35,19.214999999999986,9.088999999999993,0.6709999999999998,8.295999999999994,20,14,2,15,107,41,2,43,6,0.5,41,5.75,1,L,0.17957943925233644,0.2216829268292683,0.3354999999999999,0.19293023255813951
