Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
78,6,12,1,15,17.689999999999987,18,84,16,13,25,14,23.78999999999998,4.879999999999996,0.6709999999999998,0.5489999999999999,20,14,3,3,106,24,3,4,6,0.5,41,5.75,1,L,0.22443396226415094,0.2033333333333333,0.22366666666666665,0.13724999999999998
78,7,13,1,12,24.76599999999998,18,103,38,39,37,76,26.35199999999998,2.1959999999999984,1.2199999999999993,23.057999999999982,20,4,4,17,110,4,5,105,5,0.5,33,4.5,1,L,0.23956363636363634,0.5489999999999998,0.24399999999999997,0.2196
78,7,14,1,15,16.713999999999988,20,99,13,17,22,64,17.628999999999987,7.8689999999999936,0.9149999999999996,0.7929999999999997,20,17,3,2,101,40,4,2,6,0.5,40,5.5,1,L,0.17454455445544553,0.19672499999999998,0.22875,0.39649999999999996
78,8,15,1,2,49.65399999999996,16,227,49,58,50,55,50.20299999999996,0.122,1.0369999999999995,6.8319999999999945,18,2,2,15,229,2,4,33,4,1,48,4,1,L,0.21922707423580784,0.061,0.2592499999999999,0.207030303030303
78,8,16,1,3,18.604999999999986,12,78,34,33,27,8,18.848999999999986,1.4029999999999991,2.1349999999999985,2.1349999999999985,14,4,6,8,80,6,9,9,5,0.5,36,5.25,1,L,0.23561249999999997,0.23383333333333334,0.2372222222222222,0.23722222222222222
78,9,17,1,1,29.889999999999976,15,117,79,61,2,67,29.950999999999976,11.95599999999999,7.319999999999994,3.720999999999997,16,18,13,9,118,52,25,11,3,0,17,4.25,1,L,0.25382203389830504,0.2299230769230769,0.29279999999999995,0.3382727272727272
78,9,18,1,2,14.090999999999989,17,64,53,13,14,17,14.212999999999989,19.580999999999985,26.41299999999998,2.1349999999999985,18,16,18,10,65,79,105,10,4,0.5,40,5.5,1,L,0.21866153846153843,0.24786075949367087,0.2515523809523809,0.2135
78,10,19,1,3,22.691999999999982,18,111,16,69,36,26,35.745999999999974,0.6709999999999998,1.8299999999999987,0.7929999999999997,20,1,8,2,166,1,8,2,5,0,20,5,1,L,0.21533734939759033,0.6709999999999998,0.22874999999999995,0.39649999999999985
78,10,20,1,12,8.600999999999994,15,40,1,7,40,39,19.763999999999985,1.585999999999999,0.7319999999999998,0.061,20,6,4,1,97,7,4,1,5,0,22,5.5,1,L,0.20375257731958762,0.22657142857142856,0.183,0.061
78,11,21,1,7,20.007999999999985,15,88,1,2,12,73,22.996999999999982,0.7929999999999997,0.061,6.160999999999995,20,4,1,15,96,4,1,36,6,0.5,39,5.25,1,L,0.2395520833333333,0.19824999999999998,0.061,0.1711388888888889
78,11,22,1,8,23.362999999999982,20,113,105,97,104,16,23.60699999999998,1.463999999999999,7.8689999999999936,2.1959999999999984,20,5,14,6,116,5,27,6,2,0.5,18,3,1,L,0.20350862068965517,0.2927999999999999,0.2914444444444444,0.3659999999999999
79,1,1,1,14,20.800999999999984,18,92,90,89,92,95,22.813999999999982,3.1719999999999975,1.2199999999999993,1.3419999999999992,20,9,7,6,97,16,7,7,3,1,36,3,1,L,0.2351958762886598,0.19824999999999998,0.1742857142857143,0.1917142857142857
79,1,2,1,2,42.69999999999997,18,189,108,4,100,78,43.858999999999966,19.092999999999986,0.183,0.183,19,19,2,1,190,76,2,1,4,0,13,3.25,1,L,0.23083684210526315,0.25122368421052627,0.0915,0.183
79,2,3,1,7,10.552999999999992,18,45,8,4,9,11,12.01699999999999,1.585999999999999,4.025999999999997,0.5489999999999999,20,5,12,4,51,5,20,4,6,1,72,6,1,L,0.23562745098039214,0.3171999999999999,0.20129999999999998,0.13724999999999998
79,2,4,1,11,12.44399999999999,19,60,69,63,64,21,13.05399999999999,0.427,3.0499999999999976,12.50499999999999,20,1,12,15,63,1,13,55,4,0.5,30,4.5,1,L,0.2072063492063492,0.427,0.23461538461538461,0.22736363636363635
79,3,5,1,12,14.334999999999988,17,73,112,115,5,114,25.68099999999998,27.876999999999978,8.112999999999994,0.061,20,19,16,1,124,111,35,1,5,0.5,18,3,1,L,0.2071048387096774,0.2511441441441441,0.23179999999999998,0.061
79,3,6,1,2,15.249999999999988,18,82,55,94,98,96,16.774999999999988,12.13899999999999,2.3179999999999983,3.4159999999999973,20,15,10,10,89,49,14,14,4,0,12,3,1,L,0.18848314606741573,0.24773469387755098,0.16557142857142856,0.24399999999999997
79,4,7,1,13,40.13799999999997,14,203,118,86,113,111,46.298999999999964,16.28699999999999,1.646999999999999,1.0369999999999995,20,17,6,6,226,58,6,6,2,0.5,15,2.25,1,L,0.20486283185840706,0.2808103448275862,0.27449999999999997,0.17283333333333334
79,4,8,1,7,15.127999999999988,20,78,3,8,74,48,15.188999999999988,4.7579999999999965,0.6099999999999999,2.9889999999999977,20,10,4,7,79,18,4,10,6,0,20,5,1,L,0.1922658227848101,0.2643333333333333,0.1525,0.29889999999999994
79,5,9,1,3,17.079999999999988,17,91,31,30,33,26,18.604999999999986,1.585999999999999,9.759999999999993,1.524999999999999,20,9,16,7,97,12,44,8,5,1,60,5,1,L,0.1918041237113402,0.13216666666666665,0.22181818181818178,0.190625
79,5,10,1,12,19.641999999999985,18,95,41,38,79,48,19.702999999999985,0.488,2.1349999999999985,1.585999999999999,19,3,4,5,96,3,4,5,5,0.5,33,4.5,1,L,0.2052395833333333,0.16266666666666665,0.5337499999999998,0.3172
79,6,11,1,14,26.16899999999998,19,129,88,87,90,113,26.47399999999998,0.7929999999999997,2.9889999999999977,3.476999999999997,20,4,9,13,131,4,12,16,3,0.5,20,2.75,1,L,0.2020916030534351,0.19824999999999998,0.24908333333333332,0.21731249999999996
79,6,12,1,11,11.71199999999999,11,66,5,8,72,11,41.78499999999997,5.611999999999996,0.122,0.366,20,18,1,3,185,32,1,3,4,0.5,40,5.5,1,L,0.22586486486486484,0.175375,0.122,0.122
79,7,13,1,12,22.264999999999983,17,92,38,40,48,59,22.325999999999983,4.086999999999997,1.9519999999999986,6.038999999999995,18,16,6,14,93,22,6,27,5,0.5,34,4.75,1,L,0.24006451612903223,0.18577272727272726,0.32533333333333325,0.22366666666666665
79,7,14,1,3,20.129999999999985,20,110,25,33,27,106,20.861999999999984,0.7319999999999998,2.0739999999999985,2.0129999999999986,20,3,8,9,112,4,10,12,5,0.5,32,4.25,1,L,0.18626785714285712,0.183,0.20739999999999997,0.16774999999999998
79,8,15,1,12,40.19899999999997,15,183,46,113,48,111,40.44299999999997,3.2939999999999974,2.622999999999998,8.905999999999993,16,13,10,14,184,18,14,35,5,0,14,3.5,1,L,0.21979891304347823,0.183,0.18735714285714286,0.2544571428571428
79,8,16,1,2,77.89700000000155,16,323,3,75,49,26,84.11900000000155,0.427,1.1589999999999994,0.061,20,1,3,1,349,1,3,1,4,0,18,4.5,1,L,0.24102865329512893,0.427,0.38633333333333325,0.061
79,9,17,1,7,39.10099999999997,18,192,9,31,28,10,40.44299999999997,5.916999999999995,0.5489999999999999,0.7929999999999997,20,15,3,2,196,26,3,2,6,0,22,5.5,1,L,0.20634183673469386,0.22757692307692307,0.183,0.39649999999999996
79,9,18,1,15,16.34799999999999,20,90,19,14,16,104,16.40899999999999,4.269999999999997,0.9759999999999995,6.8319999999999945,20,11,4,13,91,20,6,30,6,0.5,38,5,1,L,0.1803186813186813,0.21349999999999997,0.16266666666666665,0.22773333333333332
79,10,19,1,12,37.33199999999997,20,168,45,43,5,38,39.58899999999997,1.0369999999999995,1.8909999999999987,1.7689999999999988,20,4,7,6,185,5,8,8,5,0.5,36,5.25,1,L,0.21399459459459458,0.2074,0.236375,0.22112499999999996
79,10,20,1,15,8.722999999999994,18,45,16,15,22,18,9.698999999999993,16.774999999999988,0.061,0.7929999999999997,20,18,1,5,53,69,1,5,6,1,72,6,1,L,0.183,0.24311594202898548,0.061,0.1586
79,11,21,1,7,22.935999999999982,18,95,8,3,119,7,23.301999999999982,2.1959999999999984,0.5489999999999999,1.7079999999999989,20,7,2,9,98,8,2,13,6,0.5,38,5,1,L,0.2377755102040816,0.27449999999999997,0.27449999999999997,0.13138461538461538
79,11,22,1,15,12.19999999999999,12,56,15,21,24,61,12.26099999999999,4.025999999999997,1.1589999999999994,8.051999999999994,13,12,7,14,57,18,7,44,6,0.5,40,5.5,1,L,0.21510526315789472,0.22366666666666665,0.16557142857142856,0.183
79,12,23,1,14,8.966999999999993,14,50,91,94,93,88,9.576999999999993,1.3419999999999992,0.122,1.7689999999999988,18,7,1,5,55,7,1,7,3,1,36,3,1,L,0.17412727272727271,0.1917142857142857,0.122,0.2527142857142857
79,12,24,1,12,68.8080000000005,14,318,38,79,23,81,73.6880000000005,3.842999999999997,1.0979999999999994,3.3549999999999973,20,13,7,11,337,18,7,17,5,0,17,4.25,1,L,0.2186587537091988,0.2135,0.15685714285714286,0.1973529411764706
80,1,1,1,3,18.665999999999986,19,86,99,6,4,33,56.790999999999954,8.539999999999994,9.332999999999993,0.061,20,16,17,1,243,30,28,1,5,0,19,4.75,1,L,0.23370781893004114,0.2846666666666666,0.3333214285714285,0.061
80,1,2,1,13,40.07699999999997,14,185,117,114,17,49,42.15099999999997,2.1959999999999984,2.1959999999999984,15.798999999999987,20,8,7,16,197,10,8,66,2,0,14,3.5,1,L,0.21396446700507613,0.2196,0.27449999999999997,0.23937878787878786
80,2,3,1,2,33.305999999999976,20,154,54,17,59,52,33.732999999999976,5.306999999999996,0.061,0.061,20,12,1,1,156,25,1,1,4,0.5,30,4.5,1,L,0.21623717948717947,0.21227999999999997,0.061,0.061
80,2,4,1,13,23.42399999999998,20,102,114,118,112,119,23.48499999999998,0.488,1.9519999999999986,1.0369999999999995,20,2,5,4,103,3,8,4,2,1,24,2,1,L,0.22800970873786405,0.16266666666666665,0.244,0.25925
80,3,5,1,11,42.82199999999997,16,187,64,66,70,67,46.298999999999964,1.1589999999999994,0.122,0.6099999999999999,20,5,2,4,203,5,2,4,4,1,48,4,1,L,0.22807389162561575,0.23179999999999995,0.061,0.1525
80,3,6,1,2,63.92799999999995,15,259,50,58,17,53,69.05199999999995,0.427,1.0979999999999994,0.6099999999999999,20,3,4,3,280,4,5,3,4,0.5,30,4.5,1,L,0.24661428571428567,0.10675,0.21959999999999996,0.20333333333333334
80,4,7,1,12,38.42999999999997,19,178,43,40,38,104,38.61299999999997,0.061,0.8539999999999996,2.9889999999999977,20,1,5,9,180,1,5,13,5,0.5,32,4.25,1,L,0.21451666666666663,0.061,0.1708,0.22992307692307692
80,4,8,1,7,17.262999999999987,19,73,3,36,10,30,17.323999999999987,9.149999999999993,0.7319999999999998,12.93199999999999,20,15,4,15,74,42,4,48,6,0,22,5.5,1,L,0.2341081081081081,0.21785714285714283,0.183,0.26941666666666664
80,5,9,1,1,42.39499999999997,17,177,76,77,73,103,42.51699999999997,1.463999999999999,0.061,2.439999999999998,18,3,1,6,178,5,1,9,3,0.5,20,2.75,1,L,0.23885955056179772,0.29279999999999995,0.061,0.2711111111111111
80,5,10,1,14,19.153999999999986,19,98,90,92,94,1,25.43699999999998,0.7319999999999998,0.7319999999999998,12.50499999999999,20,2,3,16,115,2,4,53,3,0.5,24,3.75,1,L,0.22119130434782608,0.366,0.183,0.23594339622641505
80,6,11,1,11,29.523999999999976,18,140,64,63,66,100,29.645999999999976,1.3419999999999992,8.051999999999994,14.090999999999989,19,5,16,16,141,6,40,67,4,0.5,26,3.5,1,L,0.21025531914893617,0.22366666666666665,0.20129999999999998,0.21031343283582088
80,6,12,1,12,15.676999999999987,20,83,46,6,44,48,17.079999999999988,0.9759999999999995,0.366,0.6099999999999999,20,2,1,3,90,2,1,3,5,0.5,36,5.25,1,L,0.18977777777777777,0.48799999999999993,0.366,0.20333333333333334
80,7,13,1,11,32.45199999999998,18,146,67,65,71,68,33.122999999999976,0.8539999999999996,0.8539999999999996,0.183,20,2,4,1,149,2,4,2,4,1,48,4,1,L,0.22230201342281877,0.4269999999999998,0.2135,0.0915
80,7,14,1,15,56.058999999999955,13,250,20,16,98,22,58.74299999999995,6.038999999999995,1.3419999999999992,1.7689999999999988,20,13,10,5,265,26,10,7,6,0.5,38,5,1,L,0.22167169811320753,0.23226923076923073,0.13419999999999999,0.25271428571428567
80,8,15,1,12,10.857999999999992,15,54,48,41,45,86,12.38299999999999,2.0129999999999986,3.4159999999999973,12.93199999999999,20,6,11,15,61,7,16,51,5,0.5,33,4.5,1,L,0.20299999999999999,0.28757142857142853,0.2135,0.25356862745098036
80,8,16,1,3,28.120999999999977,15,124,27,35,32,28,28.364999999999977,0.122,1.0369999999999995,2.3789999999999982,17,1,5,12,126,1,6,21,5,1,60,5,1,L,0.2251190476190476,0.122,0.17283333333333334,0.11328571428571428
80,9,17,1,13,27.02299999999998,20,125,114,92,15,93,27.388999999999978,37.14899999999997,11.101999999999991,0.244,20,19,16,1,127,148,48,1,2,0,14,3.5,1,L,0.21566141732283461,0.2510067567567567,0.23129166666666665,0.244
80,9,18,1,8,27.937999999999978,15,133,4,5,9,102,45.627999999999965,23.362999999999982,28.242999999999977,0.061,20,18,18,1,207,103,126,1,2,0.5,38,5,1,L,0.22042512077294682,0.2268252427184466,0.22415079365079363,0.061
80,10,19,1,2,26.10799999999998,20,131,56,58,53,50,27.02299999999998,3.2329999999999974,0.305,0.244,20,10,2,2,134,17,2,2,4,1,48,4,1,L,0.2016641791044776,0.19017647058823528,0.1525,0.122
80,10,20,1,11,12.87099999999999,17,67,61,70,72,69,13.54199999999999,1.2199999999999993,0.5489999999999999,4.330999999999997,20,6,4,13,71,6,4,21,4,1,48,4,1,L,0.19073239436619718,0.20333333333333334,0.13724999999999998,0.20623809523809522
80,11,21,1,13,29.584999999999976,20,133,112,110,115,114,30.865999999999975,2.439999999999998,0.061,0.9759999999999995,20,5,1,5,138,7,1,5,2,1,24,2,1,L,0.22366666666666665,0.3485714285714285,0.061,0.19519999999999998
80,11,22,1,3,41.84599999999997,13,193,14,25,30,28,51.48399999999996,0.061,0.061,0.122,20,1,1,2,240,1,1,2,5,0.5,36,5.25,1,L,0.21451666666666666,0.061,0.061,0.061
81,1,1,1,14,57.70599999999995,15,262,90,88,85,61,58.62099999999995,2.0129999999999986,1.7079999999999989,2.9889999999999977,18,6,9,8,265,8,9,15,3,0.5,22,3.25,1,L,0.22121132075471697,0.251625,0.18977777777777777,0.19926666666666665
81,1,2,1,13,48.61699999999996,13,211,110,120,39,111,50.26399999999996,3.4159999999999973,5.428999999999996,3.903999999999997,20,12,13,11,219,15,24,16,2,0.5,17,2.75,1,L,0.2295159817351598,0.22773333333333332,0.22620833333333332,0.24399999999999997
81,2,3,1,13,12.32199999999999,16,59,115,51,18,16,19.214999999999986,6.709999999999995,19.214999999999986,0.7319999999999998,20,14,17,5,93,26,73,5,2,0,18,4.5,1,L,0.20661290322580644,0.25807692307692304,0.26321917808219175,0.1464
81,2,4,1,11,32.63499999999998,16,154,1,42,41,4,72.28499999999994,0.7319999999999998,0.061,4.391999999999997,20,3,1,12,314,3,1,19,4,0,22,5.5,1,L,0.23020700636942673,0.244,0.061,0.2311578947368421
81,3,5,1,1,13.968999999999989,16,70,76,77,107,99,15.127999999999988,1.8909999999999987,22.325999999999983,16.835999999999988,20,9,17,15,78,11,98,53,3,0,10,2.5,1,L,0.19394871794871793,0.1719090909090909,0.22781632653061223,0.3176603773584905
81,3,6,1,15,26.04699999999998,17,124,14,16,24,115,29.218999999999976,5.611999999999996,1.2199999999999993,2.3179999999999983,20,17,4,7,140,32,4,9,6,0.5,38,5,1,L,0.20870714285714284,0.175375,0.30499999999999994,0.25755555555555554
81,4,7,1,15,15.981999999999987,17,78,14,23,19,24,16.04299999999999,1.585999999999999,0.6099999999999999,1.4029999999999991,18,6,2,5,79,7,2,5,6,1,72,6,1,L,0.2030759493670886,0.22657142857142853,0.305,0.28059999999999996
81,4,8,1,11,20.068999999999985,19,106,69,72,68,101,26.29099999999998,1.8909999999999987,1.585999999999999,1.1589999999999994,20,7,6,3,127,11,7,3,4,0.5,26,3.5,1,L,0.20701574803149606,0.1719090909090909,0.22657142857142853,0.38633333333333325
81,5,9,1,1,34.830999999999975,17,167,119,1,114,79,52.15499999999996,139.08000000000862,2.3179999999999983,0.061,20,19,8,1,244,570,13,1,3,0,13,3.25,1,L,0.21375,0.24399999999999997,0.1783076923076923,0.061
81,5,10,1,15,26.96199999999998,20,117,13,14,19,43,27.02299999999998,3.720999999999997,1.8299999999999987,4.025999999999997,20,8,8,12,118,14,9,20,6,0.5,41,5.75,1,L,0.22900847457627116,0.26578571428571424,0.2033333333333333,0.20129999999999998
81,6,11,1,15,27.14499999999998,12,113,21,22,14,16,27.449999999999978,1.8909999999999987,1.0979999999999994,10.552999999999992,15,6,5,15,116,6,6,38,6,1,72,6,1,L,0.23663793103448272,0.3151666666666666,0.183,0.27771052631578946
81,6,12,1,7,12.93199999999999,20,64,2,6,3,10,13.17599999999999,0.183,4.635999999999997,0.6099999999999999,20,2,15,2,66,2,24,3,6,1,72,6,1,L,0.19963636363636364,0.0915,0.19316666666666665,0.20333333333333334
81,7,13,1,12,39.77199999999997,16,170,47,48,54,53,44.041999999999966,0.427,9.454999999999993,0.7929999999999997,20,5,14,3,185,5,32,3,5,0,18,4.5,1,L,0.23806486486486486,0.0854,0.29546874999999995,0.2643333333333333
81,7,14,1,11,13.35899999999999,20,63,61,63,66,64,16.40899999999999,2.3179999999999983,0.5489999999999999,9.576999999999993,20,5,2,16,80,6,2,39,4,1,48,4,1,L,0.20511249999999998,0.3863333333333333,0.27449999999999997,0.24556410256410252
81,8,15,1,15,47.82399999999996,15,191,13,22,18,84,47.88499999999996,0.122,5.306999999999996,0.122,16,1,12,1,192,1,18,1,6,0.5,39,5.25,1,L,0.24940104166666663,0.122,0.2948333333333333,0.122
81,8,16,1,14,25.43699999999998,17,131,1,88,109,61,89.60899999999995,0.061,0.244,0.488,20,1,1,2,385,1,1,2,3,0,15,3.75,1,L,0.23275064935064932,0.061,0.244,0.244
81,9,17,1,15,45.200999999999965,14,208,16,22,21,28,45.261999999999965,6.587999999999995,3.3549999999999973,509.8379999999332,15,18,9,16,209,39,14,2093,6,0.5,41,5.75,1,L,0.21656459330143538,0.16892307692307693,0.2396428571428571,0.24359197324414714
81,9,18,1,2,46.298999999999964,20,202,57,56,59,42,47.15299999999996,1.3419999999999992,2.1349999999999985,2.0129999999999986,20,3,11,3,205,3,15,3,4,0.5,29,4.25,1,L,0.23001463414634143,0.44733333333333325,0.14233333333333334,0.6709999999999998
82,1,1,1,7,14.029999999999989,19,85,1,4,6,9,15.371999999999987,2.500999999999998,7.563999999999994,2.561999999999998,20,9,15,6,92,11,30,7,6,1,72,6,1,L,0.16708695652173913,0.22736363636363632,0.2521333333333333,0.3659999999999999
82,1,2,1,13,13.05399999999999,19,71,115,113,110,120,13.29799999999999,0.122,0.7319999999999998,5.916999999999995,20,1,3,15,72,2,3,30,2,1,24,2,1,L,0.18469444444444444,0.061,0.244,0.19723333333333332
82,2,3,1,1,28.303999999999977,9,124,80,73,83,14,29.889999999999976,1.7079999999999989,0.244,2.439999999999998,18,4,2,7,133,4,2,9,3,0.5,24,3.75,1,L,0.22473684210526315,0.4269999999999999,0.122,0.2711111111111111
82,2,4,1,7,21.288999999999984,20,98,6,7,37,12,21.837999999999983,15.066999999999988,0.8539999999999996,0.488,20,17,2,4,102,65,2,5,6,0.5,41,5.75,1,L,0.21409803921568626,0.23179999999999998,0.42699999999999994,0.09759999999999999
82,3,5,1,3,60.32899999999995,15,252,35,34,92,88,60.38999999999995,2.0739999999999985,6.404999999999995,6.709999999999995,16,7,14,15,253,8,23,28,5,0,16,4,1,L,0.238695652173913,0.25925,0.2784782608695652,0.2396428571428571
82,3,6,1,7,28.242999999999977,16,138,4,6,61,66,28.303999999999977,5.7949999999999955,25.00999999999998,0.366,17,13,16,1,139,18,104,1,6,0,20,5,1,L,0.20362589928057553,0.3219444444444444,0.24048076923076922,0.366
82,4,7,1,15,5.7339999999999955,15,33,13,17,14,28,10.796999999999992,2.500999999999998,1.463999999999999,0.183,20,7,7,2,63,9,7,3,6,0.5,41,5.75,1,L,0.17138095238095238,0.2778888888888888,0.20914285714285713,0.061
82,4,8,1,12,16.530999999999988,18,67,41,40,37,79,18.543999999999986,1.7689999999999988,4.208999999999997,25.61999999999998,20,5,12,16,74,7,18,121,5,0.5,33,4.5,1,L,0.25059459459459454,0.2527142857142857,0.2338333333333333,0.21173553719008265
82,5,9,1,2,20.983999999999984,18,95,32,53,57,82,33.061999999999976,0.427,0.305,1.524999999999999,20,3,2,6,140,3,2,9,4,0,16,4,1,L,0.23615714285714284,0.14233333333333334,0.1525,0.16944444444444445
82,5,10,1,15,50.56899999999996,12,193,18,20,19,108,50.62999999999996,1.7079999999999989,29.889999999999976,0.122,13,10,18,1,194,13,120,1,6,0.5,38,5,1,L,0.26097938144329896,0.13138461538461538,0.2490833333333333,0.122
82,6,11,1,13,23.240999999999982,20,92,109,110,116,63,23.301999999999982,0.183,5.7949999999999955,0.061,20,2,14,1,93,2,24,1,2,0.5,16,2.5,1,L,0.2505591397849462,0.0915,0.24145833333333327,0.061
82,6,12,1,15,21.105999999999984,17,99,15,17,20,21,21.166999999999984,0.305,4.208999999999997,0.488,18,4,15,3,100,4,21,3,6,1,72,6,1,L,0.21167,0.07625,0.20042857142857143,0.16266666666666665
82,7,13,1,15,28.913999999999977,15,139,13,18,15,31,28.974999999999977,0.488,2.9889999999999977,4.147999999999997,16,3,7,9,140,4,9,14,6,0.5,41,5.75,1,L,0.20696428571428568,0.122,0.332111111111111,0.29628571428571426
82,7,14,1,12,24.94899999999998,15,116,37,47,39,7,27.266999999999978,0.183,0.244,1.1589999999999994,20,2,2,5,124,2,2,6,5,0.5,36,5.25,1,L,0.21989516129032258,0.0915,0.122,0.19316666666666665
82,8,15,1,7,11.71199999999999,13,54,6,9,3,45,13.29799999999999,1.524999999999999,4.391999999999997,0.6709999999999998,18,5,13,2,60,6,21,2,6,0.5,41,5.75,1,L,0.22163333333333332,0.25416666666666665,0.20914285714285713,0.3354999999999999
82,8,16,1,15,67.8930000000004,15,279,18,14,60,16,71.0650000000004,8.905999999999993,0.061,0.122,20,15,1,1,295,30,1,1,6,0.5,40,5.5,1,L,0.24089830508474575,0.2968666666666666,0.061,0.122
82,9,17,1,13,44.468999999999966,16,186,111,120,93,113,45.017999999999965,2.1959999999999984,2.1349999999999985,0.5489999999999999,20,9,5,3,190,12,6,3,2,0.5,15,2.25,1,L,0.23693684210526314,0.183,0.3558333333333332,0.183
82,9,18,1,15,7.624999999999994,11,37,17,18,22,24,10.796999999999992,0.305,0.122,6.465999999999995,20,4,2,10,47,4,2,26,6,1,72,6,1,L,0.22972340425531912,0.07625,0.061,0.24869230769230766
82,10,19,1,15,34.525999999999975,16,169,22,15,23,95,34.586999999999975,3.4159999999999973,5.184999999999996,3.659999999999997,17,11,13,11,170,14,22,12,6,0.5,39,5.25,1,L,0.2034529411764706,0.24399999999999997,0.23568181818181813,0.30499999999999994
82,10,20,1,7,19.763999999999985,20,91,1,11,6,61,24.09499999999998,0.7319999999999998,0.427,2.683999999999998,20,4,3,8,112,5,3,10,6,0.5,40,5.5,1,L,0.21513392857142855,0.1464,0.14233333333333334,0.26839999999999997
82,11,21,1,15,11.162999999999991,18,57,14,17,20,21,11.284999999999991,1.646999999999999,8.417999999999994,5.306999999999996,20,7,12,14,59,7,21,22,6,1,72,6,1,L,0.19127118644067795,0.2352857142857143,0.40085714285714275,0.24122727272727268
82,11,22,1,3,28.303999999999977,17,132,31,33,2,34,31.231999999999974,4.025999999999997,8.173999999999994,2.561999999999998,20,12,16,7,146,15,38,11,5,0.5,36,5.25,1,L,0.21391780821917805,0.26839999999999997,0.21510526315789472,0.2329090909090909
82,12,23,1,12,32.02499999999998,11,141,46,39,37,41,33.671999999999976,1.4029999999999991,0.488,1.0369999999999995,17,6,1,4,150,6,1,4,5,1,60,5,1,L,0.22447999999999999,0.23383333333333334,0.488,0.25925
82,12,24,1,7,27.388999999999978,18,131,4,105,104,101,27.449999999999978,4.818999999999996,2.9279999999999977,2.561999999999998,19,9,9,8,132,16,11,12,6,0.5,18,3,1,L,0.20795454545454545,0.3011874999999999,0.2661818181818182,0.21349999999999997
83,1,1,1,12,14.273999999999988,19,75,1,3,47,40,45.749999999999964,0.305,0.061,0.9759999999999995,20,2,1,6,208,2,1,6,5,0,22,5.5,1,L,0.21995192307692304,0.1525,0.061,0.16266666666666665
83,1,2,1,14,22.203999999999983,16,97,94,60,19,51,23.66799999999998,6.160999999999995,1.7079999999999989,12.07799999999999,20,12,6,15,105,22,7,54,3,0,17,4.25,1,L,0.22540952380952378,0.28004545454545454,0.24399999999999997,0.22366666666666665
83,2,3,1,14,40.68699999999997,20,203,86,87,108,91,43.43199999999997,0.5489999999999999,0.305,2.439999999999998,20,3,1,7,216,3,1,8,3,0.5,20,2.75,1,L,0.20107407407407407,0.183,0.305,0.305
83,2,4,1,2,36.66099999999997,20,166,57,56,49,58,37.14899999999997,0.7319999999999998,2.0739999999999985,1.646999999999999,20,4,11,7,169,6,15,7,4,1,48,4,1,L,0.21981656804733726,0.122,0.13826666666666668,0.2352857142857143
83,3,5,1,13,28.791999999999977,12,136,111,38,5,61,29.279999999999976,3.3549999999999973,4.391999999999997,7.075999999999994,15,8,11,14,139,10,14,29,2,0,17,4.25,1,L,0.21064748201438846,0.33549999999999996,0.3137142857142856,0.24399999999999997
83,3,6,1,8,21.410999999999984,19,105,60,99,102,15,51.36199999999996,0.122,2.561999999999998,5.184999999999996,20,2,12,13,242,2,13,17,2,0,14,3.5,1,L,0.2122396694214876,0.061,0.19707692307692307,0.30499999999999994
83,4,7,1,14,13.48099999999999,19,60,85,89,93,107,13.724999999999989,1.9519999999999986,3.903999999999997,9.332999999999993,20,5,10,16,62,11,14,44,3,0.5,20,2.75,1,L,0.22137096774193546,0.17745454545454545,0.2788571428571428,0.21211363636363634
83,4,8,1,2,23.118999999999982,20,107,57,56,51,31,23.97299999999998,1.1589999999999994,2.0129999999999986,5.245999999999996,20,5,6,12,111,5,7,20,4,0.5,29,4.25,1,L,0.21597297297297297,0.23179999999999998,0.2875714285714285,0.2623
83,5,9,1,2,24.27799999999998,20,130,52,51,56,7,24.52199999999998,1.585999999999999,3.9649999999999967,8.295999999999994,20,6,12,16,133,8,14,35,4,0.5,30,4.5,1,L,0.18437593984962405,0.19824999999999998,0.2832142857142857,0.23702857142857142
83,5,10,1,15,28.120999999999977,15,126,16,14,18,38,28.547999999999977,3.4159999999999973,4.6969999999999965,0.8539999999999996,17,12,12,6,128,19,20,7,6,0.5,41,5.75,1,L,0.22303125,0.17978947368421053,0.23484999999999998,0.122
83,6,11,1,8,22.813999999999982,20,105,104,97,20,62,28.303999999999977,0.061,0.5489999999999999,6.8319999999999945,20,1,1,14,124,1,1,32,2,0,14,3.5,1,L,0.228258064516129,0.061,0.5489999999999999,0.2135
83,6,12,1,13,23.91199999999998,18,102,110,46,41,9,24.70499999999998,3.2329999999999974,0.366,2.9889999999999977,20,10,1,9,106,13,1,16,2,0,18,4.5,1,L,0.23306603773584902,0.24869230769230766,0.366,0.1868125
83,7,13,1,11,19.885999999999985,17,101,104,105,108,15,32.39099999999998,1.524999999999999,2.683999999999998,10.125999999999992,20,6,8,13,156,6,8,50,4,0.5,18,3,1,L,0.20763461538461536,0.25416666666666665,0.3354999999999999,0.20251999999999998
