Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,success_schema,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
1,10,19,1,0,0,0,0,93,57,94,87,0.6709999999999998,1.7689999999999988,1.585999999999999,2.9279999999999977,5,9,6,7,6,10,7,8,0,0.5,22,3.25,"15,7",1,L,0.18458441558441557,0.1769,0.22657142857142856,0.3659999999999999
1,10,20,1,7,25.43699999999998,18,123,5,12,74,11,25.49799999999998,0.488,6.465999999999995,0.244,19,2,11,1,124,3,22,1,6,0.5,39,5.25,"7,15",1,L,0.22712765957446807,0.20691199999999998,0.2939090909090909,0.244
1,11,21,1,15,0.6099999999999999,4,4,20,24,22,16,1.5859999999999994,2.1349999999999985,1.7689999999999988,0.7319999999999998,9,8,6,4,10,11,7,5,6,1,72,6,"15,7",1,L,0.20989763779527557,0.1940909090909091,0.2527142857142857,0.1464
1,11,22,1,7,8.722999999999994,16,43,1,4,2,9,9.637999999999993,0.122,0.7319999999999998,0.061,19,1,3,1,46,1,3,1,6,1,72,6,"7,15",1,L,0.20952173913043476,0.122,0.24399999999999997,0.061
1,12,23,1,7,0,0,0,7,9,5,10,0.9149999999999996,0.305,1.9519999999999986,3.659999999999997,7,2,5,11,8,2,9,20,6,1,72,6,"7,15",1,L,0.17475675675675675,0.1525,0.21688888888888888,0.18299999999999997
1,12,24,1,15,6.8319999999999945,17,31,14,24,114,120,6.8929999999999945,5.184999999999996,0.9759999999999995,3.659999999999997,18,11,2,11,32,18,2,19,6,0,16,4,7,1,L,0.21529411764705883,0.2698076923076923,0.24018749999999997,0.1926315789473684
2,1,1,1,8,25.25399999999998,20,111,104,97,76,107,25.55899999999998,0.6099999999999999,8.600999999999994,5.306999999999996,20,5,14,16,115,6,33,25,2,0.5,15,2.25,8,1,L,0.22225217391304347,0.10166666666666667,0.2606363636363636,0.21227999999999997
2,1,2,1,11,21.654999999999983,16,111,19,65,61,40,41.35799999999997,0.305,1.0369999999999995,24.33899999999998,20,2,7,17,192,2,8,108,4,0,19,4.75,8,1,L,0.21540625,0.1525,0.129625,0.2253611111111111
2,2,3,1,13,18.238999999999987,18,92,118,111,116,119,18.421999999999986,0.6099999999999999,0.183,5.977999999999995,20,2,3,14,94,3,3,29,2,1,24,2,"13,8",1,L,0.19597872340425532,0.20333333333333334,0.061,0.20613793103448275
2,2,4,1,8,0,0,0,28,105,101,100,1.4029999999999991,1.8909999999999987,3.537999999999997,5.611999999999996,2,7,13,11,3,9,16,27,2,0.5,17,2.75,"8,13",1,L,0.27414942528735625,0.2278163265306122,0.22112499999999996,0.20785185185185184
2,3,5,1,13,24.52199999999998,20,113,113,110,112,111,25.13199999999998,0.7929999999999997,1.4029999999999991,2.2569999999999983,20,4,6,5,116,4,8,9,2,1,24,2,"13,8",1,L,0.2166551724137931,0.19824999999999998,0.175375,0.25077777777777777
2,3,6,1,0,0,0,0,84,14,45,76,5.306999999999996,2.500999999999998,8.783999999999994,0.366,15,9,16,1,30,17,39,1,0,0,17,4.25,13,1,L,0.21296491228070175,0.14711764705882352,0.2252307692307692,0.366
2,4,7,1,13,12.93199999999999,15,58,112,109,48,119,14.334999999999988,0.305,3.0499999999999976,1.9519999999999986,20,2,7,6,67,2,11,8,2,0.5,17,2.75,13,1,L,0.23069090909090909,0.30499999999999994,0.23413235294117646,0.24399999999999997
2,4,8,1,7,10.186999999999992,19,53,1,6,3,10,17.201999999999988,1.524999999999999,1.9519999999999986,14.517999999999988,20,5,7,16,81,7,7,56,6,1,72,6,"7,13",1,L,0.21237037037037035,0.21785714285714286,0.27885714285714275,0.25925
2,5,9,1,0,0,0,0,25,112,14,19,1.0979999999999994,0.6099999999999999,1.2199999999999993,0.7319999999999998,4,5,4,2,5,5,5,2,0,0,19,4.75,7,1,L,0.19885999999999998,0.122,0.244,0.366
2,5,10,1,7,1.0979999999999994,4,4,12,1,6,7,2.3789999999999987,2.0739999999999985,0.244,0.5489999999999999,12,7,2,4,13,8,2,5,6,1,72,6,7,1,L,0.18626785714285712,0.25925,0.122,0.1098
2,6,11,1,8,57.095999999999954,10,214,99,107,98,42,57.339999999999954,1.3419999999999992,2.3789999999999982,3.3549999999999973,12,6,11,7,216,6,15,13,2,0.5,17,2.75,"8,7",1,L,0.26546296296296296,0.22366666666666665,0.1586,0.2580769230769231
2,6,12,1,7,0.366,3,3,2,3,5,8,0.427,7.197999999999994,1.646999999999999,2.1959999999999984,4,15,7,10,4,35,8,14,6,1,72,6,"7,8",1,L,0.16520833333333332,0.20278378378378378,0.205875,0.15685714285714286
2,7,13,1,1,83.69200000000222,12,347,81,83,38,75,90.82900000000222,1.0979999999999994,5.184999999999996,1.463999999999999,20,5,11,6,381,5,18,6,3,0.5,23,3.5,"1,7,8",1,L,0.23839632545931755,0.2196,0.2880555555555555,0.244
2,7,14,1,0,0,0,0,95,1,26,5,0.5489999999999999,3.476999999999997,0.427,1.7079999999999989,3,13,1,8,3,25,1,9,0,0,20,5,1,1,L,0.23436842105263156,0.13908,0.427,0.18977777777777777
2,8,15,1,7,8.539999999999994,17,51,3,12,5,92,9.515999999999993,0.122,0.9149999999999996,20.373999999999985,20,1,3,16,54,1,4,83,6,0.5,39,5.25,"7,1",1,L,0.17622222222222222,0.122,0.22875,0.24546987951807228
2,8,16,1,1,13.23699999999999,16,53,78,80,82,38,19.214999999999986,2.3789999999999982,4.025999999999997,0.9149999999999996,20,10,12,5,84,12,20,5,3,0.5,23,3.5,"1,7",1,L,0.22874999999999998,0.19824999999999998,0.20129999999999998,0.183
2,9,17,1,8,0.061,1,1,102,2,7,40,0.6709999999999998,0.427,3.476999999999997,0.8539999999999996,4,3,12,4,4,3,14,4,2,0,19,4.75,0,1,L,0.23899999999999996,0.14233333333333334,0.24835714285714283,0.21349999999999997
2,9,18,1,3,15.859999999999987,20,69,14,16,30,29,38.36899999999997,2.1959999999999984,0.5489999999999999,0.061,20,10,3,1,159,10,3,1,5,0,22,5.5,0,1,L,0.24131446540880502,0.2196,0.183,0.061
2,10,19,1,14,24.27799999999998,20,96,88,87,95,7,24.58299999999998,2.3179999999999983,1.3419999999999992,9.271999999999993,20,7,7,15,97,9,8,36,3,0.5,24,3.75,14,1,L,0.25343298969072164,0.2575555555555555,0.16775,0.25755555555555554
2,10,20,1,1,28.608999999999977,18,133,77,75,73,102,30.133999999999975,3.1719999999999975,0.183,0.9759999999999995,20,9,1,4,139,12,1,4,3,0.5,20,2.75,"1,14",1,L,0.2167913669064748,0.2643333333333333,0.183,0.244
2,11,21,1,1,27.510999999999978,19,132,80,74,79,77,30.865999999999975,0.9149999999999996,0.6709999999999998,2.683999999999998,20,3,4,9,147,3,5,13,3,1,36,3,"1,14",1,L,0.20997278911564624,0.30499999999999994,0.13419999999999999,0.20646153846153845
2,11,22,1,14,0.366,4,4,85,86,15,16,1.8299999999999992,10.247999999999992,26.83999999999998,74.23700000000113,11,15,17,17,12,38,100,313,3,0,18,4.5,1,1,L,0.1784814814814815,0.26968421052631575,0.26839999999999997,0.23717891373801914
3,1,1,1,14,54.655999999999956,14,223,15,90,88,21,67.22199999999995,0.183,0.183,0.061,20,2,2,1,264,2,2,1,3,0,18,4.5,0,1,L,0.25462878787878784,0.0915,0.0915,0.061
3,1,2,1,8,15.432999999999987,20,88,105,107,62,47,18.787999999999986,3.720999999999997,23.240999999999982,0.5489999999999999,20,12,17,4,99,21,97,4,2,0,13,3.25,0,1,L,0.18977777777777777,0.17719047619047618,0.23959793814432986,0.13724999999999998
3,2,3,1,13,16.896999999999988,16,90,113,109,112,119,18.299999999999986,0.244,1.8909999999999987,0.244,20,3,9,2,98,3,10,2,2,1,24,2,13,1,L,0.186734693877551,0.08133333333333333,0.1891,0.122
3,2,4,1,7,8.051999999999994,11,40,6,8,10,73,9.027999999999993,0.122,2.500999999999998,1.7079999999999989,16,2,12,8,46,2,17,9,6,0.5,39,5.25,"7,13",1,L,0.19626086956521738,0.061,0.14711764705882352,0.18977777777777777
3,3,5,1,7,0,0,0,3,4,7,98,0.061,11.162999999999991,1.8909999999999987,3.903999999999997,1,15,7,8,1,54,7,11,6,0.5,38,5,"7,13",1,L,0.21688888888888888,0.19899999999999998,0.27014285714285713,0.35490909090909084
3,3,6,1,13,0.061,1,1,118,120,42,21,1.524999999999999,0.122,5.184999999999996,13.11499999999999,5,1,12,17,6,1,24,60,2,0,15,3.75,7,1,L,0.21241071428571429,0.122,0.21604166666666666,0.2185833333333333
3,4,7,1,0,0,0,0,32,11,2,52,2.744999999999998,0.427,0.7929999999999997,4.7579999999999965,11,4,5,15,12,5,5,21,0,0,21,5.25,0,1,L,0.19215,0.0854,0.1586,0.22657142857142856
3,4,8,1,15,10.369999999999992,10,50,14,24,43,37,10.552999999999992,9.332999999999993,0.183,3.537999999999997,12,15,1,10,52,43,1,16,6,0,22,5.5,0,1,L,0.20294230769230767,0.21704651162790697,0.183,0.221125
3,5,9,1,3,34.525999999999975,16,154,35,32,28,31,35.623999999999974,1.0369999999999995,1.1589999999999994,0.7929999999999997,20,6,5,4,160,8,6,4,5,1,60,5,3,1,L,0.22265,0.129625,0.19316666666666665,0.19824999999999998
3,5,10,1,11,46.481999999999964,16,211,70,110,114,117,46.664999999999964,18.787999999999986,6.526999999999995,0.5489999999999999,17,17,16,4,212,82,30,4,4,0.5,16,2.5,"11,3",1,L,0.22011792452830187,0.22912195121951218,0.21756666666666666,0.13724999999999998
3,6,11,1,11,0.7929999999999997,7,9,16,112,113,120,21.898999999999983,0.6099999999999999,7.746999999999994,2.439999999999998,20,4,18,8,86,4,40,9,4,0.5,18,3,"11,3",1,L,0.24954545454545451,0.14972727272727274,0.17664583333333334,0.2711111111111111
3,6,12,1,3,42.63899999999997,19,176,33,30,29,28,43.24899999999997,0.061,0.7929999999999997,3.0499999999999976,20,1,5,9,178,1,7,12,5,1,60,5,"3,11",1,L,0.24297191011235952,0.061,0.11328571428571428,0.25416666666666665
3,7,13,1,11,18.726999999999986,19,98,70,62,71,5,21.166999999999984,1.585999999999999,0.6709999999999998,11.95599999999999,20,6,2,14,110,7,2,50,4,0.5,30,4.5,"11,3",1,L,0.19242727272727272,0.22657142857142856,0.3355,0.23911999999999997
3,7,14,1,3,0,0,0,29,25,35,21,0.061,4.574999999999997,2.439999999999998,7.258999999999994,1,13,7,13,1,20,10,40,5,0.5,36,5.25,"3,11",1,L,0.23044444444444442,0.22874999999999998,0.244,0.181475
3,8,15,1,11,0.061,1,1,70,72,67,68,1.0979999999999994,1.0369999999999995,0.183,0.061,7,4,1,1,7,4,1,1,4,1,48,4,11,1,L,0.22306862745098038,0.25925,0.183,0.061
3,8,16,1,12,18.604999999999986,19,94,40,8,6,119,18.665999999999986,10.308999999999992,7.563999999999994,4.269999999999997,20,16,15,11,95,43,32,22,5,0,19,4.75,11,1,L,0.1964842105263158,0.23974418604651157,0.23637499999999995,0.1940909090909091
3,9,17,1,11,0.7319999999999998,6,6,70,71,92,7,4.025999999999997,21.593999999999983,5.672999999999996,0.7319999999999998,13,16,15,5,13,89,26,7,4,0,17,4.25,0,1,L,0.21227999999999997,0.23621276595744678,0.21819230769230769,0.10457142857142857
3,9,18,1,15,18.299999999999986,13,92,17,15,14,24,18.482999999999986,0.9759999999999995,1.524999999999999,2.3179999999999983,15,4,5,8,94,4,6,11,6,1,72,6,15,1,L,0.19662765957446807,0.244,0.25416666666666665,0.2107272727272727
3,10,19,1,2,59.41399999999995,15,234,42,88,54,60,74.11499999999994,0.061,0.427,5.550999999999996,20,1,2,14,291,1,2,25,4,0,16,4,15,1,L,0.2546907216494845,0.061,0.2135,0.22203999999999996
3,10,20,1,15,26.65699999999998,20,120,19,18,15,13,26.71799999999998,1.646999999999999,3.476999999999997,2.561999999999998,20,6,9,8,121,8,12,11,6,1,72,6,15,1,L,0.2208099173553719,0.205875,0.28974999999999995,0.2329090909090909
3,11,21,1,0,0,0,0,68,17,71,29,1.0369999999999995,1.0979999999999994,0.305,0.488,5,3,1,3,5,3,1,3,0,0,19,4.75,0,1,L,0.19555882352941176,0.36599999999999994,0.305,0.16266666666666665
3,11,22,1,14,33.610999999999976,11,160,115,93,86,88,34.708999999999975,0.183,0.427,0.427,13,2,2,3,162,2,2,3,3,0.5,20,2.75,14,1,L,0.21425308641975307,0.0915,0.2135,0.14233333333333334
3,12,23,1,7,25.13199999999998,20,115,8,60,11,6,26.35199999999998,4.513999999999997,0.5489999999999999,1.7079999999999989,20,10,4,6,119,20,4,7,6,0.5,40,5.5,"7,14",1,L,0.22144537815126047,0.22569999999999998,0.13724999999999998,0.24399999999999997
3,12,24,1,14,0.366,2,2,94,86,104,93,2.3789999999999987,2.9279999999999977,12.07799999999999,0.488,13,11,18,3,14,16,58,3,3,0.5,20,2.75,"14,7",1,L,0.19488311688311688,0.19017647058823528,0.2057457627118644,0.16266666666666665
4,1,1,1,13,15.798999999999987,17,81,117,23,47,84,15.920999999999987,22.630999999999982,0.9759999999999995,0.6099999999999999,19,18,2,3,83,99,2,3,2,0,16,4,0,1,L,0.19181927710843372,0.22859595959595957,0.488,0.20333333333333334
4,1,2,1,2,29.157999999999976,11,149,58,57,55,86,29.218999999999976,1.7079999999999989,0.183,11.223999999999991,12,7,1,14,150,8,1,38,4,0.5,27,3.75,2,1,L,0.19479333333333332,0.21349999999999997,0.183,0.29536842105263156
4,2,3,1,11,27.14499999999998,18,129,14,13,71,101,30.804999999999975,14.944999999999988,0.061,0.6099999999999999,20,18,1,1,141,68,1,1,4,0,18,4.5,2,1,L,0.21847517730496452,0.21977941176470586,0.061,0.6099999999999999
4,2,4,1,2,27.754999999999978,18,99,4,41,52,47,38.79599999999997,0.7319999999999998,0.183,0.305,20,1,2,1,140,1,2,1,4,0,20,5,0,1,L,0.25205660377358485,0.7319999999999998,0.0915,0.305
4,3,5,1,1,14.639999999999988,8,70,77,75,74,81,15.371999999999987,0.7319999999999998,1.8909999999999987,0.061,11,4,7,1,73,6,8,1,3,1,36,3,1,1,L,0.2105753424657534,0.122,0.23637499999999997,0.061
4,3,6,1,7,27.449999999999978,17,127,9,11,7,6,27.632999999999978,2.683999999999998,0.366,0.7929999999999997,20,12,3,3,130,16,3,3,6,1,72,6,"7,1",1,L,0.21256153846153844,0.16774999999999998,0.122,0.2643333333333333
4,4,7,1,14,45.749999999999964,15,206,93,91,96,85,46.115999999999964,1.8299999999999987,0.244,0.7929999999999997,17,9,2,4,208,10,2,4,3,1,36,3,"14,7,1",1,L,0.22171153846153846,0.183,0.122,0.19824999999999998
4,4,8,1,1,0.061,1,1,75,76,81,37,0.305,2.622999999999998,1.7689999999999988,0.061,2,9,8,1,2,13,9,1,3,0.5,23,3.5,"1,14",1,L,0.23789999999999997,0.20176923076923073,0.19655555555555554,0.061
4,5,9,1,1,29.401999999999976,19,131,82,80,78,13,30.865999999999975,0.5489999999999999,0.7929999999999997,2.561999999999998,20,3,4,6,139,3,5,9,3,0.5,24,3.75,"1,14",1,L,0.22205755395683452,0.183,0.1586,0.2846666666666667
4,5,10,1,14,19.214999999999986,18,92,93,1,8,63,22.813999999999982,5.123999999999996,0.122,1.524999999999999,20,12,1,4,111,19,1,4,3,0,19,4.75,1,1,L,0.20553153153153153,0.26968421052631575,0.122,0.38125
4,6,11,1,14,169.88500000001218,20,676,86,61,64,103,169.9460000000122,0.6099999999999999,0.061,1.585999999999999,20,3,1,7,677,3,1,8,3,0,13,3.25,1,1,L,0.25102806499261443,0.20333333333333334,0.061,0.19824999999999998
4,6,12,1,1,11.101999999999991,19,55,80,76,79,77,12.01699999999999,0.9149999999999996,1.524999999999999,0.7929999999999997,20,6,4,6,62,6,4,7,3,1,36,3,1,1,L,0.19382258064516128,0.1525,0.38124999999999987,0.11328571428571428
4,7,13,1,8,152.6220000000102,20,609,98,87,104,20,152.7440000000102,0.7929999999999997,0.5489999999999999,0.6709999999999998,20,6,4,4,610,6,4,4,2,0,13,3.25,1,1,L,0.25039999999999996,0.13216666666666665,0.13724999999999998,0.16775
4,7,14,1,1,23.301999999999982,18,120,79,9,84,5,24.33899999999998,3.659999999999997,1.8299999999999987,5.611999999999996,20,11,7,11,126,18,7,26,3,0,18,4.5,0,1,L,0.19316666666666665,0.20333333333333334,0.2614285714285714,0.21584615384615383
4,8,15,1,1,20.434999999999985,20,91,73,80,120,47,20.922999999999984,2.561999999999998,5.184999999999996,6.160999999999995,20,9,12,13,92,11,26,33,3,0,13,3.25,0,1,L,0.22742391304347823,0.2329090909090909,0.19942307692307693,0.1866969696969697
4,8,16,1,3,19.580999999999985,17,85,29,25,28,2,22.203999999999983,0.244,2.3789999999999982,1.585999999999999,20,3,10,5,96,3,15,6,5,0.5,36,5.25,3,1,L,0.23129166666666665,0.08133333333333333,0.1586,0.2643333333333333
4,9,17,1,3,21.166999999999984,18,91,25,27,36,23,23.91199999999998,1.3419999999999992,1.7079999999999989,3.1719999999999975,20,6,6,10,110,6,7,13,5,0.5,36,5.25,3,1,L,0.21738181818181815,0.22366666666666665,0.244,0.244
4,9,18,1,2,17.933999999999987,18,94,58,54,57,55,18.787999999999986,1.8909999999999987,1.524999999999999,0.061,20,7,5,1,97,9,5,1,4,1,48,4,"2,3",1,L,0.19369072164948453,0.21011111111111108,0.30499999999999994,0.061
4,10,19,1,3,4.330999999999997,11,16,28,3,8,111,4.391999999999997,13.17599999999999,5.245999999999996,2.683999999999998,12,15,13,12,17,55,19,12,5,0,19,4.75,2,1,L,0.20958974358974355,0.23746428571428568,0.3164374999999999,0.2575555555555555
4,10,20,1,0,0,0,0,80,37,97,54,0.183,3.2939999999999974,0.7929999999999997,2.3789999999999982,1,9,2,10,1,13,2,13,0,0,14,3.5,0,1,L,0.2218181818181818,0.2533846153846154,0.39649999999999996,0.183
4,11,21,1,11,9.637999999999993,12,41,71,103,1,68,13.17599999999999,12.80999999999999,9.759999999999993,0.061,20,17,16,1,60,50,46,1,4,0,16,4,0,1,L,0.2196,0.2562,0.21217391304347827,0.061
4,11,22,1,1,36.11199999999997,12,157,83,39,81,84,36.84399999999997,7.685999999999994,0.061,1.2199999999999993,15,15,1,5,161,33,1,6,3,0.5,23,3.5,1,1,L,0.2288447204968944,0.23290909090909087,0.061,0.2033333333333333
5,1,1,1,11,38.12499999999997,14,170,64,67,68,96,44.834999999999965,0.7929999999999997,1.9519999999999986,2.0739999999999985,20,3,8,6,192,3,11,9,4,0.5,27,3.75,11,1,L,0.23351562499999998,0.2643333333333333,0.17745454545454545,0.23044444444444442
5,1,2,1,8,54.472999999999956,14,235,2,73,37,11,101.68699999999993,0.427,0.8539999999999996,3.1719999999999975,20,2,6,12,428,2,6,13,2,0,20,5,11,1,L,0.23758644859813083,0.2135,0.14233333333333334,0.244
5,2,3,1,13,20.068999999999985,15,86,120,119,115,96,20.434999999999985,2.1349999999999985,1.4029999999999991,27.632999999999978,19,5,7,17,91,6,9,129,2,0.5,15,2.25,"13,11",1,L,0.22456043956043953,0.3558333333333333,0.15588888888888888,0.21420930232558139
5,2,4,1,11,2.0739999999999985,7,7,75,65,23,15,3.8429999999999973,1.0369999999999995,4.635999999999997,1.8299999999999987,13,2,9,6,13,2,18,7,4,0,19,4.75,13,1,L,0.23543859649122803,0.37362499999999993,0.25755555555555554,0.2614285714285714
5,3,5,1,13,10.796999999999992,16,48,118,120,69,116,13.29799999999999,0.061,9.393999999999993,0.5489999999999999,20,1,16,5,59,1,48,5,2,0.5,16,2.5,13,1,L,0.22538983050847455,0.061,0.19570833333333332,0.1098
5,3,6,1,2,37.02699999999997,17,173,55,51,57,10,37.14899999999997,3.537999999999997,10.613999999999992,0.7319999999999998,19,10,16,2,175,15,46,2,4,0.5,30,4.5,"2,13",1,L,0.21227999999999997,0.23586666666666664,0.23073913043478259,0.366
5,4,7,1,11,18.909999999999986,17,102,71,84,74,16,18.970999999999986,7.990999999999993,5.611999999999996,0.305,18,15,13,1,103,28,21,1,4,0,16,4,"2,13",1,L,0.18418446601941746,0.2853928571428571,0.2672380952380952,0.305
5,4,8,1,0,0,0,0,109,2,88,55,6.709999999999995,0.6709999999999998,3.781999999999997,1.2809999999999993,15,3,16,5,31,3,23,7,0,0,15,3.75,0,1,L,0.2127560975609756,0.22366666666666665,0.16443478260869565,0.183
5,5,9,1,15,12.01699999999999,18,71,20,17,14,18,12.68799999999999,0.9149999999999996,0.427,1.9519999999999986,20,4,2,8,74,4,2,9,6,1,72,6,15,1,L,0.17145945945945945,0.22874999999999998,0.2135,0.21688888888888888
5,5,10,1,12,16.40899999999999,11,72,45,41,37,46,16.469999999999988,1.524999999999999,0.8539999999999996,6.709999999999995,12,5,4,13,73,5,4,33,5,1,60,5,"12,15",1,L,0.22561643835616438,0.3049999999999998,0.2135,0.2033333333333333
5,6,11,1,15,0.305,3,3,17,51,13,21,2.134999999999999,14.700999999999988,0.488,1.524999999999999,8,17,2,6,8,72,2,6,6,0.5,40,5.5,"15,12",1,L,0.209358024691358,0.2006578947368421,0.16775,0.25416666666666665
5,6,12,1,12,1.2809999999999993,4,5,1,47,42,37,202.94700000001586,0.061,1.7079999999999989,0.122,20,1,6,2,827,1,7,2,5,0.5,36,5.25,"12,15",1,L,0.24055862831858404,0.13724999999999998,0.2661818181818182,0.061
5,7,13,1,12,4.6969999999999965,11,19,9,38,43,67,39.77199999999997,0.122,19.153999999999986,15.066999999999988,20,2,17,16,178,2,68,68,5,0,20,5,15,1,L,0.21302094240837696,0.1701578947368421,0.26514666666666664,0.22839534883720927
5,7,14,1,15,11.345999999999991,16,54,15,17,24,84,11.589999999999991,2.622999999999998,0.183,6.648999999999995,18,7,1,10,56,8,1,24,6,0.5,39,5.25,15,1,L,0.26026666666666665,0.29822222222222217,0.1525,0.23211688311688308
5,8,15,1,15,16.713999999999988,20,89,21,22,16,19,17.262999999999987,3.659999999999997,5.611999999999996,1.8909999999999987,20,9,13,7,90,17,22,7,6,1,72,6,15,1,L,0.1918111111111111,0.2152941176470588,0.2550909090909091,0.27014285714285713
5,8,16,1,1,40.62599999999997,14,171,81,73,84,68,42.39499999999997,0.305,4.6969999999999965,1.7079999999999989,20,2,10,6,181,2,15,7,3,0.5,22,3.25,"1,15",1,L,0.23422651933701655,0.1525,0.31313333333333326,0.24399999999999997
5,9,17,1,15,0.061,1,1,17,15,20,23,0.6099999999999999,8.722999999999994,0.6099999999999999,0.7929999999999997,4,17,2,2,4,48,2,2,6,1,72,6,"15,1",1,L,0.18960833333333332,0.18172916666666666,0.30499999999999994,0.39649999999999985
5,9,18,1,1,0.427,2,2,73,83,82,29,1.2199999999999998,0.244,3.720999999999997,11.406999999999991,7,2,11,16,8,2,15,37,3,0.5,23,3.5,"1,15",1,L,0.19788976377952755,0.0915,0.244,0.30829729729729727
5,10,19,1,8,0.061,1,1,57,104,98,99,7.9299999999999935,2.3789999999999982,0.427,0.061,13,8,2,1,30,10,2,1,2,0.5,16,2.5,8,1,L,0.23626760563380278,0.28335483870967737,0.27068749999999997,0.061
5,10,20,1,12,13.48099999999999,17,67,48,65,42,89,14.090999999999989,10.857999999999992,2.439999999999998,3.842999999999997,20,17,9,10,70,47,9,14,5,0,17,4.25,8,1,L,0.20129999999999998,0.23102127659574467,0.2711111111111111,0.27449999999999997
5,11,21,1,15,23.301999999999982,11,104,20,24,23,28,23.362999999999982,2.1349999999999985,3.598999999999997,5.062999999999996,12,6,11,14,105,7,19,21,6,0.5,41,5.75,"15,8",1,L,0.2225047619047619,0.30499999999999994,0.18942105263157893,0.24109523809523808
5,11,22,1,0,0,0,0,10,2,88,104,1.4029999999999991,3.598999999999997,4.269999999999997,1.8909999999999987,9,13,14,9,10,18,21,12,0,0,17,4.25,15,1,L,0.19852727272727272,0.19994444444444442,0.2033333333333333,0.15758333333333333
6,1,1,1,2,38.91799999999997,18,143,9,54,44,60,64.65999999999995,1.4029999999999991,0.122,0.122,20,8,2,2,252,8,2,2,4,0,19,4.75,0,1,L,0.25658730158730153,0.175375,0.061,0.061
6,1,2,1,11,33.183999999999976,13,157,71,70,64,65,35.013999999999974,0.427,0.7319999999999998,2.1349999999999985,20,2,6,7,165,2,6,8,4,1,48,4,11,1,L,0.2122060606060606,0.2135,0.122,0.266875
6,2,3,1,14,30.499999999999975,17,138,92,59,5,1,34.281999999999975,10.735999999999992,15.920999999999987,0.488,20,15,15,2,158,59,66,2,3,0,19,4.75,11,1,L,0.2169746835443038,0.18196610169491526,0.2412272727272727,0.244
6,2,4,1,0,0,0,0,29,62,101,76,2.744999999999998,7.624999999999994,2.0129999999999986,0.244,14,16,10,1,18,30,10,1,0,0,14,3.5,0,1,L,0.18215277777777777,0.25416666666666665,0.20129999999999998,0.244
6,3,5,1,15,18.909999999999986,10,81,13,52,50,24,18.970999999999986,7.807999999999994,0.305,6.282999999999995,11,14,1,14,82,31,1,30,6,0,20,5,0,1,L,0.23135365853658535,0.25187096774193546,0.305,0.2094333333333333
6,3,6,1,11,14.578999999999988,19,70,65,67,107,62,17.689999999999987,0.183,4.635999999999997,1.2199999999999993,20,2,10,8,80,2,14,9,4,0.5,26,3.5,11,1,L,0.221125,0.0915,0.33114285714285707,0.13555555555555554
6,4,7,1,11,5.855999999999995,14,26,4,61,66,63,11.77299999999999,2.1959999999999984,0.7929999999999997,2.805999999999998,20,7,8,8,51,8,9,12,4,0.5,30,4.5,11,1,L,0.22168292682926827,0.30499999999999994,0.18838235294117645,0.23383333333333334
6,4,8,1,15,6.648999999999995,14,34,14,16,17,24,8.722999999999994,1.646999999999999,0.183,1.646999999999999,20,4,3,8,43,4,3,9,6,1,72,6,"15,11",1,L,0.20286046511627906,0.4117499999999999,0.061,0.183
6,5,9,1,11,1.1589999999999994,5,5,64,118,63,5,1.2809999999999993,7.563999999999994,2.1959999999999984,3.720999999999997,7,15,7,10,7,36,9,16,4,0,16,4,15,1,L,0.21,0.21011111111111108,0.24399999999999997,0.2325625
6,5,10,1,0,0,0,0,60,14,24,99,1.585999999999999,1.0369999999999995,0.6099999999999999,3.720999999999997,5,6,4,13,5,7,4,19,0,0,18,4.5,0,1,L,0.21688888888888888,0.14814285714285713,0.1525,0.1958421052631579
6,6,11,1,15,18.726999999999986,19,98,21,13,63,107,18.787999999999986,1.9519999999999986,5.7339999999999955,0.244,20,7,8,2,99,8,14,2,6,0,18,4.5,0,1,L,0.18977777777777777,0.244,0.4095714285714284,0.122
6,6,12,1,7,12.80999999999999,15,71,3,7,9,76,12.87099999999999,4.6969999999999965,0.8539999999999996,15.615999999999987,16,13,2,16,72,22,2,70,6,0.5,39,5.25,7,1,L,0.1787638888888889,0.2135,0.4269999999999998,0.22308571428571425
6,7,13,1,12,29.706999999999976,13,132,48,41,38,58,30.499999999999975,1.0369999999999995,1.0369999999999995,16.10399999999999,17,5,5,16,136,5,5,62,5,0.5,34,4.75,"12,7",1,L,0.22426470588235292,0.20739999999999997,0.2074,0.2597419354838709
6,7,14,1,7,1.585999999999999,8,9,5,61,10,27,1.646999999999999,2.622999999999998,5.7339999999999955,10.247999999999992,9,5,14,14,10,8,27,36,6,0,21,5.25,12,1,L,0.19824999999999998,0.3017894736842105,0.1791875,0.26340909090909087
6,8,15,1,0,0,0,0,19,88,101,37,0.305,0.244,2.744999999999998,0.6099999999999999,1,2,8,4,1,2,10,4,0,0,16,4,0,1,L,0.2425121951219512,0.122,0.27449999999999997,0.1525
