Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
13,1,1,0,2,23.057999999999982,19,124,54,55,56,26,24.33899999999998,0.5489999999999999,1.2199999999999993,4.269999999999997,20,2,6,10,133,2,8,17,4,0.5,29,4.25,6,L,0.183,0.27449999999999997,0.1525,0.2511764705882353
13,1,2,0,10,20.251999999999985,19,108,86,93,91,92,21.044999999999984,1.8299999999999987,2.3789999999999982,1.0369999999999995,20,10,7,6,111,10,11,6,3,1,36,3,6,L,0.18959459459459457,0.183,0.21627272727272726,0.1728333333333333
13,2,3,0,1,21.227999999999984,14,100,82,77,83,62,22.630999999999982,0.488,0.061,1.646999999999999,19,4,1,5,106,4,1,6,3,0.5,22,3.25,6,L,0.2135,0.122,0.061,0.27449999999999997
13,2,4,0,8,34.891999999999975,12,144,112,29,111,6,35.074999999999974,2.1349999999999985,0.122,2.9279999999999977,15,2,1,9,147,2,1,14,2,0,15,3.75,6,L,0.23860544217687074,1.0674999999999994,0.122,0.20914285714285713
13,3,5,0,6,22.874999999999982,20,108,6,8,7,104,22.935999999999982,2.2569999999999983,3.3549999999999973,7.685999999999994,20,10,7,13,109,11,10,33,6,0.5,38,5,6,L,0.21042201834862384,0.2051818181818182,0.33549999999999996,0.23290909090909087
13,3,6,0,3,21.471999999999984,17,100,34,65,13,17,24.76599999999998,9.637999999999993,8.295999999999994,8.295999999999994,20,15,16,14,110,37,32,45,5,0,21,5.25,6,L,0.22514545454545454,0.2604864864864864,0.25925,0.18435555555555552
13,4,7,0,4,31.414999999999974,17,138,98,107,103,108,36.72199999999997,0.061,0.8539999999999996,2.561999999999998,20,1,5,9,161,1,5,12,2,1,24,2,6,L,0.2280869565217391,0.061,0.1708,0.2135
13,4,8,0,10,53.19199999999996,13,237,91,88,61,10,53.74099999999996,0.9149999999999996,3.598999999999997,6.8319999999999945,15,5,11,14,239,6,16,26,3,0,16,4,6,L,0.22485774058577404,0.1525,0.22493749999999998,0.2627692307692307
13,5,9,0,2,19.763999999999985,20,84,58,51,45,22,20.068999999999985,0.7929999999999997,20.617999999999984,3.1719999999999975,20,5,17,12,86,5,84,14,4,0,19,4.75,6,L,0.23336046511627906,0.1586,0.24545238095238092,0.22657142857142853
13,5,10,0,10,45.139999999999965,20,217,88,85,28,7,45.200999999999965,2.2569999999999983,2.622999999999998,4.6969999999999965,20,7,7,13,218,8,13,20,3,0,17,4.25,6,L,0.20734403669724769,0.28212499999999996,0.20176923076923076,0.23484999999999998
14,1,1,0,9,39.34499999999997,19,184,68,64,65,85,41.05299999999997,1.9519999999999986,1.463999999999999,4.940999999999996,20,7,9,12,193,11,9,24,4,0.5,27,3.75,6,L,0.21270984455958547,0.17745454545454545,0.16266666666666665,0.20587499999999997
14,1,2,0,6,19.519999999999985,17,77,11,60,39,3,19.580999999999985,2.3789999999999982,4.086999999999997,0.6099999999999999,18,7,8,2,78,10,18,2,6,0,21,5.25,6,L,0.25103846153846154,0.23789999999999997,0.22705555555555554,0.30499999999999994
14,2,3,0,4,19.214999999999986,19,96,107,98,53,104,20.068999999999985,0.061,9.515999999999993,0.9759999999999995,20,1,16,4,100,1,44,4,2,0.5,16,2.5,6,L,0.20068999999999998,0.061,0.21627272727272726,0.244
14,2,4,0,9,42.27299999999997,18,197,67,63,32,66,43.24899999999997,0.427,2.0739999999999985,3.598999999999997,20,3,6,9,203,3,7,15,4,0.5,29,4.25,6,L,0.21304926108374383,0.14233333333333334,0.29628571428571426,0.2399333333333333
14,3,5,0,8,26.22999999999998,17,125,15,17,18,115,48.92199999999996,0.244,9.637999999999993,0.061,20,2,17,1,221,2,43,1,2,0.5,38,5,6,L,0.22136651583710407,0.122,0.2241395348837209,0.061
14,3,6,0,6,21.837999999999983,19,91,1,2,3,4,22.996999999999982,7.014999999999994,2.805999999999998,0.5489999999999999,20,13,10,3,96,21,13,3,6,1,72,6,6,L,0.2395520833333333,0.334047619047619,0.21584615384615385,0.183
14,4,7,0,10,25.37599999999998,20,121,88,91,86,85,25.43699999999998,0.122,2.3789999999999982,7.624999999999994,20,2,9,14,122,2,12,34,3,1,36,3,6,L,0.2085,0.061,0.19824999999999998,0.22426470588235292
14,4,8,0,1,55.570999999999955,17,242,78,84,77,75,56.851999999999954,1.2199999999999993,0.305,3.476999999999997,20,4,2,10,245,4,3,15,3,1,36,3,6,L,0.2320489795918367,0.305,0.10166666666666667,0.23179999999999995
14,5,9,0,10,30.011999999999976,14,137,89,4,1,91,32.32999999999998,15.554999999999987,5.062999999999996,0.6099999999999999,20,19,14,2,145,69,24,2,3,0,18,4.5,6,L,0.2229655172413793,0.22543478260869565,0.21095833333333333,0.30499999999999994
14,5,10,0,7,26.04699999999998,14,108,13,23,17,47,26.10799999999998,3.9649999999999967,0.5489999999999999,10.247999999999992,15,11,4,15,109,14,5,45,6,0.5,41,5.75,6,L,0.23952293577981648,0.28321428571428564,0.1098,0.22773333333333332
15,1,1,0,1,38.97899999999997,20,168,79,80,73,16,40.38199999999997,0.244,5.7339999999999955,0.7929999999999997,20,2,9,1,179,2,20,1,3,0.5,24,3.75,5,L,0.22559776536312848,0.122,0.28669999999999995,0.7929999999999997
15,1,2,0,10,35.440999999999974,14,149,85,11,89,88,36.53899999999997,2.1349999999999985,0.9149999999999996,0.305,19,7,4,2,154,9,4,2,3,0.5,24,3.75,5,L,0.23726623376623376,0.2372222222222222,0.22875,0.1525
15,2,3,0,1,21.288999999999984,14,90,76,84,73,74,24.82699999999998,0.6709999999999998,0.6709999999999998,0.244,20,2,4,2,103,2,4,2,3,1,36,3,5,L,0.24103883495145628,0.3355,0.16775,0.122
15,2,4,0,9,41.72399999999997,15,190,66,72,22,24,44.163999999999966,0.244,3.4159999999999973,2.805999999999998,18,3,7,7,193,3,10,9,4,0,20,5,5,L,0.22882901554404142,0.08133333333333333,0.3415999999999999,0.31177777777777776
15,3,5,0,4,70.4550000000007,9,272,103,102,11,27,70.5160000000007,0.9149999999999996,1.9519999999999986,6.8929999999999945,10,3,5,14,273,3,8,30,2,0,15,3.75,5,L,0.2583003663003663,0.305,0.244,0.22976666666666665
15,3,6,0,7,22.142999999999983,15,124,17,14,24,19,22.203999999999983,0.9149999999999996,0.6709999999999998,14.639999999999988,16,3,5,17,125,3,5,67,6,1,72,6,5,L,0.17763199999999998,0.305,0.13419999999999999,0.21850746268656715
15,4,7,0,4,43.980999999999966,20,183,107,100,106,83,44.346999999999966,2.439999999999998,0.9759999999999995,0.9759999999999995,20,5,5,2,186,6,5,4,2,0.5,15,2.25,5,L,0.23842473118279567,0.40666666666666657,0.19519999999999998,0.244
15,4,8,0,8,39.89399999999997,16,199,112,34,117,26,42.63899999999997,1.0979999999999994,1.9519999999999986,4.635999999999997,20,3,5,12,210,3,9,21,2,0,14,3.5,5,L,0.20304285714285714,0.36599999999999994,0.21688888888888888,0.22076190476190474
16,1,1,0,9,30.194999999999975,17,132,64,66,1,2,30.255999999999975,0.9149999999999996,11.406999999999991,0.122,18,5,17,1,133,5,46,1,4,0,20,5,6,L,0.22748872180451124,0.183,0.24797826086956518,0.122
16,1,2,0,4,19.397999999999985,15,85,101,99,19,15,19.885999999999985,6.587999999999995,4.574999999999997,8.966999999999993,17,13,9,14,87,30,14,39,2,0,16,4,6,L,0.22857471264367815,0.2196,0.32678571428571423,0.2299230769230769
16,2,3,0,3,28.059999999999977,13,122,27,30,33,35,28.303999999999977,1.2809999999999993,1.8909999999999987,2.3789999999999982,16,7,8,7,125,7,10,7,5,1,60,5,6,L,0.226432,0.183,0.1891,0.3398571428571428
16,2,4,0,8,26.96199999999998,20,126,110,111,109,113,27.510999999999978,0.7319999999999998,3.4159999999999973,0.061,20,5,9,1,130,5,14,1,2,1,24,2,6,L,0.2116230769230769,0.1464,0.244,0.061
16,3,5,0,9,70.94300000000075,14,299,62,44,3,77,71.06500000000075,1.1589999999999994,1.646999999999999,13.41999999999999,16,6,6,15,301,6,8,62,4,0,18,4.5,6,L,0.23609634551495015,0.19316666666666665,0.20587499999999997,0.2164516129032258
16,3,6,0,2,13.11499999999999,9,61,55,59,58,52,13.663999999999989,1.7689999999999988,0.8539999999999996,3.476999999999997,12,6,4,11,64,8,5,16,4,1,48,4,6,L,0.21349999999999997,0.221125,0.1708,0.2173125
16,4,7,0,8,12.44399999999999,16,58,113,109,49,120,13.41999999999999,5.916999999999995,15.432999999999987,3.598999999999997,18,15,16,12,60,28,54,14,2,0.5,16,2.5,6,L,0.22366666666666665,0.21132142857142855,0.28579629629629627,0.25707142857142856
16,4,8,0,1,27.571999999999978,14,132,81,28,73,67,33.488999999999976,4.6969999999999965,0.122,1.2809999999999993,20,11,2,3,149,17,2,3,3,0,15,3.75,6,L,0.22475838926174493,0.2762941176470588,0.061,0.42699999999999994
16,5,9,0,2,35.684999999999974,19,145,60,58,52,8,36.23399999999997,0.6099999999999999,0.7929999999999997,6.526999999999995,20,4,4,13,148,4,4,26,4,0.5,30,4.5,6,L,0.2448243243243243,0.1525,0.19824999999999998,0.25103846153846154
16,5,10,0,8,13.907999999999989,17,79,13,115,78,61,43.55399999999997,0.061,0.7319999999999998,1.8909999999999987,20,1,1,7,207,1,1,7,2,0,15,3.75,6,L,0.21040579710144927,0.061,0.7319999999999998,0.27014285714285713
17,1,1,0,8,53.67999999999996,16,230,118,112,109,110,53.74099999999996,0.427,3.720999999999997,0.061,17,4,12,1,231,4,18,1,2,1,24,2,5,L,0.23264502164502163,0.10675,0.20672222222222222,0.061
17,1,2,0,3,41.66299999999997,17,193,91,34,62,29,43.00499999999997,0.6099999999999999,2.805999999999998,1.0369999999999995,19,4,10,3,195,5,14,5,5,0,17,4.25,5,L,0.22053846153846152,0.122,0.20042857142857143,0.2074
17,2,3,0,10,27.205999999999978,19,135,85,90,89,42,28.425999999999977,0.8539999999999996,0.305,5.062999999999996,20,4,2,12,140,4,2,19,3,0.5,23,3.5,5,L,0.20304285714285714,0.21349999999999997,0.1525,0.26647368421052625
17,2,4,0,8,18.360999999999986,16,95,115,119,116,14,19.946999999999985,2.683999999999998,0.122,4.6969999999999965,20,12,1,11,103,15,1,19,2,0.5,18,3,5,L,0.19366019417475727,0.1789333333333333,0.122,0.24721052631578946
17,3,5,0,2,27.327999999999978,15,119,52,39,2,54,28.242999999999977,9.515999999999993,2.561999999999998,0.061,19,14,6,1,124,36,9,1,4,0,19,4.75,5,L,0.22776612903225804,0.2643333333333333,0.2846666666666666,0.061
17,3,6,0,7,25.49799999999998,16,121,16,15,24,63,25.55899999999998,3.476999999999997,2.3789999999999982,3.476999999999997,17,10,8,9,122,17,10,11,6,0.5,40,5.5,5,L,0.2095,0.20452941176470588,0.23789999999999997,0.3160909090909091
17,4,7,0,9,41.60199999999997,15,179,1,5,72,94,54.04599999999996,8.173999999999994,0.6099999999999999,1.3419999999999992,20,17,3,4,234,30,3,4,4,0,19,4.75,5,L,0.23096581196581192,0.27246666666666663,0.20333333333333334,0.3355
17,4,8,0,8,37.75899999999997,19,165,118,52,13,48,40.32099999999997,3.1109999999999975,9.088999999999993,7.502999999999994,20,11,16,16,177,16,41,34,2,0,17,4.25,5,L,0.22780225988700561,0.19443749999999999,0.22168292682926827,0.22067647058823528
18,1,1,0,3,18.177999999999987,19,92,94,91,16,70,44.529999999999966,10.796999999999992,0.6709999999999998,0.061,20,18,4,1,193,46,4,1,5,0,16,4,6,L,0.23072538860103625,0.2347173913043478,0.16775,0.061
18,1,2,0,1,27.388999999999978,19,132,73,81,42,51,28.242999999999977,1.0369999999999995,2.9889999999999977,1.7079999999999989,20,3,8,9,138,4,12,9,3,0,15,3.75,6,L,0.20465942028985507,0.25925,0.2490833333333333,0.18977777777777777
18,2,3,0,2,39.52799999999997,14,180,59,58,45,54,40.38199999999997,1.9519999999999986,2.8669999999999978,0.5489999999999999,19,7,8,3,186,9,13,3,4,0.5,29,4.25,6,L,0.21710752688172041,0.21688888888888888,0.2205384615384615,0.183
18,2,4,0,3,36.41699999999997,18,169,34,32,31,35,37.14899999999997,0.061,0.122,0.6099999999999999,20,1,1,2,174,1,1,2,5,1,60,5,6,L,0.2135,0.061,0.122,0.305
18,3,5,0,8,15.249999999999988,17,77,113,117,120,96,16.652999999999988,0.366,1.3419999999999992,7.563999999999994,20,3,7,12,84,3,9,36,2,0.5,15,2.25,6,L,0.19824999999999998,0.122,0.1491111111111111,0.2101111111111111
18,3,6,0,2,27.571999999999978,18,131,56,22,50,55,27.754999999999978,1.2199999999999993,1.7079999999999989,0.305,19,7,6,1,132,8,7,1,4,0.5,30,4.5,6,L,0.2102651515151515,0.15249999999999997,0.244,0.305
18,4,7,0,9,29.889999999999976,16,140,65,63,66,69,30.682999999999975,0.9759999999999995,2.0739999999999985,2.9279999999999977,20,8,9,9,144,8,11,14,4,1,48,4,6,L,0.21307638888888888,0.122,0.18854545454545454,0.20914285714285713
18,4,8,0,7,17.811999999999987,17,84,20,16,21,24,20.861999999999984,4.513999999999997,0.6709999999999998,2.439999999999998,20,12,5,8,102,21,6,9,6,1,72,6,6,L,0.20452941176470588,0.21495238095238095,0.11183333333333333,0.2711111111111111
18,5,9,0,5,56.973999999999954,15,251,41,42,37,87,57.64499999999995,0.6709999999999998,0.061,8.539999999999994,19,3,1,16,255,4,1,43,5,0.5,33,4.5,6,L,0.22605882352941176,0.16775,0.061,0.1986046511627907
18,5,10,0,6,17.140999999999988,17,71,3,99,30,11,17.201999999999988,7.9299999999999935,1.9519999999999986,0.7929999999999997,18,12,8,5,72,30,10,5,6,0,19,4.75,6,L,0.23891666666666664,0.2643333333333333,0.19519999999999998,0.1586
19,1,1,0,4,13.785999999999989,11,58,107,106,3,7,14.700999999999988,0.7929999999999997,1.7689999999999988,17.750999999999987,13,2,9,15,60,2,9,70,2,0,16,4,6,L,0.24501666666666666,0.3964999999999999,0.19655555555555554,0.25358571428571425
19,1,2,0,10,29.279999999999976,19,130,89,94,93,87,29.584999999999976,0.7319999999999998,0.305,0.7929999999999997,20,5,3,3,132,5,3,4,3,1,36,3,6,L,0.22412878787878787,0.1464,0.10166666666666667,0.19824999999999998
19,2,3,0,3,18.360999999999986,18,86,6,34,25,51,30.01199999999998,0.244,0.183,4.086999999999997,20,2,2,12,134,2,2,18,5,0,20,5,6,L,0.22397014925373132,0.122,0.0915,0.22705555555555554
19,2,4,0,7,14.212999999999989,19,83,18,14,20,19,14.883999999999988,7.807999999999994,0.061,0.122,20,10,1,1,87,26,1,1,6,1,72,6,6,L,0.17108045977011493,0.3003076923076923,0.061,0.122
19,3,5,0,1,26.04699999999998,17,106,79,84,75,27,26.59599999999998,0.6099999999999999,1.7079999999999989,2.0739999999999985,20,2,5,7,109,2,7,10,3,0.5,23,3.5,6,L,0.24399999999999997,0.305,0.24399999999999997,0.2074
19,3,6,0,7,23.72899999999998,18,124,22,19,17,13,23.78999999999998,0.122,2.9279999999999977,0.5489999999999999,19,1,9,1,125,1,13,2,6,1,72,6,6,L,0.19032,0.122,0.2252307692307692,0.27449999999999997
19,4,7,0,8,43.30999999999997,18,200,120,109,115,118,43.43199999999997,0.061,0.5489999999999999,2.3789999999999982,19,1,2,11,201,1,3,12,2,1,24,2,6,L,0.21607960199004972,0.061,0.183,0.19824999999999998
19,4,8,0,10,47.09199999999996,16,206,90,91,94,106,48.55599999999996,1.7689999999999988,0.183,30.926999999999975,20,8,2,17,214,11,2,127,3,0.5,20,2.75,6,L,0.22689719626168223,0.1608181818181818,0.0915,0.24351968503937005
19,5,9,0,10,57.94999999999995,16,242,88,92,8,1,58.55999999999995,1.646999999999999,1.2809999999999993,0.5489999999999999,19,10,9,1,245,12,11,1,3,0,18,4.5,6,L,0.23902040816326528,0.13724999999999998,0.11645454545454545,0.5489999999999999
19,5,10,0,2,38.91799999999997,17,178,14,39,83,38,92.35399999999993,0.061,1.0369999999999995,2.622999999999998,20,1,7,6,389,1,7,10,4,0,19,4.75,6,L,0.23741388174807196,0.061,0.14814285714285713,0.2623
20,1,1,0,8,18.177999999999987,16,83,113,119,112,2,20.251999999999985,0.488,0.7319999999999998,2.3179999999999983,20,2,3,7,91,2,3,11,2,0.5,18,3,6,L,0.22254945054945052,0.244,0.24399999999999997,0.21072727272727274
20,1,2,0,5,28.669999999999977,16,120,14,48,38,43,30.621999999999975,2.805999999999998,2.2569999999999983,1.8299999999999987,20,6,9,7,130,7,10,8,5,0.5,36,5.25,6,L,0.23555384615384614,0.40085714285714275,0.22569999999999998,0.22874999999999995
20,2,3,0,1,30.011999999999976,17,139,84,73,81,22,30.987999999999975,0.183,2.500999999999998,4.635999999999997,20,3,8,11,142,3,12,15,3,0.5,24,3.75,6,L,0.21822535211267605,0.061,0.20841666666666664,0.3090666666666666
20,2,4,0,9,24.58299999999998,17,115,3,95,94,6,37.27099999999997,3.9649999999999967,2.744999999999998,0.6709999999999998,20,13,10,6,170,16,14,6,4,0,18,4.5,6,L,0.21924117647058822,0.2478125,0.19607142857142856,0.11183333333333333
20,3,5,0,2,17.262999999999987,17,74,53,49,60,59,18.787999999999986,0.366,3.2939999999999974,0.061,20,3,10,1,82,3,11,1,4,1,48,4,6,L,0.22912195121951218,0.122,0.2994545454545454,0.061
20,3,6,0,4,34.647999999999975,20,149,106,108,99,101,34.708999999999975,1.2199999999999993,0.9149999999999996,0.122,20,6,4,1,150,6,5,1,2,1,24,2,6,L,0.2313933333333333,0.2033333333333333,0.183,0.122
20,4,7,0,6,14.822999999999988,14,73,7,9,2,10,15.737999999999987,1.0979999999999994,8.051999999999994,2.622999999999998,19,3,15,4,78,5,34,7,6,1,72,6,6,L,0.20176923076923076,0.21959999999999996,0.23682352941176468,0.3747142857142856
20,4,8,0,2,54.777999999999956,15,225,53,23,49,55,56.790999999999954,0.427,1.9519999999999986,0.9149999999999996,19,2,8,4,230,2,10,4,4,0.5,30,4.5,6,L,0.2469173913043478,0.2135,0.19519999999999998,0.22875
20,5,9,0,2,23.301999999999982,13,110,13,49,59,56,41.66299999999997,0.122,0.244,0.6099999999999999,20,2,1,3,197,2,1,3,4,0.5,30,4.5,6,L,0.21148730964467002,0.061,0.244,0.20333333333333334
20,5,10,0,6,16.28699999999999,16,88,1,5,7,27,16.34799999999999,0.427,2.1349999999999985,93.75700000000339,17,2,9,16,89,2,9,401,6,0.5,41,5.75,6,L,0.18368539325842695,0.2135,0.23722222222222222,0.2338079800498753
21,1,1,0,10,34.769999999999975,16,162,92,94,2,91,38.12499999999997,5.123999999999996,7.624999999999994,0.427,20,13,13,4,177,19,32,4,3,0.5,24,3.75,5,L,0.21539548022598867,0.26968421052631575,0.23828124999999997,0.10675
21,1,2,0,5,59.77999999999995,12,259,40,18,72,15,62.95199999999995,2.744999999999998,1.7689999999999988,5.245999999999996,20,8,7,14,276,14,7,25,5,0,21,5.25,5,L,0.2280869565217391,0.19607142857142854,0.2527142857142857,0.20984
21,2,3,0,2,23.362999999999982,13,109,54,56,3,49,28.608999999999977,0.061,6.221999999999995,0.061,20,1,16,1,138,1,36,1,4,0.5,30,4.5,5,L,0.20731159420289855,0.061,0.17283333333333334,0.061
21,2,4,0,1,29.584999999999976,20,137,83,80,74,84,30.011999999999976,0.8539999999999996,1.2199999999999993,0.122,20,5,4,1,140,5,5,1,3,1,36,3,5,L,0.21437142857142855,0.1708,0.244,0.122
21,3,5,0,3,23.60699999999998,18,111,13,34,27,26,27.510999999999978,0.6099999999999999,0.183,0.122,20,4,1,1,121,4,1,1,5,0.5,36,5.25,5,L,0.22736363636363632,0.1525,0.183,0.122
21,3,6,0,9,83.4480000000022,16,351,1,72,62,103,85.4610000000022,0.122,0.427,1.0369999999999995,20,1,3,7,359,1,3,8,4,0,16,4,5,L,0.23805292479108633,0.122,0.14233333333333334,0.129625
21,4,7,0,8,51.30099999999996,17,221,114,118,14,16,55.021999999999956,1.1589999999999994,43.00499999999997,0.061,20,4,18,1,240,4,173,1,2,0,16,4,5,L,0.22925833333333331,0.28974999999999995,0.2485838150289017,0.061
21,4,8,0,5,37.39299999999997,20,179,48,39,47,41,38.61299999999997,0.8539999999999996,0.061,1.3419999999999992,20,3,1,3,187,3,1,5,5,1,60,5,5,L,0.20648663101604278,0.2846666666666666,0.061,0.26839999999999997
22,1,1,0,5,42.27299999999997,14,157,38,46,48,23,43.12699999999997,1.4029999999999991,3.537999999999997,0.305,19,8,10,3,162,10,13,4,5,0.5,36,5.25,6,L,0.26621604938271604,0.14029999999999998,0.27215384615384614,0.07625
22,1,2,0,8,33.915999999999976,19,156,116,119,118,8,38.12499999999997,0.122,1.1589999999999994,6.8319999999999945,20,2,7,16,179,2,7,29,2,0.5,18,3,6,L,0.21298882681564243,0.061,0.16557142857142856,0.23558620689655171
22,2,3,0,5,15.249999999999988,17,80,91,16,24,40,63.43999999999995,3.659999999999997,0.427,0.244,20,9,2,3,267,10,2,3,5,0,20,5,6,L,0.23760299625468162,0.36599999999999994,0.2135,0.08133333333333333
22,2,4,0,3,33.671999999999976,14,150,34,33,30,12,33.915999999999976,0.7319999999999998,0.366,3.2939999999999974,16,5,3,9,152,5,3,16,5,0.5,36,5.25,6,L,0.2231315789473684,0.1464,0.122,0.20587499999999997
22,3,5,0,6,16.04299999999999,19,82,1,11,39,9,16.10399999999999,7.441999999999994,5.123999999999996,5.123999999999996,20,14,12,13,83,39,22,28,6,0.5,41,5.75,6,L,0.19402409638554216,0.1908205128205128,0.23290909090909087,0.183
22,3,6,0,1,39.16199999999997,19,166,73,78,76,35,39.64999999999997,1.646999999999999,0.427,4.269999999999997,20,6,4,12,167,7,5,17,3,0.5,23,3.5,6,L,0.23742514970059878,0.2352857142857143,0.0854,0.2511764705882353
22,4,7,0,10,39.22299999999997,18,181,94,90,96,61,41.17499999999997,1.8299999999999987,2.2569999999999983,5.062999999999996,20,6,9,9,189,7,9,18,3,0.5,22,3.25,6,L,0.21785714285714283,0.2614285714285714,0.25077777777777777,0.28127777777777774
22,4,8,0,6,13.785999999999989,11,60,11,9,4,8,14.334999999999988,2.744999999999998,1.463999999999999,2.439999999999998,14,9,5,8,63,13,8,11,6,1,72,6,6,L,0.22753968253968251,0.21115384615384614,0.183,0.22181818181818178
22,5,9,0,3,53.92399999999996,12,202,27,30,18,89,54.04599999999996,2.683999999999998,6.343999999999995,0.9759999999999995,14,7,15,2,204,10,28,2,5,0,19,4.75,6,L,0.26493137254901955,0.26839999999999997,0.22657142857142853,0.48799999999999993
22,5,10,0,6,14.212999999999989,12,71,3,7,9,40,14.273999999999988,1.463999999999999,0.6709999999999998,9.759999999999993,13,9,1,15,72,10,1,40,6,0.5,41,5.75,6,L,0.19824999999999998,0.1464,0.6709999999999998,0.24399999999999997
23,1,1,0,4,26.47399999999998,17,132,108,107,98,10,26.90099999999998,0.366,2.0739999999999985,1.524999999999999,20,3,12,5,137,3,12,8,2,0.5,18,3,6,L,0.19635766423357665,0.122,0.17283333333333334,0.190625
23,1,2,0,8,13.29799999999999,14,68,118,120,43,13,14.212999999999989,2.683999999999998,8.112999999999994,2.1349999999999985,17,9,16,9,71,13,44,11,2,0,15,3.75,6,L,0.20018309859154929,0.20646153846153845,0.18438636363636363,0.1940909090909091
23,2,3,0,7,25.37599999999998,18,126,20,64,16,15,26.16899999999998,10.918999999999992,0.488,0.7319999999999998,20,14,5,3,129,38,6,3,6,0.5,40,5.5,6,L,0.20286046511627906,0.2873421052631579,0.08133333333333333,0.244
23,2,4,0,2,32.14699999999998,17,135,57,53,12,32,34.281999999999975,1.1589999999999994,3.3549999999999973,5.367999999999996,20,4,11,13,145,4,19,28,4,0,19,4.75,6,L,0.23642758620689652,0.28974999999999995,0.17657894736842106,0.1917142857142857
