Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
12,3,5,0,10,44.224999999999966,16,194,95,85,37,96,45.871999999999964,3.2329999999999974,0.244,0.9149999999999996,20,15,1,6,208,21,1,6,3,0.5,23,3.5,6,L,0.22053846153846152,0.15395238095238095,0.244,0.1525
12,3,6,0,3,48.79999999999996,17,208,33,30,21,18,48.92199999999996,2.3789999999999982,7.380999999999994,3.903999999999997,18,12,17,12,209,13,33,17,5,0,22,5.5,6,L,0.2340765550239234,0.183,0.22366666666666665,0.2296470588235294
12,4,7,0,4,27.14499999999998,17,145,105,97,4,26,27.693999999999978,1.4029999999999991,11.83399999999999,7.258999999999994,20,7,17,14,148,8,47,34,2,0,15,3.75,6,L,0.1871216216216216,0.175375,0.25178723404255315,0.2135
12,4,8,0,2,14.395999999999988,19,74,50,53,57,59,15.859999999999987,0.7319999999999998,1.585999999999999,0.366,20,4,7,3,80,4,7,3,4,1,48,4,6,L,0.19824999999999998,0.183,0.22657142857142856,0.122
12,5,9,0,1,27.937999999999978,20,122,75,107,61,10,28.669999999999977,6.404999999999995,2.1959999999999984,2.9889999999999977,20,11,4,10,124,20,5,14,3,0,15,3.75,6,L,0.23120967741935483,0.3202499999999999,0.4392,0.21349999999999997
12,5,10,0,8,23.42399999999998,20,105,118,14,95,112,25.55899999999998,12.19999999999999,11.406999999999991,0.488,20,18,17,2,117,48,52,2,2,0,13,3.25,6,L,0.21845299145299144,0.25416666666666665,0.2193653846153846,0.244
13,1,1,0,2,42.63899999999997,13,159,55,51,60,22,43.858999999999966,0.488,1.463999999999999,2.439999999999998,18,3,7,10,164,4,7,13,4,0.5,30,4.5,5,L,0.2674329268292683,0.122,0.20914285714285713,0.18769230769230769
13,1,2,0,6,29.828999999999976,19,129,1,94,87,4,29.889999999999976,8.051999999999994,5.062999999999996,1.8909999999999987,20,18,15,8,130,37,26,9,6,0,18,4.5,5,L,0.2299230769230769,0.2176216216216216,0.1947307692307692,0.21011111111111108
13,2,3,0,9,17.262999999999987,20,101,61,42,70,66,17.689999999999987,8.661999999999994,2.0129999999999986,2.0129999999999986,20,15,9,8,103,38,10,10,4,0.5,29,4.25,5,L,0.17174757281553396,0.22794736842105262,0.2013,0.2013
13,2,4,0,8,30.926999999999975,17,143,120,113,110,111,31.170999999999975,0.122,0.6099999999999999,2.3179999999999983,18,1,3,7,144,1,3,8,2,1,24,2,5,L,0.21646527777777777,0.122,0.20333333333333334,0.2897499999999999
13,3,5,0,8,40.19899999999997,14,182,118,113,111,2,40.38199999999997,0.427,2.561999999999998,2.439999999999998,16,2,8,7,184,2,12,8,2,0.5,18,3,5,L,0.2194673913043478,0.2135,0.21349999999999997,0.30499999999999994
13,3,6,0,5,54.10699999999996,16,235,39,37,18,96,55.570999999999955,1.0979999999999994,3.1719999999999975,11.162999999999991,20,5,11,15,239,6,17,43,5,0,19,4.75,5,L,0.2325146443514644,0.183,0.18658823529411764,0.2596046511627907
13,4,7,0,4,53.98499999999996,12,211,107,104,102,100,54.594999999999956,0.7319999999999998,1.8299999999999987,2.2569999999999983,15,2,7,8,214,2,8,11,2,1,24,2,5,L,0.2551168224299065,0.366,0.22874999999999995,0.2051818181818182
13,4,8,0,3,16.896999999999988,20,82,27,2,86,114,17.628999999999987,15.859999999999987,8.051999999999994,4.025999999999997,20,17,16,12,86,74,40,20,5,0,16,4,5,L,0.20498837209302323,0.2143243243243243,0.20129999999999998,0.20129999999999998
14,1,1,0,10,24.70499999999998,17,130,96,92,90,3,24.94899999999998,0.244,1.1589999999999994,3.537999999999997,18,1,5,11,131,1,6,21,3,0.5,24,3.75,6,L,0.1904503816793893,0.244,0.19316666666666663,0.16847619047619047
14,1,2,0,1,20.739999999999984,17,93,84,75,80,82,21.837999999999983,1.7689999999999988,1.4029999999999991,2.439999999999998,20,6,6,11,99,6,10,13,3,1,36,3,6,L,0.22058585858585855,0.2948333333333332,0.1403,0.18769230769230769
14,2,3,0,4,22.996999999999982,17,106,103,98,106,102,23.54599999999998,0.122,0.488,0.427,20,2,2,2,111,2,2,2,2,1,24,2,6,L,0.2121261261261261,0.061,0.244,0.2135
14,2,4,0,8,38.36899999999997,20,170,111,60,17,117,41.11399999999997,4.330999999999997,3.720999999999997,0.366,20,12,11,3,182,20,13,3,2,0,14,3.5,6,L,0.22590109890109888,0.21655,0.2862307692307692,0.122
14,3,5,0,4,26.96199999999998,20,138,34,16,99,25,59.84099999999995,0.305,0.061,1.7079999999999989,20,3,1,6,268,3,1,6,2,0,18,4.5,6,L,0.2232873134328358,0.10166666666666667,0.061,0.2846666666666666
14,3,6,0,6,44.529999999999966,15,206,9,5,42,7,44.590999999999966,1.646999999999999,3.781999999999997,1.1589999999999994,16,5,9,7,207,7,13,7,6,0.5,41,5.75,6,L,0.21541545893719805,0.2352857142857143,0.2909230769230769,0.16557142857142856
14,4,7,0,9,28.364999999999977,18,147,13,46,79,14,42.57799999999997,9.027999999999993,5.489999999999996,1.9519999999999986,20,17,16,8,196,42,26,8,4,0,20,5,6,L,0.21723469387755098,0.21495238095238095,0.21115384615384614,0.244
14,4,8,0,2,24.46099999999998,20,104,58,60,51,4,26.71799999999998,0.6099999999999999,0.9759999999999995,10.247999999999992,20,3,4,15,119,3,5,47,4,0.5,30,4.5,6,L,0.22452100840336134,0.20333333333333334,0.19519999999999998,0.21804255319148935
14,5,9,0,1,46.054999999999964,19,208,74,82,81,78,46.725999999999964,2.3789999999999982,0.6709999999999998,2.683999999999998,20,12,3,11,213,12,3,12,3,1,36,3,6,L,0.21937089201877932,0.19824999999999998,0.22366666666666665,0.22366666666666665
14,5,10,0,8,17.994999999999987,19,87,110,111,117,67,27.20599999999998,0.061,1.524999999999999,1.3419999999999992,20,1,6,6,121,1,9,6,2,0.5,16,2.5,6,L,0.22484297520661156,0.061,0.16944444444444445,0.22366666666666665
15,1,1,0,5,24.88799999999998,16,114,5,38,45,43,26.10799999999998,0.122,1.1589999999999994,1.7689999999999988,19,2,4,5,118,2,4,5,5,0.5,36,5.25,6,L,0.22125423728813556,0.061,0.28975,0.3537999999999999
15,1,2,0,2,23.179999999999982,18,111,50,59,60,57,23.85099999999998,0.183,0.305,2.0129999999999986,20,1,1,7,116,1,1,9,4,1,48,4,6,L,0.20561206896551723,0.183,0.305,0.22366666666666665
15,2,3,0,3,28.852999999999977,15,127,15,16,19,52,62.28099999999995,2.2569999999999983,0.061,0.488,20,5,1,3,276,6,1,3,5,0.5,40,5.5,6,L,0.22565579710144926,0.37616666666666654,0.061,0.16266666666666665
15,2,4,0,4,25.07099999999998,20,112,98,10,104,37,27.876999999999978,4.635999999999997,1.8909999999999987,1.0979999999999994,20,13,5,4,128,19,5,4,2,0,15,3.75,6,L,0.2177890625,0.24399999999999997,0.3782,0.2744999999999999
15,3,5,0,6,18.238999999999987,18,96,5,6,8,30,20.068999999999985,0.183,1.8299999999999987,1.4029999999999991,20,2,10,3,104,2,15,4,6,0.5,41,5.75,6,L,0.19297115384615382,0.0915,0.122,0.35074999999999995
15,3,6,0,10,32.63499999999998,18,156,69,98,87,92,55.38799999999996,2.622999999999998,0.427,0.488,20,7,3,3,239,7,3,3,3,0,12,3,6,L,0.23174895397489537,0.37471428571428556,0.14233333333333334,0.16266666666666665
15,4,7,0,8,43.12699999999997,15,198,115,119,71,113,43.37099999999997,0.366,2.9279999999999977,0.7929999999999997,16,4,6,2,199,4,9,2,2,0.5,16,2.5,6,L,0.21794472361809045,0.0915,0.32533333333333325,0.39649999999999985
15,4,8,0,6,14.395999999999988,17,63,6,3,9,10,15.554999999999987,0.305,7.075999999999994,0.183,20,2,11,1,68,2,21,1,6,1,72,6,6,L,0.22874999999999998,0.1525,0.3369523809523809,0.183
15,5,9,0,7,10.979999999999992,15,58,21,15,13,22,11.528999999999991,0.7929999999999997,3.9649999999999967,2.3789999999999982,17,4,10,8,61,4,16,10,6,1,72,6,6,L,0.189,0.19824999999999998,0.24781249999999996,0.23789999999999997
15,5,10,0,6,13.48099999999999,18,71,11,1,10,6,16.28699999999999,2.622999999999998,1.524999999999999,0.5489999999999999,20,9,4,4,83,9,4,4,6,1,72,6,6,L,0.1962289156626506,0.29144444444444445,0.38124999999999987,0.13724999999999998
16,1,1,0,6,33.244999999999976,17,141,6,9,2,81,33.854999999999976,3.4159999999999973,3.2329999999999974,11.77299999999999,19,8,9,16,143,11,15,41,6,0.5,39,5.25,6,L,0.23674825174825173,0.3105454545454545,0.21553333333333333,0.2871463414634146
16,1,2,0,10,28.791999999999977,18,133,96,16,72,44,29.340999999999976,4.452999999999997,2.2569999999999983,6.160999999999995,20,10,9,10,135,15,12,20,3,0,18,4.5,6,L,0.21734074074074072,0.2968666666666666,0.18808333333333332,0.30804999999999993
16,2,3,0,4,24.88799999999998,19,129,97,62,103,107,27.14499999999998,9.332999999999993,0.061,0.122,20,16,1,2,135,50,1,2,2,0.5,16,2.5,6,L,0.20107407407407407,0.18666,0.061,0.061
16,2,4,0,8,15.920999999999987,18,69,118,119,2,6,16.22599999999999,6.282999999999995,18.726999999999986,2.3179999999999983,20,14,17,8,71,26,74,8,2,0,16,4,6,L,0.22853521126760562,0.2416538461538461,0.25306756756756754,0.28974999999999995
16,3,5,0,5,32.02499999999998,13,124,37,42,47,43,33.488999999999976,0.7319999999999998,1.2809999999999993,3.903999999999997,18,3,4,12,130,3,4,16,5,1,60,5,6,L,0.25760769230769226,0.244,0.3202499999999999,0.244
16,3,6,0,8,37.14899999999997,16,184,115,114,119,113,37.63699999999997,0.061,1.7689999999999988,0.183,20,1,5,1,190,1,7,1,2,1,24,2,6,L,0.1980894736842105,0.061,0.2527142857142857,0.183
16,4,7,0,9,20.373999999999985,18,109,71,4,62,12,20.800999999999984,8.295999999999994,0.061,6.953999999999994,20,17,1,15,111,42,1,28,4,0,20,5,6,L,0.18739639639639638,0.19752380952380952,0.061,0.2483571428571428
16,4,8,0,2,37.02699999999997,17,152,55,57,52,51,40.38199999999997,2.1959999999999984,1.463999999999999,0.183,20,9,5,1,165,11,7,1,4,1,48,4,6,L,0.24473939393939392,0.1996363636363636,0.20914285714285713,0.183
16,5,9,0,1,23.72899999999998,20,103,73,69,48,39,24.03399999999998,6.587999999999995,9.027999999999993,2.500999999999998,20,13,13,9,105,28,25,11,3,0,17,4.25,6,L,0.22889523809523807,0.23528571428571426,0.3611199999999999,0.22736363636363635
16,5,10,0,6,21.471999999999984,20,111,7,8,3,4,23.301999999999982,0.305,8.478999999999994,0.061,20,3,16,1,120,3,35,1,6,1,72,6,6,L,0.19418333333333332,0.10166666666666667,0.24225714285714284,0.061
17,1,1,0,5,31.536999999999974,15,145,48,39,38,7,31.780999999999974,1.0369999999999995,5.001999999999996,2.805999999999998,16,4,12,10,146,5,19,15,5,0.5,36,5.25,6,L,0.2176780821917808,0.2074,0.2632631578947368,0.18706666666666663
17,1,2,0,7,30.682999999999975,18,150,13,17,51,16,30.743999999999975,2.561999999999998,1.7079999999999989,11.589999999999991,19,6,5,14,151,10,6,43,6,0.5,40,5.5,6,L,0.2036026490066225,0.2562,0.2846666666666666,0.2695348837209302
17,2,3,0,4,34.037999999999975,14,143,97,102,47,15,35.440999999999974,0.122,7.990999999999993,2.9889999999999977,20,1,16,9,152,1,32,12,2,0,15,3.75,6,L,0.2331644736842105,0.122,0.24971874999999996,0.24908333333333332
17,2,4,0,10,16.28699999999999,15,81,3,88,62,87,34.464999999999975,0.5489999999999999,0.488,0.488,20,3,2,2,149,3,2,3,3,0,16,4,6,L,0.23130872483221473,0.183,0.244,0.16266666666666665
17,3,5,0,3,26.90099999999998,19,131,26,28,36,32,28.486999999999977,2.1349999999999985,0.488,0.183,20,10,3,1,136,12,3,1,5,1,60,5,6,L,0.20946323529411762,0.17791666666666667,0.16266666666666665,0.183
17,3,6,0,9,24.52199999999998,14,121,62,63,44,38,25.61999999999998,2.683999999999998,3.903999999999997,1.2809999999999993,19,9,10,3,126,14,16,3,4,0,18,4.5,6,L,0.2033333333333333,0.1917142857142857,0.24399999999999997,0.42699999999999994
17,4,7,0,10,50.08099999999996,15,198,98,91,87,96,51.23999999999996,0.122,0.183,0.061,18,2,2,1,201,2,2,1,3,0.5,20,2.75,6,L,0.25492537313432834,0.061,0.0915,0.061
17,4,8,0,1,20.251999999999985,20,96,82,76,42,80,21.471999999999984,1.585999999999999,0.7929999999999997,2.561999999999998,20,5,6,10,101,5,6,17,3,0.5,23,3.5,6,L,0.2125940594059406,0.3171999999999999,0.13216666666666665,0.15070588235294116
17,5,9,0,6,16.896999999999988,20,89,4,104,1,3,19.397999999999985,2.9889999999999977,0.366,5.672999999999996,20,5,2,9,102,7,2,17,6,0.5,38,5,6,L,0.19017647058823528,0.4269999999999999,0.183,0.3337058823529411
17,5,10,0,1,28.669999999999977,15,138,76,24,16,84,31.597999999999974,8.051999999999994,1.0369999999999995,1.2809999999999993,20,17,4,5,149,42,4,6,3,0,18,4.5,6,L,0.2120671140939597,0.1917142857142857,0.25925,0.2135
18,1,1,0,9,31.170999999999975,19,143,70,69,62,68,31.841999999999974,1.646999999999999,0.061,0.366,20,8,1,1,146,8,1,1,4,1,48,4,6,L,0.2180958904109589,0.205875,0.061,0.366
18,1,2,0,8,15.066999999999988,17,69,109,113,8,84,15.615999999999987,0.061,7.8689999999999936,7.319999999999994,20,1,17,14,72,1,45,39,2,0,13,3.25,6,L,0.21688888888888888,0.061,0.17486666666666667,0.18769230769230769
18,2,3,0,6,23.72899999999998,19,111,11,33,113,56,30.316999999999975,3.537999999999997,0.366,4.025999999999997,20,10,1,11,142,11,1,17,6,0,17,4.25,6,L,0.2135,0.3216363636363636,0.366,0.2368235294117647
18,2,4,0,9,33.366999999999976,19,146,71,62,24,67,35.440999999999974,0.061,3.0499999999999976,1.463999999999999,20,1,11,5,153,1,17,5,4,0.5,30,4.5,6,L,0.23164052287581696,0.061,0.17941176470588235,0.29279999999999995
18,3,5,0,10,9.515999999999993,14,44,87,40,88,119,10.735999999999992,27.08399999999998,0.061,0.305,19,18,1,2,50,102,1,2,3,0,13,3.25,6,L,0.21472,0.26552941176470585,0.061,0.1525
18,3,6,0,7,29.035999999999976,18,138,16,67,83,72,31.658999999999974,0.366,6.8929999999999945,8.722999999999994,20,2,14,13,147,2,35,36,6,0,17,4.25,6,L,0.2153673469387755,0.183,0.19694285714285714,0.24230555555555552
18,4,7,0,10,13.17599999999999,16,57,86,114,7,91,13.663999999999989,25.25399999999998,0.9149999999999996,0.7319999999999998,18,18,6,4,59,96,6,4,3,0,14,3.5,6,L,0.23159322033898302,0.2630625,0.1525,0.183
18,4,8,0,3,28.730999999999977,18,124,30,35,29,32,29.096999999999976,2.3789999999999982,0.427,3.1109999999999975,20,9,1,12,127,10,1,19,5,1,60,5,6,L,0.2291102362204724,0.23789999999999997,0.427,0.16373684210526315
18,5,9,0,5,10.979999999999992,16,40,38,48,16,14,11.589999999999991,7.075999999999994,1.1589999999999994,7.441999999999994,20,17,2,11,45,33,2,23,5,0,22,5.5,6,L,0.25755555555555554,0.2144242424242424,0.5794999999999998,0.3235652173913043
18,5,10,0,3,23.85099999999998,16,124,28,32,30,103,24.15599999999998,1.646999999999999,1.3419999999999992,9.576999999999993,19,7,5,13,127,9,5,37,5,0.5,32,4.25,6,L,0.1902047244094488,0.183,0.26839999999999997,0.2588378378378378
19,1,1,0,9,51.11799999999996,17,226,70,66,67,5,51.78899999999996,0.244,1.8909999999999987,2.1959999999999984,20,2,8,5,230,2,9,6,4,0.5,30,4.5,6,L,0.2251695652173913,0.122,0.2101111111111111,0.366
19,1,2,0,4,53.43599999999996,16,223,101,37,104,55,58.37699999999995,2.0129999999999986,0.6099999999999999,1.524999999999999,20,7,2,9,243,7,2,10,2,0,13,3.25,6,L,0.24023456790123454,0.28757142857142853,0.305,0.1525
19,2,3,0,1,15.859999999999987,18,82,74,63,32,79,18.604999999999986,8.844999999999994,9.759999999999993,0.9149999999999996,20,13,14,4,91,35,34,5,3,0,15,3.75,6,L,0.20445054945054944,0.2527142857142857,0.2870588235294117,0.183
19,2,4,0,10,30.682999999999975,16,145,91,95,89,46,31.536999999999974,0.183,3.2329999999999974,2.2569999999999983,20,1,8,5,151,1,9,6,3,0.5,23,3.5,6,L,0.20885430463576157,0.183,0.35922222222222217,0.37616666666666654
19,3,5,0,1,35.745999999999974,19,157,80,76,38,77,37.94199999999997,0.244,0.6099999999999999,0.5489999999999999,20,4,1,3,169,4,1,4,3,0.5,23,3.5,6,L,0.22450887573964495,0.061,0.6099999999999999,0.13724999999999998
19,3,6,0,7,11.223999999999991,16,53,21,13,19,22,11.345999999999991,1.2809999999999993,3.0499999999999976,0.183,18,6,10,2,55,6,12,2,6,1,72,6,6,L,0.20629090909090908,0.21349999999999997,0.25416666666666665,0.0915
19,4,7,0,4,36.72199999999997,16,157,85,90,104,97,60.45099999999995,0.061,1.7079999999999989,0.122,20,1,9,2,259,1,9,2,2,0,10,2.5,6,L,0.23340154440154437,0.061,0.18977777777777777,0.061
19,4,8,0,8,18.177999999999987,20,81,116,111,112,73,19.519999999999985,10.308999999999992,0.122,5.855999999999995,20,16,1,14,87,43,1,26,2,0.5,15,2.25,6,L,0.224367816091954,0.2397441860465116,0.122,0.22523076923076923
19,5,9,0,6,21.654999999999983,17,91,5,12,26,2,21.715999999999983,6.526999999999995,3.2329999999999974,0.8539999999999996,18,12,10,4,92,26,12,4,6,0.5,41,5.75,6,L,0.23604347826086955,0.25103846153846154,0.26941666666666664,0.2135
19,5,10,0,2,16.774999999999988,16,79,53,97,51,44,17.140999999999988,5.123999999999996,8.417999999999994,0.244,18,11,13,2,81,20,36,2,4,0,15,3.75,6,L,0.21161728395061727,0.2562,0.2338333333333333,0.122
20,1,1,0,2,27.571999999999978,18,132,60,50,56,55,28.242999999999977,5.7339999999999955,0.9149999999999996,2.2569999999999983,20,13,4,6,134,26,4,8,4,1,48,4,6,L,0.2107686567164179,0.22053846153846152,0.22875,0.28212499999999996
20,1,2,0,9,26.16899999999998,20,116,63,65,61,24,26.59599999999998,0.366,3.0499999999999976,5.611999999999996,20,2,11,11,118,2,16,24,4,0.5,30,4.5,6,L,0.22538983050847455,0.183,0.190625,0.2338333333333333
20,2,3,0,6,18.360999999999986,17,95,2,66,4,64,18.421999999999986,10.308999999999992,8.478999999999994,0.6099999999999999,18,17,13,2,96,44,39,2,6,0,20,5,6,L,0.19189583333333332,0.23429545454545453,0.2174102564102564,0.305
20,2,4,0,7,16.04299999999999,16,75,17,16,13,19,16.530999999999988,4.208999999999997,3.659999999999997,0.6099999999999999,18,12,9,6,77,20,12,6,6,1,72,6,6,L,0.21468831168831168,0.21045,0.305,0.10166666666666667
20,3,5,0,2,33.854999999999976,16,153,55,60,13,95,35.318999999999974,13.05399999999999,5.7949999999999955,0.183,20,19,14,1,161,61,22,1,4,0,17,4.25,6,L,0.2193726708074534,0.214,0.26340909090909087,0.183
20,3,6,0,6,57.76699999999995,13,256,8,7,5,6,58.62099999999995,3.537999999999997,8.478999999999994,1.0369999999999995,18,9,17,3,261,16,42,3,6,1,72,6,6,L,0.2246015325670498,0.221125,0.20188095238095236,0.34566666666666657
20,4,7,0,3,19.885999999999985,20,104,30,35,24,31,20.251999999999985,4.391999999999997,0.6099999999999999,0.9759999999999995,20,11,1,3,107,15,1,3,5,0.5,36,5.25,6,L,0.18927102803738316,0.29279999999999995,0.6099999999999999,0.3253333333333333
20,4,8,0,5,38.42999999999997,20,174,46,45,39,4,39.77199999999997,1.3419999999999992,2.8669999999999978,12.74899999999999,20,5,12,17,181,6,12,62,5,0.5,36,5.25,6,L,0.21973480662983425,0.22366666666666665,0.23891666666666664,0.2056290322580645
20,5,9,0,5,23.78999999999998,11,116,43,44,49,41,23.85099999999998,2.0129999999999986,3.842999999999997,2.744999999999998,12,6,12,10,117,6,17,12,5,0.5,34,4.75,6,L,0.20385470085470084,0.33549999999999996,0.22605882352941173,0.22874999999999998
20,5,10,0,1,66.79500000000027,10,267,84,79,83,25,69.41800000000028,2.439999999999998,0.9149999999999996,2.2569999999999983,19,9,4,12,278,12,4,14,3,0.5,23,3.5,6,L,0.24970503597122298,0.20333333333333334,0.22874999999999995,0.1612142857142857
21,1,1,0,4,42.39499999999997,20,197,108,98,100,72,42.82199999999997,5.245999999999996,0.366,0.122,20,15,2,1,200,29,2,1,2,0.5,16,2.5,6,L,0.21411,0.18089655172413793,0.183,0.122
21,1,2,0,8,27.510999999999978,14,120,112,117,113,57,27.632999999999978,2.0739999999999985,0.244,3.598999999999997,16,7,3,10,122,9,3,14,2,0.5,16,2.5,6,L,0.22649999999999998,0.23044444444444437,0.08133333333333333,0.25707142857142856
21,2,3,0,2,18.116999999999987,10,84,56,57,49,8,19.702999999999985,0.183,0.244,0.6099999999999999,17,3,2,1,92,3,2,1,4,0.5,30,4.5,6,L,0.21416304347826084,0.061,0.122,0.6099999999999999
21,2,4,0,1,60.75599999999995,17,233,81,78,44,61,60.87799999999995,1.2809999999999993,3.9649999999999967,1.3419999999999992,19,7,11,5,235,7,17,6,3,0,15,3.75,6,L,0.25905531914893615,0.183,0.23323529411764704,0.22366666666666665
21,3,5,0,4,24.88799999999998,19,115,97,101,85,100,25.74199999999998,5.489999999999996,4.086999999999997,0.6709999999999998,20,13,11,3,119,25,17,3,2,0.5,15,2.25,6,L,0.21631932773109241,0.2196,0.24041176470588235,0.22366666666666665
21,3,6,0,2,25.31499999999998,14,124,56,20,81,25,27.266999999999978,8.356999999999994,1.8909999999999987,6.709999999999995,19,15,5,14,130,31,6,26,4,0,18,4.5,6,L,0.20974615384615383,0.26958064516129027,0.3151666666666666,0.25807692307692304
21,4,7,0,9,22.813999999999982,19,112,62,105,10,7,23.66799999999998,14.334999999999988,4.6969999999999965,7.380999999999994,20,17,12,13,117,52,18,30,4,0,18,4.5,6,L,0.20229059829059828,0.2756730769230769,0.2609444444444444,0.2460333333333333
21,4,8,0,5,15.981999999999987,16,70,40,48,42,60,23.85099999999998,0.7319999999999998,2.9889999999999977,3.0499999999999976,20,4,9,12,106,4,14,16,5,0.5,34,4.75,6,L,0.22500943396226414,0.183,0.2135,0.190625
21,5,9,0,2,13.907999999999989,11,66,60,54,55,98,14.273999999999988,1.0369999999999995,1.0369999999999995,6.8319999999999945,14,4,3,13,69,5,3,29,4,0.5,26,3.5,6,L,0.20686956521739128,0.20739999999999995,0.34566666666666657,0.23558620689655171
21,5,10,0,8,23.66799999999998,19,115,109,66,119,20,24.39999999999998,13.663999999999989,3.0499999999999976,1.3419999999999992,20,18,11,6,119,53,12,7,2,0,14,3.5,6,L,0.20504201680672268,0.25781132075471697,0.25416666666666665,0.1917142857142857
22,1,1,0,1,24.88799999999998,18,128,80,77,73,49,25.86399999999998,0.5489999999999999,0.7319999999999998,3.537999999999997,20,4,4,9,132,4,4,13,3,0.5,22,3.25,6,L,0.19593939393939394,0.13724999999999998,0.183,0.27215384615384614
22,1,2,0,9,27.327999999999978,19,122,3,4,10,71,51.84999999999996,1.3419999999999992,0.6099999999999999,0.061,20,7,3,1,215,8,3,1,4,0.5,40,5.5,6,L,0.2411627906976744,0.16775,0.20333333333333334,0.061
22,2,3,0,10,34.891999999999975,20,155,85,94,90,17,35.440999999999974,0.6099999999999999,1.0979999999999994,4.147999999999997,20,3,4,12,159,3,5,19,3,0.5,24,3.75,6,L,0.22289937106918237,0.20333333333333334,0.2196,0.2183157894736842
