Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
38,1,1,0,6,14.578999999999988,19,65,50,2,59,46,29.157999999999976,2.1349999999999985,0.244,1.4029999999999991,20,11,1,7,120,14,1,7,6,0,19,4.75,6,L,0.2429833333333333,0.1525,0.244,0.20042857142857143
38,1,2,0,3,34.952999999999975,19,155,34,28,20,35,37.20999999999997,0.488,2.622999999999998,3.1109999999999975,20,4,7,10,164,4,9,16,5,0.5,36,5.25,6,L,0.226890243902439,0.122,0.29144444444444445,0.19443749999999999
38,2,3,0,9,16.774999999999988,19,77,13,70,40,62,32.45199999999998,0.122,1.463999999999999,0.061,20,1,3,1,140,1,3,1,4,0,19,4.75,6,L,0.23179999999999998,0.122,0.48799999999999993,0.061
38,2,4,0,3,18.909999999999986,20,100,25,29,58,55,23.78999999999998,0.366,6.282999999999995,4.208999999999997,20,3,10,10,117,3,17,18,5,0,18,4.5,6,L,0.2033333333333333,0.122,0.36958823529411755,0.2338333333333333
38,3,5,0,6,11.467999999999991,19,58,6,7,9,12,22.203999999999983,1.0979999999999994,0.305,1.7689999999999988,20,5,4,6,108,5,4,6,6,1,72,6,6,L,0.20559259259259258,0.2196,0.07625,0.29483333333333334
38,3,6,0,7,24.39999999999998,20,129,17,24,38,20,24.46099999999998,5.367999999999996,5.123999999999996,15.493999999999987,20,12,11,16,130,20,17,74,6,0.5,41,5.75,6,L,0.18816153846153846,0.26839999999999997,0.3014117647058823,0.20937837837837836
38,4,7,0,8,17.323999999999987,16,86,115,113,118,54,18.665999999999986,0.061,1.0979999999999994,0.8539999999999996,20,1,7,3,92,1,7,4,2,0.5,16,2.5,6,L,0.20289130434782607,0.061,0.15685714285714286,0.2135
38,4,8,0,5,27.632999999999978,13,126,16,42,22,20,70.39399999999995,0.305,1.2809999999999993,7.746999999999994,20,3,8,16,308,3,9,30,5,0.5,41,5.75,6,L,0.22855194805194803,0.10166666666666667,0.14233333333333334,0.25823333333333326
38,5,9,0,5,27.815999999999978,20,122,39,46,45,47,28.486999999999977,0.6099999999999999,0.244,1.0369999999999995,20,3,2,5,126,3,2,7,5,1,60,5,6,L,0.22608730158730156,0.20333333333333334,0.122,0.14814285714285713
38,5,10,0,2,39.34499999999997,16,166,28,57,29,53,44.590999999999966,1.2809999999999993,0.305,1.3419999999999992,20,5,2,3,187,6,2,3,4,0,18,4.5,6,L,0.23845454545454545,0.2135,0.1525,0.44733333333333325
39,1,1,0,9,23.057999999999982,19,134,61,70,64,68,24.52199999999998,0.122,0.5489999999999999,1.0979999999999994,20,2,3,6,137,2,4,6,4,1,48,4,6,L,0.17899270072992698,0.061,0.13724999999999998,0.183
39,1,2,0,7,21.654999999999983,19,105,18,13,56,39,22.447999999999983,21.471999999999984,1.463999999999999,4.269999999999997,20,19,8,13,113,80,9,16,6,0,21,5.25,6,L,0.19865486725663717,0.26839999999999997,0.16266666666666665,0.266875
39,2,3,0,9,19.519999999999985,20,94,11,66,63,68,48.73899999999996,0.7319999999999998,2.1349999999999985,0.122,20,3,10,2,206,4,11,2,4,0.5,30,4.5,6,L,0.23659708737864074,0.183,0.1940909090909091,0.061
39,2,4,0,10,28.364999999999977,19,133,86,88,59,54,30.682999999999975,0.061,5.550999999999996,0.7929999999999997,20,1,16,4,141,1,30,4,3,0,14,3.5,6,L,0.21760992907801419,0.061,0.18503333333333333,0.19824999999999998
39,3,5,0,1,24.82699999999998,15,115,76,74,73,22,26.83999999999998,0.061,1.0369999999999995,10.918999999999992,20,1,5,16,123,1,5,40,3,0.5,24,3.75,6,L,0.21821138211382113,0.061,0.2074,0.27297499999999997
39,3,6,0,6,12.80999999999999,19,65,2,4,7,12,14.151999999999989,0.9759999999999995,1.524999999999999,0.9149999999999996,20,4,5,4,72,5,5,5,6,1,72,6,6,L,0.19655555555555554,0.19519999999999998,0.30499999999999994,0.183
39,4,7,0,9,18.299999999999986,16,81,64,63,65,43,19.641999999999985,0.183,1.585999999999999,17.445999999999987,20,2,6,17,87,2,7,68,4,0.5,29,4.25,6,L,0.22577011494252872,0.0915,0.22657142857142856,0.25655882352941173
39,4,8,0,3,18.665999999999986,19,80,49,51,79,59,32.45199999999998,0.427,1.0979999999999994,7.441999999999994,20,1,4,14,152,1,5,26,5,0.5,27,3.75,6,L,0.2135,0.427,0.2196,0.2862307692307692
39,5,9,0,6,11.589999999999991,19,55,1,5,3,12,12.19999999999999,0.061,7.990999999999993,4.940999999999996,20,1,15,14,60,1,31,20,6,1,72,6,6,L,0.2033333333333333,0.061,0.25777419354838704,0.24705
39,5,10,0,5,17.445999999999987,18,70,17,20,79,77,48.92199999999996,12.74899999999999,0.6709999999999998,0.488,20,19,2,5,215,53,2,5,5,0,18,4.5,6,L,0.2275441860465116,0.24054716981132074,0.3354999999999999,0.09759999999999999
40,1,1,0,2,29.035999999999976,14,119,56,57,53,52,29.340999999999976,3.2939999999999974,2.3179999999999983,0.061,16,6,7,1,121,13,11,1,4,1,48,4,6,L,0.2424876033057851,0.2533846153846153,0.21072727272727274,0.061
40,1,2,0,10,16.896999999999988,19,88,95,86,85,94,18.299999999999986,0.366,0.7929999999999997,0.6709999999999998,20,1,3,3,96,1,3,4,3,1,36,3,6,L,0.190625,0.366,0.2643333333333333,0.16775
40,2,3,0,8,24.21699999999998,17,122,119,10,114,109,25.25399999999998,1.463999999999999,0.183,0.7929999999999997,20,2,2,3,128,2,2,4,2,0.5,18,3,6,L,0.19729687499999998,0.7319999999999997,0.0915,0.19824999999999998
40,2,4,0,1,23.78999999999998,20,112,77,75,79,13,24.33899999999998,1.585999999999999,1.0979999999999994,2.8669999999999978,20,7,5,10,114,9,5,13,3,0.5,24,3.75,6,L,0.2135,0.17622222222222222,0.2196,0.22053846153846152
40,3,5,0,9,23.66799999999998,15,102,40,11,72,64,29.340999999999976,2.500999999999998,0.061,2.2569999999999983,20,9,1,8,131,12,1,11,4,0,19,4.75,6,L,0.2239770992366412,0.20841666666666667,0.061,0.20518181818181813
40,3,6,0,3,41.66299999999997,15,183,30,32,52,16,42.45599999999997,0.5489999999999999,9.027999999999993,0.122,17,3,16,1,186,3,42,1,5,0,20,5,6,L,0.228258064516129,0.183,0.21495238095238092,0.122
40,4,7,0,1,22.386999999999983,20,114,73,83,75,28,23.179999999999982,2.1349999999999985,2.683999999999998,5.123999999999996,20,7,5,13,119,8,6,20,3,0.5,23,3.5,6,L,0.19478991596638653,0.266875,0.4473333333333332,0.25619999999999993
40,4,8,0,2,30.621999999999975,20,141,52,60,58,13,34.891999999999975,0.305,0.061,4.879999999999996,20,2,1,9,157,2,1,18,4,0.5,30,4.5,6,L,0.2222420382165605,0.1525,0.061,0.2711111111111111
40,5,9,0,1,17.201999999999988,18,88,75,21,80,18,18.238999999999987,8.112999999999994,0.244,1.0369999999999995,20,17,2,4,92,37,2,5,3,0,18,4.5,6,L,0.19824999999999998,0.21927027027027024,0.122,0.20739999999999997
40,5,10,0,3,15.798999999999987,13,71,28,35,30,33,16.896999999999988,0.183,2.3789999999999982,1.8909999999999987,18,2,7,7,76,2,11,11,5,1,60,5,6,L,0.22232894736842101,0.0915,0.21627272727272726,0.1719090909090909
41,1,1,0,9,18.360999999999986,20,72,65,71,77,20,19.580999999999985,0.061,12.87099999999999,4.513999999999997,20,1,17,10,77,1,55,15,4,0,17,4.25,6,L,0.25429870129870125,0.061,0.2340181818181818,0.3009333333333333
41,1,2,0,8,24.76599999999998,19,128,112,114,37,109,27.327999999999978,3.4159999999999973,0.427,0.366,20,10,2,2,137,11,2,2,2,0.5,17,2.75,6,L,0.19947445255474452,0.3105454545454545,0.2135,0.183
41,2,3,0,7,13.11499999999999,18,66,15,16,19,43,17.262999999999987,2.3179999999999983,0.6099999999999999,2.3789999999999982,20,7,2,6,90,9,3,6,6,0.5,41,5.75,6,L,0.1918111111111111,0.25755555555555554,0.20333333333333334,0.3964999999999999
41,2,4,0,8,23.54599999999998,18,107,116,115,9,7,28.913999999999977,1.463999999999999,1.646999999999999,7.441999999999994,20,6,4,15,129,7,7,29,2,0,16,4,6,L,0.2241395348837209,0.20914285714285713,0.23528571428571426,0.2566206896551724
41,3,5,0,2,22.264999999999983,20,99,54,53,52,50,22.508999999999983,3.1719999999999975,1.3419999999999992,0.427,20,9,6,3,102,12,6,3,4,1,48,4,6,L,0.22067647058823525,0.2643333333333333,0.22366666666666665,0.14233333333333334
41,3,6,0,9,12.38299999999999,14,63,64,30,68,69,13.35899999999999,2.561999999999998,0.488,1.0369999999999995,19,3,5,4,68,5,5,4,4,0.5,29,4.25,6,L,0.19645588235294117,0.5123999999999999,0.09759999999999999,0.25925
41,4,7,0,6,23.301999999999982,15,109,6,11,8,46,23.362999999999982,1.8909999999999987,9.759999999999993,3.598999999999997,16,7,13,14,110,9,34,17,6,0.5,41,5.75,6,L,0.21239090909090907,0.2101111111111111,0.2870588235294117,0.21170588235294116
41,4,8,0,2,25.61999999999998,20,122,52,58,51,54,26.10799999999998,0.7929999999999997,4.269999999999997,1.2199999999999993,20,5,15,5,126,5,23,6,4,1,48,4,6,L,0.2072063492063492,0.1586,0.18565217391304348,0.20333333333333328
41,5,9,0,8,20.190999999999985,20,104,118,116,120,111,20.312999999999985,2.500999999999998,0.7319999999999998,2.500999999999998,20,10,3,7,105,14,3,8,2,1,24,2,6,L,0.19345714285714286,0.17864285714285713,0.244,0.31262499999999993
41,5,10,0,4,22.081999999999983,12,97,104,97,98,99,23.362999999999982,1.2809999999999993,3.598999999999997,0.305,17,6,8,2,102,7,13,2,2,1,24,2,6,L,0.22904901960784313,0.183,0.2768461538461538,0.1525
42,1,1,0,8,24.39999999999998,14,106,115,117,44,119,25.25399999999998,1.463999999999999,4.269999999999997,1.9519999999999986,20,6,13,9,113,7,22,9,2,0.5,17,2.75,6,L,0.2234867256637168,0.20914285714285713,0.19409090909090906,0.21688888888888888
42,1,2,0,4,14.700999999999988,19,68,3,8,35,72,34.220999999999975,0.122,0.122,1.585999999999999,20,1,2,6,148,1,2,6,2,0,21,5.25,6,L,0.23122297297297295,0.122,0.061,0.2643333333333333
42,2,3,0,4,8.112999999999994,13,41,102,101,3,55,10.979999999999992,2.3179999999999983,22.630999999999982,0.061,20,5,17,1,51,6,83,1,2,0,14,3.5,6,L,0.2152941176470588,0.38633333333333325,0.2726626506024096,0.061
42,2,4,0,8,51.97199999999996,18,210,109,115,116,23,52.39899999999996,1.0979999999999994,0.122,2.561999999999998,20,4,1,9,213,5,1,13,2,0.5,18,3,6,L,0.24600469483568074,0.21959999999999996,0.122,0.19707692307692307
42,3,5,0,7,17.506999999999987,19,86,13,17,22,20,18.238999999999987,5.428999999999996,1.2199999999999993,0.488,20,14,4,3,91,23,5,4,6,1,72,6,6,L,0.20042857142857143,0.23604347826086955,0.24399999999999997,0.122
42,3,6,0,6,29.035999999999976,13,140,11,6,9,7,29.157999999999976,2.9279999999999977,0.366,16.04299999999999,15,13,1,17,142,14,1,89,6,1,72,6,6,L,0.20533802816901406,0.20914285714285713,0.366,0.18025842696629213
42,4,7,0,9,24.70499999999998,19,116,6,66,69,7,52.52099999999996,0.183,0.061,0.244,20,2,1,1,224,2,1,1,4,0,20,5,6,L,0.23446874999999998,0.0915,0.061,0.244
42,4,8,0,2,19.397999999999985,14,97,55,52,20,60,20.190999999999985,2.1349999999999985,9.393999999999993,3.781999999999997,20,5,15,12,104,8,39,20,4,0.5,30,4.5,6,L,0.19414423076923076,0.266875,0.24087179487179486,0.1891
42,5,9,0,3,23.240999999999982,19,101,7,5,2,35,27.876999999999978,5.001999999999996,19.275999999999986,0.5489999999999999,20,14,18,2,120,20,74,2,5,0.5,41,5.75,6,L,0.2323083333333333,0.2501,0.2604864864864865,0.27449999999999997
42,5,10,0,5,26.10799999999998,20,110,47,38,45,46,26.47399999999998,0.122,2.3179999999999983,3.4159999999999973,20,1,9,10,114,1,13,14,5,1,60,5,6,L,0.2322280701754386,0.122,0.1783076923076923,0.244
43,1,1,0,9,20.861999999999984,19,97,68,65,71,72,22.386999999999983,1.8909999999999987,0.122,1.463999999999999,20,8,1,9,101,11,1,10,4,1,48,4,6,L,0.22165346534653463,0.1719090909090909,0.122,0.1464
43,1,2,0,4,21.654999999999983,15,104,106,98,100,55,22.691999999999982,0.305,4.574999999999997,0.9149999999999996,19,2,14,4,108,2,22,4,2,0.5,16,2.5,6,L,0.21011111111111108,0.1525,0.20795454545454542,0.22874999999999998
43,2,3,0,2,17.384999999999987,17,91,58,59,84,3,17.750999999999987,10.491999999999992,2.3789999999999982,2.500999999999998,19,17,9,13,93,38,10,16,4,0,17,4.25,6,L,0.1908709677419355,0.2761052631578947,0.2379,0.1563125
43,2,4,0,4,23.179999999999982,20,118,104,97,101,21,25.13199999999998,1.7079999999999989,0.488,2.439999999999998,20,6,2,6,128,8,2,9,2,0.5,18,3,6,L,0.19634374999999998,0.2135,0.244,0.2711111111111111
43,3,5,0,8,21.776999999999983,19,101,114,116,117,12,21.898999999999983,0.9149999999999996,0.366,2.0739999999999985,20,4,2,5,102,4,2,6,2,0.5,18,3,6,L,0.21469607843137253,0.22875,0.183,0.3456666666666666
43,3,6,0,4,20.922999999999984,16,100,17,63,68,97,41.90699999999997,0.183,1.3419999999999992,1.7079999999999989,20,2,7,5,179,2,8,9,2,0,16,4,6,L,0.23411731843575417,0.0915,0.16775,0.18977777777777777
43,4,7,0,5,19.336999999999986,19,89,102,106,4,56,48.31199999999996,5.001999999999996,4.086999999999997,0.061,20,17,12,1,188,24,18,1,5,0,14,3.5,6,L,0.25697872340425526,0.20841666666666667,0.22705555555555554,0.061
43,4,8,0,3,26.96199999999998,20,135,26,35,31,110,31.963999999999974,0.7319999999999998,0.061,16.28699999999999,20,4,1,16,153,4,1,53,5,0.5,32,4.25,6,L,0.20891503267973854,0.183,0.061,0.3073018867924528
43,5,9,0,3,27.815999999999978,20,129,33,28,1,7,27.998999999999977,13.11499999999999,1.585999999999999,1.0979999999999994,20,17,6,4,131,53,6,5,5,0,22,5.5,6,L,0.2137328244274809,0.2474528301886792,0.2643333333333333,0.2196
43,5,10,0,5,30.316999999999975,15,140,13,40,24,17,34.647999999999975,0.122,23.240999999999982,1.463999999999999,20,1,18,3,157,1,101,3,5,0.5,41,5.75,6,L,0.22068789808917194,0.122,0.2301089108910891,0.48799999999999977
44,1,1,0,8,17.872999999999987,19,80,116,120,112,21,20.434999999999985,4.879999999999996,2.2569999999999983,4.6969999999999965,20,15,11,9,89,23,13,20,2,0.5,18,3,6,L,0.22960674157303368,0.21217391304347827,0.17361538461538462,0.23484999999999998
44,1,2,0,4,26.53499999999998,19,117,104,99,97,3,27.815999999999978,1.524999999999999,1.0369999999999995,2.2569999999999983,20,6,6,5,123,6,8,6,2,0.5,18,3,6,L,0.2261463414634146,0.25416666666666665,0.129625,0.37616666666666654
44,2,3,0,8,20.068999999999985,19,86,115,112,116,50,20.922999999999984,0.305,11.589999999999991,0.6709999999999998,20,2,16,4,90,2,53,4,2,0.5,16,2.5,6,L,0.23247777777777776,0.1525,0.21867924528301885,0.16775
44,2,4,0,4,22.874999999999982,19,105,101,108,26,98,25.19299999999998,1.0979999999999994,0.183,0.427,20,6,1,1,112,6,1,1,2,0.5,17,2.75,6,L,0.22493749999999998,0.183,0.183,0.427
44,3,5,0,6,22.874999999999982,16,95,11,6,34,1,24.21699999999998,2.1959999999999984,4.452999999999997,2.0129999999999986,20,7,15,7,103,9,22,9,6,0.5,41,5.75,6,L,0.2351165048543689,0.244,0.20240909090909087,0.22366666666666665
44,3,6,0,9,12.74899999999999,17,73,119,13,118,19,34.342999999999975,10.918999999999992,0.427,0.305,20,19,3,1,167,48,3,1,4,0,16,4,6,L,0.20564670658682632,0.22747916666666665,0.14233333333333334,0.305
44,4,7,0,1,25.92499999999998,20,125,74,82,17,28,26.47399999999998,1.463999999999999,6.404999999999995,7.014999999999994,20,6,13,14,127,7,24,24,3,0,17,4.25,6,L,0.2084566929133858,0.20914285714285713,0.266875,0.2922916666666666
44,4,8,0,10,12.87099999999999,18,74,93,3,72,44,13.17599999999999,21.532999999999983,4.940999999999996,11.223999999999991,20,19,12,17,76,83,17,40,3,0,18,4.5,6,L,0.17336842105263156,0.259433734939759,0.29064705882352937,0.28059999999999996
44,5,9,0,9,25.37599999999998,19,117,66,29,23,116,25.43699999999998,8.783999999999994,0.9759999999999995,0.305,20,16,3,2,118,30,3,2,4,0,17,4.25,6,L,0.21556779661016948,0.29279999999999995,0.3253333333333333,0.1525
44,5,10,0,5,31.109999999999975,20,142,1,97,41,4,59.71899999999995,0.5489999999999999,0.183,3.781999999999997,20,2,1,13,249,2,1,17,5,0,19,4.75,6,L,0.2398353413654618,0.27449999999999997,0.183,0.2224705882352941
45,1,1,0,9,17.628999999999987,19,92,70,72,66,1,20.739999999999984,0.305,3.1719999999999975,0.6099999999999999,20,1,7,2,107,1,7,3,4,0.5,30,4.5,6,L,0.19383177570093457,0.305,0.453142857142857,0.20333333333333334
45,1,2,0,4,21.410999999999984,19,100,97,105,99,39,22.142999999999983,0.427,0.244,3.781999999999997,20,4,2,12,105,4,2,20,2,0.5,17,2.75,6,L,0.2108857142857143,0.10675,0.122,0.1891
45,2,3,0,2,15.371999999999987,18,84,55,100,1,5,17.994999999999987,37.51499999999997,0.6099999999999999,0.061,20,19,3,1,94,147,3,1,4,0,18,4.5,6,L,0.19143617021276593,0.255204081632653,0.20333333333333334,0.061
45,2,4,0,8,18.604999999999986,17,83,118,112,62,117,18.665999999999986,8.417999999999994,1.7079999999999989,0.7319999999999998,18,14,4,3,84,39,6,3,2,0.5,16,2.5,6,L,0.2222142857142857,0.2158461538461538,0.2846666666666666,0.244
45,3,5,0,7,18.787999999999986,19,76,14,22,19,17,21.410999999999984,0.6709999999999998,1.646999999999999,0.061,20,7,8,1,88,7,9,1,6,1,72,6,6,L,0.24330681818181815,0.09585714285714285,0.183,0.061
45,3,6,0,5,42.02899999999997,17,174,43,48,42,40,44.346999999999966,0.6709999999999998,0.9149999999999996,0.122,20,4,4,1,182,4,4,1,5,1,60,5,6,L,0.24366483516483514,0.16775,0.22875,0.122
45,4,7,0,5,40.99199999999997,15,188,79,16,65,73,45.993999999999964,24.88799999999998,0.061,0.061,20,19,1,1,207,86,1,1,5,0,16,4,6,L,0.22219323671497582,0.28939534883720924,0.061,0.061
45,4,8,0,6,21.227999999999984,20,105,7,4,8,27,21.532999999999983,5.428999999999996,0.305,3.598999999999997,20,14,1,10,107,22,1,15,6,0.5,41,5.75,6,L,0.2012429906542056,0.24677272727272725,0.305,0.2399333333333333
45,5,9,0,7,11.528999999999991,16,55,13,19,16,24,11.650999999999991,0.061,9.332999999999993,0.122,17,1,13,2,56,1,31,2,6,1,72,6,6,L,0.20805357142857142,0.061,0.30106451612903223,0.061
45,5,10,0,6,31.109999999999975,11,139,6,2,11,9,32.45199999999998,1.8909999999999987,2.0129999999999986,6.953999999999994,17,7,8,14,145,8,9,27,6,1,72,6,6,L,0.22380689655172412,0.236375,0.22366666666666665,0.25755555555555554
46,1,1,0,10,31.048999999999975,19,136,7,9,69,95,48.37299999999996,0.183,0.427,0.9149999999999996,20,2,3,2,221,2,3,2,3,0,19,4.75,6,L,0.21888235294117644,0.0915,0.14233333333333334,0.4574999999999999
46,1,2,0,8,17.750999999999987,20,81,116,117,111,115,18.421999999999986,3.1109999999999975,3.9649999999999967,0.8539999999999996,20,6,13,5,84,7,23,5,2,1,24,2,6,L,0.2193095238095238,0.4444285714285713,0.1723913043478261,0.1708
46,2,3,0,4,32.02499999999998,18,147,37,97,101,102,35.440999999999974,1.1589999999999994,2.1349999999999985,7.014999999999994,20,2,7,14,160,2,8,35,2,0.5,17,2.75,6,L,0.22150624999999996,0.5794999999999997,0.266875,0.2004285714285714
46,2,4,0,8,12.44399999999999,18,69,119,110,116,113,13.11499999999999,0.6709999999999998,4.147999999999997,0.061,20,4,11,1,71,5,14,1,2,1,24,2,6,L,0.1847183098591549,0.13419999999999999,0.2962857142857142,0.061
46,3,5,0,10,18.116999999999987,19,84,88,93,61,63,18.177999999999987,1.7689999999999988,12.13899999999999,0.183,20,6,17,1,85,9,55,1,3,0,14,3.5,6,L,0.21385882352941174,0.19655555555555554,0.22070909090909088,0.183
46,3,6,0,2,19.824999999999985,16,78,55,59,54,53,22.874999999999982,0.427,1.0979999999999994,5.123999999999996,20,3,6,13,98,3,7,22,4,1,48,4,6,L,0.23341836734693874,0.14233333333333334,0.15685714285714286,0.2329090909090909
46,4,7,0,8,30.987999999999975,17,158,109,120,63,12,32.939999999999976,9.027999999999993,1.1589999999999994,0.366,20,17,5,3,169,39,5,4,2,0,14,3.5,6,L,0.19491124260355028,0.23148717948717945,0.2318,0.0915
46,4,8,0,7,18.116999999999987,19,99,14,24,15,87,19.275999999999986,2.439999999999998,0.061,0.9759999999999995,20,7,1,3,104,9,1,3,6,0.5,39,5.25,6,L,0.18534615384615383,0.2711111111111111,0.061,0.3253333333333333
46,5,9,0,1,43.736999999999966,18,188,83,79,113,84,46.054999999999964,1.2809999999999993,1.0369999999999995,2.3789999999999982,20,4,2,6,199,4,2,8,3,0.5,20,2.75,6,L,0.2314321608040201,0.32025,0.5184999999999998,0.29737499999999994
46,5,10,0,4,37.20999999999997,19,178,101,104,97,86,37.27099999999997,3.598999999999997,0.183,1.0979999999999994,20,9,1,5,179,13,1,5,2,0.5,15,2.25,6,L,0.20821787709497205,0.2768461538461538,0.183,0.2196
47,1,1,0,8,20.190999999999985,19,112,119,112,13,120,22.264999999999983,0.244,5.7949999999999955,0.9759999999999995,20,1,12,4,122,1,26,5,2,0.5,18,3,6,L,0.1825,0.244,0.22288461538461538,0.19519999999999998
47,1,2,0,5,31.841999999999974,19,126,44,65,39,12,32.87899999999998,5.428999999999996,0.7319999999999998,1.646999999999999,20,12,4,5,132,20,5,6,5,0,20,5,6,L,0.2490833333333333,0.27144999999999997,0.1464,0.27449999999999997
47,2,3,0,10,18.787999999999986,19,85,91,88,86,20,19.092999999999986,3.1109999999999975,1.524999999999999,8.478999999999994,20,12,5,15,87,13,5,41,3,0.5,24,3.75,6,L,0.2194597701149425,0.2393076923076923,0.30499999999999994,0.20680487804878048
47,2,4,0,3,29.340999999999976,19,124,33,26,28,61,35.135999999999974,2.9889999999999977,2.3789999999999982,2.9279999999999977,20,9,7,5,144,13,8,7,5,0.5,34,4.75,6,L,0.24399999999999997,0.2299230769230769,0.29737499999999994,0.41828571428571415
47,3,5,0,1,26.96199999999998,19,131,81,76,83,36,27.327999999999978,1.8299999999999987,0.427,1.4029999999999991,20,8,2,5,135,9,2,5,3,0.5,23,3.5,6,L,0.20242962962962963,0.2033333333333333,0.2135,0.28059999999999996
47,3,6,0,5,11.95599999999999,17,58,41,61,47,46,25.31499999999998,0.244,0.9149999999999996,1.7689999999999988,20,4,6,8,107,4,7,8,5,0.5,34,4.75,6,L,0.23658878504672895,0.061,0.1307142857142857,0.221125
47,4,7,0,9,15.737999999999987,15,78,15,25,68,67,37.27099999999997,0.6099999999999999,2.1349999999999985,0.305,20,3,8,3,173,3,9,3,4,0,19,4.75,6,L,0.2154393063583815,0.20333333333333334,0.2372222222222222,0.10166666666666667
47,4,8,0,2,10.491999999999992,19,60,59,1,57,4,13.907999999999989,5.245999999999996,2.1959999999999984,1.585999999999999,20,11,7,5,72,23,8,5,4,0,20,5,6,L,0.19316666666666665,0.2280869565217391,0.27449999999999997,0.3172
47,5,9,0,1,18.116999999999987,18,92,84,75,79,36,18.726999999999986,3.2329999999999974,2.0739999999999985,6.648999999999995,20,12,9,13,96,14,9,26,3,0.5,23,3.5,6,L,0.19507291666666665,0.23092857142857143,0.2304444444444444,0.2557307692307692
