Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
6,4,7,1,8,13.785999999999989,19,79,104,107,98,108,15.981999999999987,0.366,0.122,0.305,20,4,2,2,89,4,2,2,2,1,24,2,1,L,0.17957303370786515,0.0915,0.061,0.1525
6,4,8,1,2,35.379999999999974,19,152,84,111,115,14,40.13799999999997,0.183,14.578999999999988,6.099999999999995,20,1,16,15,163,1,56,31,4,0,13,3.25,1,L,0.2462453987730061,0.183,0.26033928571428566,0.1967741935483871
6,5,9,1,14,12.99299999999999,15,67,86,92,93,65,15.554999999999987,1.1589999999999994,1.8299999999999987,15.615999999999987,20,5,5,15,76,5,6,46,3,0.5,22,3.25,1,L,0.20467105263157892,0.2318,0.30499999999999994,0.3394782608695652
6,5,10,1,7,18.238999999999987,20,86,10,8,4,78,18.543999999999986,4.269999999999997,3.903999999999997,2.0129999999999986,20,15,10,3,89,26,11,4,6,0.5,39,5.25,1,L,0.20835955056179772,0.16423076923076924,0.35490909090909084,0.5032499999999999
6,6,11,1,2,14.578999999999988,19,71,57,52,58,82,16.28699999999999,0.5489999999999999,15.127999999999988,3.842999999999997,20,2,16,13,79,2,74,20,4,0.5,27,3.75,1,L,0.2061645569620253,0.27449999999999997,0.20443243243243242,0.19215
6,6,12,1,11,30.743999999999975,20,131,63,109,70,68,33.488999999999976,1.585999999999999,0.305,1.524999999999999,20,5,2,6,148,7,2,7,4,0.5,26,3.5,1,L,0.226277027027027,0.22657142857142856,0.1525,0.21785714285714283
6,7,13,1,3,15.859999999999987,18,58,26,34,3,11,16.04299999999999,2.439999999999998,34.159999999999975,1.2199999999999993,19,10,17,5,59,12,130,6,5,0,22,5.5,1,L,0.27191525423728813,0.2033333333333333,0.26276923076923075,0.20333333333333334
6,7,14,1,15,16.896999999999988,18,77,14,13,16,21,17.323999999999987,28.120999999999977,3.1719999999999975,1.0369999999999995,20,19,12,6,79,120,20,6,6,1,72,6,1,L,0.2192911392405063,0.23434166666666664,0.1586,0.17283333333333334
6,8,15,1,7,13.968999999999989,20,70,9,3,2,8,14.456999999999988,3.781999999999997,1.1589999999999994,4.818999999999996,20,10,5,9,72,20,7,18,6,1,72,6,1,L,0.20079166666666665,0.1891,0.16557142857142856,0.2677222222222222
6,8,16,1,14,20.739999999999984,19,100,108,30,87,93,68.62499999999994,128.22200000000737,2.439999999999998,0.244,20,19,6,2,292,492,8,2,3,0,13,3.25,1,L,0.23501712328767121,0.26061382113821135,0.30499999999999994,0.122
6,9,17,1,13,14.700999999999988,20,71,75,13,109,76,49.04399999999996,460.7329999999504,1.7079999999999989,0.244,20,19,6,2,222,1892,6,2,2,0,14,3.5,1,L,0.2209189189189189,0.24351638477801266,0.2846666666666666,0.122
6,9,18,1,2,17.811999999999987,20,80,9,2,5,33,44.529999999999966,4.940999999999996,7.197999999999994,0.244,20,11,16,3,187,16,31,3,4,0.5,41,5.75,1,L,0.23812834224598928,0.30881249999999993,0.23219354838709674,0.08133333333333333
7,1,1,1,7,14.395999999999988,19,71,4,11,101,107,15.066999999999988,3.476999999999997,4.391999999999997,9.271999999999993,20,10,11,15,76,15,19,42,6,0,16,4,1,L,0.19824999999999998,0.23179999999999998,0.2311578947368421,0.22076190476190474
7,1,2,1,2,12.68799999999999,19,66,15,56,55,36,19.641999999999985,3.0499999999999976,5.855999999999995,14.395999999999988,20,9,12,16,93,12,23,61,4,0,19,4.75,1,L,0.2112043010752688,0.25416666666666665,0.25460869565217387,0.236
7,2,3,1,13,24.70499999999998,19,115,119,116,117,51,26.53499999999998,0.8539999999999996,0.122,6.099999999999995,20,4,1,11,121,4,1,19,2,0.5,16,2.5,1,L,0.219297520661157,0.2135,0.122,0.3210526315789473
7,2,4,1,8,26.47399999999998,19,109,106,105,100,103,27.937999999999978,0.183,0.122,1.585999999999999,20,2,2,9,121,2,2,12,2,1,24,2,1,L,0.23089256198347105,0.0915,0.061,0.13216666666666665
7,3,5,1,8,25.74199999999998,20,115,101,100,107,97,26.35199999999998,0.427,0.7929999999999997,1.646999999999999,20,1,2,7,118,1,2,7,2,1,24,2,1,L,0.22332203389830507,0.427,0.39649999999999985,0.2352857142857143
7,3,6,1,7,28.669999999999977,16,128,4,12,113,49,29.523999999999976,4.086999999999997,7.9299999999999935,3.3549999999999973,20,10,18,10,132,17,34,17,6,0,18,4.5,1,L,0.22366666666666665,0.24041176470588232,0.23323529411764704,0.19735294117647056
7,4,7,1,7,16.896999999999988,20,82,3,1,58,4,17.201999999999988,5.550999999999996,0.5489999999999999,3.3549999999999973,20,13,3,11,86,20,3,16,6,0.5,40,5.5,1,L,0.20002325581395347,0.27754999999999996,0.183,0.20968749999999997
7,4,8,1,11,13.11499999999999,20,78,68,69,67,22,13.846999999999989,6.221999999999995,1.7689999999999988,3.2939999999999974,20,15,5,11,84,27,6,14,4,0.5,30,4.5,1,L,0.1648452380952381,0.23044444444444442,0.29483333333333334,0.23528571428571426
7,5,9,1,12,18.787999999999986,19,84,41,38,44,18,18.909999999999986,4.269999999999997,1.8909999999999987,10.247999999999992,20,15,7,17,85,21,7,40,5,0.5,36,5.25,1,L,0.2224705882352941,0.2033333333333333,0.27014285714285713,0.2562
7,5,10,1,13,20.739999999999984,20,98,74,9,117,113,39.64999999999997,0.244,0.427,0.122,20,1,4,1,183,1,4,1,2,0,13,3.25,1,L,0.21666666666666665,0.244,0.10675,0.122
7,6,11,1,14,23.057999999999982,20,107,95,90,87,58,23.179999999999982,1.8299999999999987,4.6969999999999965,5.611999999999996,20,3,11,15,108,3,19,28,3,0.5,22,3.25,1,L,0.21462962962962961,0.6099999999999999,0.24721052631578944,0.20042857142857143
7,6,12,1,12,13.785999999999989,17,67,42,44,48,21,18.909999999999986,2.3789999999999982,2.1349999999999985,3.476999999999997,20,10,8,12,85,11,9,19,5,0.5,36,5.25,1,L,0.22247058823529411,0.21627272727272726,0.2372222222222222,0.183
7,7,13,1,11,19.153999999999986,20,75,61,70,68,19,19.336999999999986,1.0979999999999994,9.881999999999993,0.8539999999999996,20,7,14,3,77,8,42,4,4,0.5,30,4.5,1,L,0.2511298701298701,0.13724999999999998,0.23528571428571426,0.2135
7,7,14,1,7,11.345999999999991,19,57,1,2,6,11,12.80999999999999,1.8909999999999987,10.613999999999992,4.452999999999997,20,10,17,10,62,14,56,14,6,1,72,6,1,L,0.20661290322580644,0.13507142857142856,0.18953571428571428,0.3180714285714285
7,8,15,1,1,39.83299999999997,15,169,83,78,73,17,40.13799999999997,1.0979999999999994,11.223999999999991,2.561999999999998,17,5,17,9,171,6,54,9,3,0.5,24,3.75,1,L,0.2347251461988304,0.183,0.20785185185185184,0.2846666666666667
7,8,16,1,7,15.066999999999988,19,65,11,4,8,37,15.371999999999987,5.672999999999996,1.8299999999999987,29.035999999999976,20,15,7,16,67,29,11,110,6,0.5,41,5.75,1,L,0.2294328358208955,0.1956206896551724,0.16636363636363635,0.26396363636363634
7,9,17,1,12,27.693999999999978,20,117,44,70,46,45,27.937999999999978,3.3549999999999973,2.622999999999998,2.622999999999998,20,9,10,7,118,18,13,12,5,0.5,34,4.75,1,L,0.23676271186440676,0.18638888888888888,0.20176923076923076,0.21858333333333332
7,9,18,1,14,12.50499999999999,19,69,92,87,91,13,15.188999999999988,0.488,2.0129999999999986,9.393999999999993,20,3,5,12,81,4,7,31,3,0.5,24,3.75,1,L,0.1875185185185185,0.122,0.2875714285714286,0.30303225806451606
7,10,19,1,14,31.475999999999974,18,147,94,93,85,89,32.08599999999998,2.0739999999999985,0.366,5.428999999999996,20,8,3,14,149,8,3,24,3,1,36,3,1,L,0.21534228187919463,0.25925,0.122,0.22620833333333332
7,10,20,1,15,28.303999999999977,20,143,23,77,17,64,30.560999999999975,2.439999999999998,6.038999999999995,0.305,20,5,15,2,153,7,28,2,6,0,19,4.75,1,L,0.19974509803921567,0.34857142857142853,0.21567857142857141,0.1525
7,11,21,1,14,26.83999999999998,20,128,93,88,86,21,29.706999999999976,0.6099999999999999,0.366,0.305,20,3,2,3,139,3,2,3,3,0.5,24,3.75,1,L,0.21371942446043163,0.20333333333333334,0.183,0.10166666666666667
7,11,22,1,7,29.523999999999976,17,127,1,8,7,114,30.072999999999976,0.183,1.2199999999999993,9.759999999999993,20,1,5,14,130,1,6,38,6,0.5,38,5,1,L,0.2313307692307692,0.183,0.2033333333333333,0.25684210526315787
7,12,23,1,14,32.02499999999998,18,150,91,85,1,3,32.939999999999976,6.343999999999995,4.513999999999997,9.088999999999993,20,13,15,17,152,27,24,45,3,0,18,4.5,1,L,0.21671052631578944,0.23496296296296293,0.18808333333333332,0.20197777777777776
7,12,24,1,1,26.83999999999998,20,119,75,82,74,65,30.255999999999975,1.2199999999999993,0.122,0.9759999999999995,20,5,1,1,127,5,1,1,3,0.5,22,3.25,1,L,0.23823622047244092,0.244,0.122,0.9759999999999995
8,1,1,1,12,14.944999999999988,19,82,48,69,99,15,20.068999999999985,16.530999999999988,0.8539999999999996,0.122,20,19,2,1,103,71,2,1,5,0,17,4.25,1,L,0.19484466019417473,0.23283098591549295,0.4269999999999998,0.122
8,1,2,1,3,14.212999999999989,20,77,35,87,5,7,16.896999999999988,12.44399999999999,5.7339999999999955,6.648999999999995,20,19,14,15,89,49,25,33,5,0,20,5,1,L,0.18985393258426966,0.25395918367346937,0.22935999999999998,0.2014848484848485
8,2,3,1,11,30.926999999999975,19,146,27,67,72,62,33.793999999999976,0.122,1.0369999999999995,4.147999999999997,20,2,2,13,154,2,2,26,4,0.5,29,4.25,1,L,0.2194415584415584,0.061,0.5184999999999998,0.15953846153846155
8,2,4,1,12,18.360999999999986,19,89,12,43,38,2,35.318999999999974,0.183,2.805999999999998,5.916999999999995,20,2,13,14,163,2,16,28,5,0,22,5.5,1,L,0.216680981595092,0.0915,0.175375,0.21132142857142855
8,3,5,1,11,23.72899999999998,20,102,64,70,72,3,24.94899999999998,3.1719999999999975,4.391999999999997,0.6709999999999998,20,8,9,4,106,13,17,5,4,0.5,30,4.5,1,L,0.23536792452830185,0.244,0.25835294117647056,0.13419999999999999
8,3,6,1,14,21.349999999999984,18,113,92,94,89,57,22.264999999999983,1.646999999999999,0.7319999999999998,14.395999999999988,20,7,3,16,117,9,3,61,3,0.5,22,3.25,1,L,0.1902991452991453,0.183,0.244,0.23599999999999996
8,4,7,1,11,21.288999999999984,20,100,64,71,8,6,22.630999999999982,2.561999999999998,4.7579999999999965,3.1109999999999975,20,10,10,11,106,11,18,16,4,0,20,5,1,L,0.2135,0.2329090909090909,0.2643333333333333,0.19443749999999999
8,4,8,1,15,16.957999999999988,19,73,19,17,18,25,22.386999999999983,6.526999999999995,1.0369999999999995,4.574999999999997,20,14,4,11,93,23,4,18,6,0.5,41,5.75,1,L,0.24072043010752686,0.28378260869565214,0.25925,0.25416666666666665
8,5,9,1,14,24.88799999999998,20,144,85,86,92,95,27.08399999999998,0.488,0.061,1.7079999999999989,20,2,1,7,156,2,1,8,3,1,36,3,1,L,0.17361538461538462,0.244,0.061,0.21349999999999997
8,5,10,1,1,13.846999999999989,19,78,74,82,79,22,14.944999999999988,0.183,4.635999999999997,6.099999999999995,20,2,10,13,83,2,14,22,3,0.5,24,3.75,1,L,0.18006024096385542,0.0915,0.33114285714285707,0.2772727272727272
8,6,11,1,7,24.64399999999998,18,111,5,4,7,12,25.92499999999998,6.099999999999995,1.8299999999999987,0.244,20,14,5,2,118,25,5,2,6,1,72,6,1,L,0.21970338983050847,0.244,0.36599999999999994,0.122
8,6,12,1,15,13.41999999999999,17,56,16,21,34,27,14.334999999999988,14.212999999999989,1.646999999999999,0.122,20,18,5,1,62,66,6,1,6,0,22,5.5,1,L,0.23120967741935483,0.21534848484848482,0.27449999999999997,0.122
8,7,13,1,12,13.23699999999999,18,69,1,59,55,43,53.00899999999996,4.452999999999997,3.9649999999999967,1.2809999999999993,20,14,10,3,227,18,11,3,5,0,19,4.75,1,L,0.23351982378854624,0.24738888888888888,0.3604545454545454,0.42699999999999977
8,7,14,1,1,16.713999999999988,18,83,83,80,84,104,16.835999999999988,6.648999999999995,2.683999999999998,28.242999999999977,20,12,11,17,85,20,17,110,3,0.5,20,2.75,1,L,0.1980705882352941,0.3324499999999999,0.15788235294117647,0.2567545454545454
8,8,15,1,14,47.70199999999996,19,205,88,36,92,93,48.86099999999996,1.585999999999999,2.3179999999999983,1.8299999999999987,20,4,5,8,208,4,8,9,3,0.5,23,3.5,1,L,0.23490865384615384,0.3964999999999999,0.28975,0.2033333333333333
8,8,16,1,12,32.26899999999998,20,149,37,40,5,3,34.952999999999975,0.305,2.744999999999998,5.001999999999996,20,1,8,10,158,1,8,18,5,0,22,5.5,1,L,0.22122151898734174,0.305,0.34312499999999996,0.27788888888888885
8,9,17,1,1,22.874999999999982,20,106,75,80,76,2,23.301999999999982,2.2569999999999983,1.4029999999999991,4.879999999999996,20,7,9,12,110,9,11,25,3,0.5,24,3.75,1,L,0.21183636363636363,0.2507777777777777,0.12754545454545455,0.19519999999999998
8,9,18,1,14,26.35199999999998,20,120,86,56,105,108,30.377999999999975,1.2199999999999993,5.428999999999996,27.998999999999977,20,4,15,17,138,5,27,126,3,0,11,2.75,1,L,0.22013043478260869,0.24399999999999994,0.20107407407407407,0.2222142857142857
8,10,19,1,11,17.323999999999987,20,79,62,61,31,36,18.543999999999986,1.585999999999999,9.149999999999993,3.9649999999999967,20,4,16,7,87,4,33,7,4,0,18,4.5,1,L,0.2131494252873563,0.39649999999999985,0.2772727272727272,0.5664285714285712
8,10,20,1,13,29.950999999999976,19,128,60,120,79,119,36.84399999999997,0.122,0.244,0.9759999999999995,20,1,2,6,160,1,2,7,2,0,11,2.75,1,L,0.23027499999999998,0.122,0.122,0.13942857142857143
8,11,21,1,15,16.896999999999988,18,80,24,30,49,92,17.567999999999987,9.698999999999993,0.305,3.720999999999997,20,16,3,14,85,37,3,21,6,0,18,4.5,1,L,0.20668235294117646,0.2621351351351351,0.10166666666666667,0.17719047619047618
8,11,22,1,11,25.98599999999998,20,113,65,82,63,62,28.608999999999977,0.366,4.6969999999999965,3.1719999999999975,20,2,12,8,124,2,22,15,4,0.5,27,3.75,1,L,0.23071774193548386,0.183,0.2135,0.21146666666666666
8,12,23,1,11,10.613999999999992,17,55,67,66,65,89,11.467999999999991,2.0129999999999986,0.7929999999999997,27.998999999999977,20,9,3,17,58,9,4,124,4,0.5,27,3.75,1,L,0.19772413793103447,0.22366666666666665,0.19824999999999998,0.22579838709677416
8,12,24,1,12,11.467999999999991,17,57,42,3,97,6,14.517999999999988,18.116999999999987,3.598999999999997,39.22299999999997,20,19,14,17,71,82,20,170,5,0,19,4.75,1,L,0.2044788732394366,0.22093902439024388,0.17995,0.2307235294117647
9,1,1,1,11,23.362999999999982,19,107,61,64,63,23,26.65699999999998,0.122,1.9519999999999986,12.01699999999999,20,2,8,16,127,2,8,55,4,0.5,30,4.5,1,L,0.20989763779527557,0.061,0.24399999999999997,0.21849090909090907
9,1,2,1,7,13.11499999999999,18,59,11,7,8,41,13.968999999999989,1.2809999999999993,5.7949999999999955,7.014999999999994,20,5,14,15,64,8,19,30,6,0.5,41,5.75,1,L,0.218265625,0.160125,0.30499999999999994,0.2338333333333333
9,2,3,1,3,16.774999999999988,18,86,33,34,35,19,16.896999999999988,2.561999999999998,11.467999999999991,2.500999999999998,19,12,17,6,87,15,57,11,5,0.5,36,5.25,1,L,0.19421839080459768,0.1708,0.20119298245614034,0.22736363636363635
9,2,4,1,2,19.092999999999986,17,87,2,4,47,79,59.10899999999995,2.1959999999999984,2.1349999999999985,0.427,20,8,6,1,251,11,6,1,4,0,20,5,1,L,0.23549402390438245,0.19963636363636364,0.3558333333333333,0.427
9,3,5,1,8,22.935999999999982,20,112,97,103,99,48,23.118999999999982,2.500999999999998,0.8539999999999996,1.2199999999999993,20,10,5,4,114,14,6,4,2,0.5,17,2.75,1,L,0.20279824561403506,0.17864285714285713,0.14233333333333334,0.30499999999999994
9,3,6,1,13,14.273999999999988,16,65,35,111,109,16,26.04699999999998,2.1959999999999984,1.7689999999999988,1.7689999999999988,20,8,7,4,107,9,8,6,2,0,15,3.75,1,L,0.24342990654205607,0.244,0.221125,0.29483333333333334
9,4,7,1,15,11.040999999999991,17,51,14,16,19,69,13.54199999999999,5.7949999999999955,0.5489999999999999,4.208999999999997,20,15,5,12,60,25,6,23,6,0.5,40,5.5,1,L,0.22569999999999998,0.23179999999999995,0.0915,0.183
9,4,8,1,12,16.10399999999999,18,71,6,59,48,102,111.63000000000358,0.7319999999999998,0.7929999999999997,0.183,20,3,7,2,478,4,8,2,5,0,17,4.25,1,L,0.23353556485355645,0.183,0.09912499999999999,0.0915
9,5,9,1,14,16.530999999999988,18,76,92,85,42,93,17.140999999999988,0.244,6.8319999999999945,3.9649999999999967,20,2,12,13,79,2,25,21,3,0.5,23,3.5,1,L,0.21697468354430377,0.122,0.27327999999999997,0.18880952380952382
9,5,10,1,15,20.373999999999985,20,103,22,15,81,73,27.266999999999978,0.7929999999999997,0.7319999999999998,1.463999999999999,20,4,5,8,134,4,5,10,6,0,18,4.5,1,L,0.20348507462686566,0.19824999999999998,0.1464,0.1464
9,6,11,1,13,15.249999999999988,20,83,116,119,77,112,16.34799999999999,2.3789999999999982,5.916999999999995,2.500999999999998,20,10,12,9,90,13,24,12,2,0.5,15,2.25,1,L,0.18164444444444444,0.183,0.24654166666666663,0.20841666666666664
9,6,12,1,15,15.981999999999987,20,72,18,21,24,108,16.28699999999999,1.7079999999999989,9.332999999999993,5.123999999999996,20,6,14,11,73,9,33,22,6,0.5,38,5,1,L,0.22310958904109587,0.18977777777777777,0.28281818181818175,0.2329090909090909
9,7,13,1,3,10.796999999999992,18,54,31,59,75,120,12.32199999999999,17.506999999999987,21.776999999999983,1.4029999999999991,20,18,17,7,62,68,74,9,5,0,14,3.5,1,L,0.19874193548387095,0.25745588235294115,0.2942837837837837,0.15588888888888888
9,7,14,1,14,18.299999999999986,20,89,87,21,22,104,19.153999999999986,3.781999999999997,5.611999999999996,2.500999999999998,20,13,10,8,94,27,23,9,3,0,17,4.25,1,L,0.2037659574468085,0.14007407407407407,0.244,0.27788888888888885
9,8,15,1,1,36.53899999999997,17,162,83,81,82,40,41.60199999999997,0.488,0.244,2.744999999999998,20,3,2,8,183,3,2,12,3,0.5,23,3.5,1,L,0.2273333333333333,0.16266666666666665,0.122,0.22874999999999998
9,8,16,1,7,19.336999999999986,19,89,6,1,10,95,19.641999999999985,11.77299999999999,0.7929999999999997,1.0979999999999994,20,18,4,2,91,52,4,3,6,0.5,39,5.25,1,L,0.21584615384615383,0.22640384615384612,0.19824999999999998,0.36599999999999994
9,9,17,1,7,17.750999999999987,20,84,12,5,2,37,18.543999999999986,3.3549999999999973,4.6969999999999965,27.388999999999978,20,10,10,16,88,21,19,108,6,0.5,41,5.75,1,L,0.2107272727272727,0.15976190476190477,0.24721052631578946,0.2536018518518518
9,9,18,1,3,38.12499999999997,20,167,105,36,21,25,39.64999999999997,0.9759999999999995,1.463999999999999,2.744999999999998,20,5,8,10,173,7,8,17,5,0,18,4.5,1,L,0.2291907514450867,0.13942857142857143,0.183,0.1614705882352941
9,10,19,1,15,32.63499999999998,19,150,20,14,17,75,32.939999999999976,7.136999999999994,5.977999999999995,0.183,20,14,13,2,154,24,19,2,6,0.5,39,5.25,1,L,0.2138961038961039,0.29737499999999994,0.3146315789473684,0.0915
9,10,20,1,2,17.994999999999987,20,76,51,26,94,96,18.238999999999987,14.578999999999988,1.9519999999999986,2.622999999999998,20,19,7,8,78,58,7,9,4,0,15,3.75,1,L,0.2338333333333333,0.2513620689655172,0.2788571428571428,0.2914444444444444
9,11,21,1,8,10.735999999999992,16,56,104,73,99,80,17.933999999999987,19.397999999999985,0.6709999999999998,0.488,20,19,3,2,83,73,3,2,2,0,10,2.5,1,L,0.2160722891566265,0.26572602739726026,0.22366666666666665,0.244
9,11,22,1,12,12.62699999999999,20,68,89,43,44,118,24.58299999999998,0.061,0.9759999999999995,6.282999999999995,20,1,4,12,122,1,4,31,5,0,15,3.75,1,L,0.20149999999999998,0.061,0.24399999999999997,0.20267741935483868
9,12,23,1,7,13.785999999999989,19,69,4,2,9,10,19.397999999999985,2.744999999999998,0.7929999999999997,2.2569999999999983,20,9,5,10,91,12,5,12,6,1,72,6,1,L,0.21316483516483514,0.22874999999999998,0.1586,0.18808333333333332
9,12,24,1,3,11.589999999999991,20,60,34,30,80,13,21.959999999999983,0.9759999999999995,18.665999999999986,12.56599999999999,20,6,17,17,98,6,68,49,5,0,19,4.75,1,L,0.2240816326530612,0.16266666666666665,0.27449999999999997,0.2564489795918367
10,1,1,1,12,22.935999999999982,17,113,46,41,10,116,24.15599999999998,2.2569999999999983,2.805999999999998,7.258999999999994,20,8,9,15,119,12,15,33,5,0,18,4.5,1,L,0.20299159663865543,0.18808333333333332,0.18706666666666666,0.21996969696969695
10,1,2,1,1,48.61699999999996,17,212,78,73,70,19,49.89799999999996,2.1349999999999985,2.622999999999998,0.5489999999999999,20,6,10,2,220,7,12,2,3,0,16,4,1,L,0.22680909090909088,0.305,0.21858333333333332,0.27449999999999997
10,2,3,1,13,26.47399999999998,20,114,115,111,21,18,28.669999999999977,1.0979999999999994,3.781999999999997,2.683999999999998,20,5,12,6,121,5,18,7,2,0,16,4,1,L,0.23694214876033057,0.2196,0.21011111111111108,0.3834285714285714
10,2,4,1,14,11.528999999999991,19,60,90,93,94,1,20.434999999999985,4.879999999999996,2.2569999999999983,2.8669999999999978,20,12,8,9,104,18,8,12,3,0.5,24,3.75,1,L,0.1964903846153846,0.2711111111111111,0.28212499999999996,0.23891666666666667
10,3,5,1,15,10.247999999999992,18,53,17,20,24,23,20.739999999999984,2.0739999999999985,0.9149999999999996,0.9759999999999995,20,11,3,4,95,11,3,4,6,1,72,6,1,L,0.21831578947368419,0.18854545454545452,0.305,0.244
10,3,6,1,2,11.589999999999991,19,67,55,50,114,117,14.944999999999988,11.83399999999999,11.040999999999991,2.1349999999999985,20,17,18,5,87,52,51,5,4,0,12,3,1,L,0.17178160919540228,0.22757692307692307,0.21649019607843137,0.4269999999999998
10,4,7,1,7,15.249999999999988,17,79,2,3,10,6,16.16499999999999,0.122,1.524999999999999,1.646999999999999,20,1,7,7,86,1,7,11,6,1,72,6,1,L,0.18796511627906975,0.122,0.21785714285714283,0.14972727272727274
10,4,8,1,11,32.20799999999998,19,155,70,68,45,115,32.75699999999998,0.7319999999999998,5.062999999999996,9.149999999999993,20,4,11,16,160,5,18,43,4,0,15,3.75,1,L,0.20473124999999998,0.1464,0.28127777777777774,0.2127906976744186
10,5,9,1,2,13.48099999999999,19,62,54,90,92,113,17.689999999999987,56.363999999999955,1.8909999999999987,0.305,20,19,3,2,85,235,4,2,4,0,12,3,1,L,0.20811764705882352,0.23984680851063828,0.4727499999999999,0.1525
10,5,10,1,8,23.60699999999998,17,119,97,100,106,84,25.61999999999998,2.561999999999998,0.061,15.310999999999988,20,7,1,16,129,9,1,64,2,0.5,15,2.25,1,L,0.1986046511627907,0.2846666666666666,0.061,0.23923437499999997
