Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
12,4,7,0,6,35.013999999999974,14,139,7,3,4,5,41.05299999999997,5.306999999999996,1.2199999999999993,0.6099999999999999,20,13,5,3,163,20,5,5,6,1,72,6,6,L,0.25185889570552145,0.26535,0.244,0.122
12,4,8,0,9,31.963999999999974,18,155,15,16,35,17,69.41799999999995,3.720999999999997,0.061,0.061,20,12,1,1,318,19,1,1,4,0.5,41,5.75,6,L,0.2182955974842767,0.19584210526315787,0.061,0.061
12,5,9,0,4,35.135999999999974,18,148,103,105,99,34,39.40599999999997,0.6709999999999998,0.061,0.488,20,4,1,1,158,4,1,1,2,0.5,17,2.75,6,L,0.2494050632911392,0.16775,0.061,0.488
12,5,10,0,5,56.546999999999954,15,276,48,41,114,120,56.607999999999954,0.122,5.916999999999995,6.038999999999995,16,1,9,13,277,1,19,27,5,0,14,3.5,6,L,0.2043610108303249,0.122,0.31142105263157893,0.22366666666666665
13,1,1,0,1,20.556999999999984,14,83,81,78,82,76,20.861999999999984,1.0979999999999994,0.6099999999999999,0.488,17,3,3,4,86,3,3,4,3,1,36,3,6,L,0.24258139534883716,0.36599999999999994,0.20333333333333334,0.122
13,1,2,0,4,18.116999999999987,19,91,103,105,107,108,18.543999999999986,0.7319999999999998,1.7079999999999989,3.1719999999999975,20,4,7,11,96,4,9,17,2,1,24,2,6,L,0.19316666666666665,0.183,0.18977777777777777,0.18658823529411764
13,2,3,0,9,42.39499999999997,13,200,11,69,61,67,45.627999999999965,1.8909999999999987,0.244,0.122,20,9,1,1,212,12,1,1,4,0.5,30,4.5,6,L,0.2152264150943396,0.15758333333333333,0.244,0.122
13,2,4,0,2,33.549999999999976,16,143,56,54,49,51,33.793999999999976,0.427,8.844999999999994,0.6709999999999998,18,3,17,4,145,3,47,4,4,1,48,4,6,L,0.2330620689655172,0.14233333333333334,0.18819148936170213,0.16775
13,3,5,0,1,37.20999999999997,13,168,81,75,78,18,38.42999999999997,1.3419999999999992,0.122,9.149999999999993,20,7,2,16,176,9,2,32,3,0.5,24,3.75,6,L,0.2183522727272727,0.1491111111111111,0.061,0.28593749999999996
13,3,6,0,5,55.204999999999956,14,245,41,10,48,66,55.631999999999955,1.7689999999999988,3.4159999999999973,6.099999999999995,17,5,9,15,249,6,13,27,5,0,20,5,6,L,0.22342168674698792,0.2948333333333333,0.26276923076923075,0.2259259259259259
13,4,7,0,6,21.715999999999983,16,117,2,47,37,72,21.776999999999983,7.197999999999994,2.9279999999999977,1.0369999999999995,17,12,7,1,118,29,7,2,6,0,20,5,6,L,0.18455084745762712,0.24820689655172412,0.4182857142857142,0.5184999999999997
13,4,8,0,7,16.530999999999988,10,67,15,18,19,26,17.689999999999987,1.1589999999999994,0.366,10.003999999999992,15,5,2,16,72,5,2,49,6,0.5,41,5.75,6,L,0.2456944444444444,0.2318,0.183,0.20416326530612244
13,5,9,0,2,12.13899999999999,11,57,58,94,13,56,21.593999999999983,4.513999999999997,6.343999999999995,2.0739999999999985,20,14,16,6,90,23,34,9,4,0,17,4.25,6,L,0.2399333333333333,0.19626086956521738,0.18658823529411764,0.23044444444444442
13,5,10,0,6,21.288999999999984,20,100,47,3,11,9,27.02299999999998,1.3419999999999992,1.3419999999999992,0.183,20,6,2,2,124,7,2,2,6,0.5,41,5.75,6,L,0.2179274193548387,0.1917142857142857,0.6709999999999998,0.0915
14,1,1,0,1,17.628999999999987,19,69,77,31,81,76,18.665999999999986,0.9759999999999995,0.122,6.404999999999995,20,1,1,16,73,1,2,28,3,0.5,23,3.5,6,L,0.2556986301369863,0.9759999999999995,0.061,0.22874999999999998
14,1,2,0,10,28.608999999999977,19,113,96,93,95,87,28.730999999999977,0.061,0.061,6.526999999999995,20,1,1,14,114,1,1,28,3,1,36,3,6,L,0.25202631578947365,0.061,0.061,0.23310714285714285
14,2,3,0,7,39.10099999999997,18,177,15,22,51,29,40.07699999999997,0.122,5.916999999999995,1.463999999999999,20,1,15,5,181,1,27,5,6,0,21,5.25,6,L,0.2214198895027624,0.122,0.21914814814814812,0.29279999999999995
14,2,4,0,8,23.85099999999998,18,91,2,120,118,116,25.98599999999998,0.122,0.5489999999999999,1.4029999999999991,20,1,3,9,95,1,3,9,2,0.5,18,3,6,L,0.27353684210526313,0.122,0.183,0.15588888888888888
14,3,5,0,1,25.13199999999998,19,123,81,76,75,18,26.35199999999998,0.061,5.855999999999995,1.463999999999999,20,1,13,7,129,1,18,10,3,0.5,24,3.75,6,L,0.20427906976744184,0.061,0.32533333333333325,0.1464
14,3,6,0,6,20.739999999999984,16,87,9,6,10,32,21.593999999999983,5.184999999999996,10.796999999999992,0.061,18,14,17,1,89,26,53,1,6,0.5,41,5.75,6,L,0.24262921348314603,0.1994230769230769,0.20371698113207545,0.061
14,4,7,0,8,36.11199999999997,17,183,119,120,112,21,36.35599999999997,0.122,2.0129999999999986,1.0369999999999995,18,1,6,3,184,1,8,4,2,0.5,18,3,6,L,0.1975869565217391,0.122,0.251625,0.25925
14,4,8,0,6,18.116999999999987,16,88,3,2,57,95,18.177999999999987,1.7689999999999988,6.038999999999995,3.4159999999999973,17,8,13,8,89,8,21,14,6,0,19,4.75,6,L,0.20424719101123592,0.221125,0.28757142857142853,0.24399999999999997
14,5,9,0,5,31.658999999999974,12,139,37,39,43,10,32.02499999999998,5.123999999999996,1.2809999999999993,18.787999999999986,13,11,4,16,140,20,4,82,5,0.5,36,5.25,6,L,0.22874999999999998,0.2562,0.32025,0.22912195121951218
14,5,10,0,3,42.45599999999997,18,175,30,28,22,19,42.88299999999997,5.062999999999996,0.6099999999999999,5.123999999999996,20,12,4,14,179,21,4,24,5,0,22,5.5,6,L,0.23956983240223462,0.24109523809523808,0.1525,0.2135
15,1,1,0,4,24.58299999999998,20,127,100,105,62,6,26.96199999999998,2.3789999999999982,3.2939999999999974,4.025999999999997,20,7,12,13,142,11,17,20,2,0,14,3.5,6,L,0.1898732394366197,0.21627272727272726,0.19376470588235295,0.2013
15,1,2,0,1,21.288999999999984,20,108,73,74,29,59,22.752999999999982,0.061,8.173999999999994,0.6099999999999999,20,1,12,2,115,1,34,2,3,0,15,3.75,6,L,0.19785217391304347,0.061,0.24041176470588232,0.305
15,2,3,0,6,24.15599999999998,15,108,1,10,63,33,27.08399999999998,4.330999999999997,1.524999999999999,0.427,20,11,5,4,123,17,5,4,6,0,21,5.25,6,L,0.22019512195121949,0.2547647058823529,0.30499999999999994,0.10675
15,2,4,0,8,32.81799999999998,18,144,115,46,41,17,33.488999999999976,9.027999999999993,3.781999999999997,3.3549999999999973,20,15,10,8,146,37,16,10,2,0,18,4.5,6,L,0.2293767123287671,0.24399999999999997,0.23637499999999997,0.3354999999999999
15,3,5,0,3,37.63699999999997,20,170,36,70,28,14,38.06399999999997,2.3789999999999982,3.0499999999999976,5.123999999999996,20,6,10,11,172,8,16,20,5,0,20,5,6,L,0.22130232558139531,0.29737499999999994,0.190625,0.2562
15,3,6,0,2,20.068999999999985,20,87,53,54,60,9,20.373999999999985,0.366,1.1589999999999994,6.282999999999995,20,2,6,15,90,2,7,29,4,0.5,30,4.5,6,L,0.22637777777777776,0.183,0.16557142857142856,0.2166551724137931
15,4,7,0,2,21.593999999999983,20,100,26,1,25,10,38.06399999999997,0.305,0.427,0.5489999999999999,20,1,2,2,177,1,2,2,4,0,22,5.5,6,L,0.2150508474576271,0.305,0.2135,0.27449999999999997
15,4,8,0,9,23.48499999999998,20,103,17,71,68,61,24.94899999999998,0.305,0.244,0.5489999999999999,20,2,1,2,107,2,1,2,4,0.5,30,4.5,6,L,0.23316822429906542,0.1525,0.244,0.27449999999999997
15,5,9,0,4,63.25699999999995,12,257,108,12,97,103,64.29399999999995,1.2809999999999993,0.305,0.7319999999999998,16,1,1,4,263,1,1,4,2,0.5,18,3,6,L,0.24446387832699618,1.2809999999999993,0.305,0.183
15,5,10,0,9,73.74900000000108,12,317,67,64,30,65,74.35900000000107,3.476999999999997,0.122,0.9759999999999995,15,8,1,4,320,10,1,5,4,0.5,29,4.25,6,L,0.23237187499999998,0.34769999999999995,0.122,0.19519999999999996
16,1,1,0,8,23.66799999999998,20,121,118,120,111,29,24.21699999999998,0.122,2.0739999999999985,1.0979999999999994,20,1,7,2,123,1,7,2,2,0.5,17,2.75,6,L,0.1968861788617886,0.122,0.29628571428571426,0.5489999999999999
16,1,2,0,4,15.249999999999988,18,72,107,98,106,100,15.798999999999987,1.2199999999999993,0.8539999999999996,2.683999999999998,20,6,2,10,75,8,2,14,2,1,24,2,6,L,0.21065333333333333,0.1525,0.4269999999999999,0.1917142857142857
16,2,3,0,7,31.353999999999974,16,165,21,20,13,76,31.414999999999974,4.452999999999997,5.306999999999996,1.4029999999999991,17,10,12,5,166,13,24,5,6,0.5,39,5.25,6,L,0.18924698795180722,0.34253846153846146,0.221125,0.28059999999999996
16,2,4,0,9,11.040999999999991,17,55,69,67,2,64,11.101999999999991,3.0499999999999976,9.637999999999993,0.061,18,10,14,1,56,16,40,1,4,0.5,30,4.5,6,L,0.19824999999999998,0.190625,0.24094999999999997,0.061
16,3,5,0,1,50.93499999999996,15,210,76,77,79,3,50.99599999999996,7.563999999999994,1.8299999999999987,5.367999999999996,16,16,9,12,211,32,9,19,3,0.5,24,3.75,6,L,0.24168720379146916,0.23637499999999997,0.20333333333333334,0.2825263157894737
16,3,6,0,10,34.464999999999975,18,180,87,85,19,16,36.84399999999997,2.9889999999999977,4.269999999999997,5.489999999999996,20,4,10,14,188,5,16,21,3,0,18,4.5,6,L,0.19597872340425532,0.5977999999999998,0.266875,0.2614285714285714
16,4,7,0,8,10.613999999999992,15,47,116,111,117,18,11.345999999999991,0.6099999999999999,5.428999999999996,8.783999999999994,18,3,11,13,50,3,20,41,2,0.5,18,3,6,L,0.22691999999999998,0.20333333333333334,0.27144999999999997,0.2142439024390244
16,4,8,0,1,36.11199999999997,15,164,80,79,76,1,36.35599999999997,1.2809999999999993,0.061,8.844999999999994,16,6,1,15,165,7,1,40,3,0.5,24,3.75,6,L,0.22033939393939392,0.183,0.061,0.221125
16,5,9,0,6,29.401999999999976,19,154,5,1,63,2,30.804999999999975,1.585999999999999,0.183,8.112999999999994,20,4,2,16,157,4,2,33,6,0.5,40,5.5,6,L,0.19621019108280255,0.39649999999999996,0.0915,0.24584848484848482
16,5,10,0,7,34.769999999999975,20,157,23,17,15,20,35.318999999999974,0.305,4.818999999999996,0.122,20,2,9,1,161,2,14,1,6,1,72,6,6,L,0.2193726708074534,0.1525,0.34421428571428564,0.122
17,1,1,0,8,25.19299999999998,20,117,117,116,70,120,27.449999999999978,0.122,2.8669999999999978,1.7079999999999989,20,2,6,5,127,2,6,7,2,0.5,16,2.5,6,L,0.21614173228346456,0.061,0.4778333333333332,0.24399999999999997
17,1,2,0,4,25.74199999999998,20,113,99,101,105,103,26.29099999999998,2.0739999999999985,3.3549999999999973,0.061,20,6,9,1,116,9,13,1,2,1,24,2,6,L,0.22664655172413792,0.23044444444444442,0.25807692307692304,0.061
17,2,3,0,3,17.445999999999987,19,85,34,26,11,4,20.312999999999985,0.9149999999999996,15.066999999999988,3.659999999999997,20,3,17,12,104,4,58,13,5,0,22,5.5,6,L,0.19531730769230768,0.22875,0.25977586206896547,0.2815384615384615
17,2,4,0,5,27.998999999999977,20,125,37,44,48,45,28.059999999999977,0.5489999999999999,5.428999999999996,1.0369999999999995,20,1,14,6,126,1,26,6,5,1,60,5,6,L,0.22269841269841267,0.5489999999999999,0.2088076923076923,0.17283333333333334
17,3,5,0,1,35.501999999999974,14,159,75,79,80,83,36.05099999999997,0.061,3.3549999999999973,1.8909999999999987,16,1,10,5,161,1,15,6,3,1,36,3,6,L,0.22391925465838508,0.061,0.22366666666666662,0.3151666666666666
17,3,6,0,3,25.80299999999998,14,108,35,29,27,25,27.693999999999978,2.0739999999999985,0.6099999999999999,0.488,18,7,2,2,113,8,2,2,5,1,60,5,6,L,0.2450796460176991,0.25925,0.30499999999999994,0.244
17,4,7,0,2,24.82699999999998,13,119,60,55,50,56,25.80299999999998,1.463999999999999,1.2809999999999993,2.683999999999998,19,5,6,5,126,5,7,10,4,1,48,4,6,L,0.20478571428571427,0.29279999999999995,0.18299999999999997,0.26839999999999997
17,4,8,0,6,22.874999999999982,13,106,1,6,10,113,22.935999999999982,1.9519999999999986,17.811999999999987,2.9889999999999977,14,9,17,12,107,10,77,21,6,0.5,38,5,6,L,0.21435514018691587,0.19519999999999998,0.2313246753246753,0.14233333333333334
17,5,9,0,6,13.663999999999989,14,64,8,11,9,41,13.724999999999989,2.744999999999998,5.001999999999996,9.149999999999993,15,10,12,15,65,12,24,39,6,0.5,41,5.75,6,L,0.21115384615384614,0.22874999999999995,0.20841666666666664,0.2346153846153846
17,5,10,0,3,46.542999999999964,17,199,34,61,71,62,49.28799999999996,17.140999999999988,5.428999999999996,1.8299999999999987,20,18,17,5,207,66,26,5,5,0.5,29,4.25,6,L,0.23810628019323668,0.25971212121212117,0.2088076923076923,0.36599999999999994
18,1,1,0,6,35.135999999999974,19,165,8,51,7,4,36.29499999999997,5.916999999999995,3.1719999999999975,2.1959999999999984,20,14,10,12,169,28,12,16,6,0.5,40,5.5,5,L,0.21476331360946743,0.21132142857142855,0.2643333333333333,0.13724999999999998
18,1,2,0,1,34.891999999999975,20,168,24,75,29,80,37.33199999999997,1.0369999999999995,0.305,0.244,20,4,2,1,176,6,2,1,3,0,17,4.25,5,L,0.21211363636363634,0.17283333333333334,0.1525,0.244
18,2,3,0,4,15.310999999999988,17,82,100,101,102,81,15.981999999999987,0.366,1.8299999999999987,14.578999999999988,20,2,7,17,85,2,7,62,2,0.5,15,2.25,5,L,0.1880235294117647,0.183,0.2614285714285714,0.23514516129032256
18,2,4,0,10,22.142999999999983,20,105,90,88,86,14,22.203999999999983,1.2809999999999993,1.7689999999999988,4.635999999999997,20,7,5,12,106,7,5,14,3,0.5,24,3.75,5,L,0.2094716981132075,0.183,0.35379999999999995,0.33114285714285713
18,3,5,0,7,30.621999999999975,19,137,15,24,17,21,30.682999999999975,4.025999999999997,2.1959999999999984,0.061,20,12,7,1,138,17,10,1,6,1,72,6,5,L,0.2223405797101449,0.23682352941176468,0.2196,0.061
18,3,6,0,6,9.759999999999993,18,57,4,6,7,9,21.349999999999984,0.183,2.3789999999999982,1.3419999999999992,20,1,10,6,109,1,11,6,6,1,72,6,5,L,0.19587155963302752,0.183,0.21627272727272726,0.22366666666666662
18,4,7,0,7,63.19599999999995,15,267,18,22,21,17,64.84299999999995,2.9889999999999977,1.3419999999999992,4.635999999999997,20,15,7,13,277,21,8,24,6,1,72,6,5,L,0.23409025270758121,0.14233333333333334,0.16775,0.19316666666666665
18,4,8,0,2,21.044999999999984,16,108,1,3,51,58,65.26999999999995,56.912999999999954,1.3419999999999992,0.305,20,19,4,2,281,242,5,2,4,0,20,5,5,L,0.23227758007117436,0.2351776859504132,0.26839999999999997,0.1525
19,1,1,0,5,40.32099999999997,19,183,44,37,22,17,40.99199999999997,4.391999999999997,1.3419999999999992,1.0979999999999994,20,11,4,5,185,18,4,6,5,0,22,5.5,6,L,0.22157837837837835,0.244,0.33549999999999996,0.183
19,1,2,0,8,39.40599999999997,20,178,113,117,119,12,39.52799999999997,1.463999999999999,0.183,0.6099999999999999,20,6,2,2,179,7,2,2,2,0.5,18,3,6,L,0.22082681564245807,0.20914285714285713,0.0915,0.30499999999999994
19,2,3,0,4,17.384999999999987,19,91,97,78,8,63,18.726999999999986,11.83399999999999,1.0369999999999995,2.500999999999998,20,16,4,11,98,45,4,14,2,0,15,3.75,6,L,0.19109183673469388,0.26297777777777775,0.25925,0.17864285714285713
19,2,4,0,5,21.105999999999984,19,99,48,47,37,42,22.447999999999983,0.305,2.3789999999999982,0.366,20,2,11,2,103,2,14,2,5,1,60,5,6,L,0.2179417475728155,0.1525,0.16992857142857143,0.183
19,3,5,0,8,72.10200000000088,12,277,112,34,115,118,73.32200000000088,3.0499999999999976,0.7319999999999998,1.0979999999999994,20,7,5,7,287,8,6,8,2,0.5,17,2.75,6,L,0.25547735191637627,0.3812499999999999,0.122,0.13724999999999998
19,3,6,0,7,13.968999999999989,17,73,19,21,17,53,15.249999999999988,1.8299999999999987,7.380999999999994,2.3179999999999983,20,7,16,5,78,8,30,7,6,0.5,40,5.5,6,L,0.1955128205128205,0.22875,0.2460333333333333,0.331142857142857
19,4,7,0,5,33.976999999999975,11,138,48,47,40,43,34.403999999999975,2.0739999999999985,0.5489999999999999,1.524999999999999,13,5,1,5,140,7,1,5,5,1,60,5,6,L,0.2457428571428571,0.2962857142857142,0.5489999999999999,0.30499999999999994
19,4,8,0,7,17.445999999999987,20,84,18,21,14,23,18.726999999999986,2.0739999999999985,5.123999999999996,3.476999999999997,20,9,10,11,93,13,17,13,6,1,72,6,6,L,0.20136559139784946,0.15953846153846155,0.3014117647058823,0.2674615384615384
19,5,9,0,2,24.64399999999998,18,122,104,39,4,41,48.55599999999996,3.659999999999997,8.844999999999994,0.5489999999999999,20,14,16,4,225,19,29,4,4,0,18,4.5,6,L,0.21580444444444444,0.1926315789473684,0.30499999999999994,0.13724999999999998
19,5,10,0,3,13.35899999999999,15,57,27,30,36,23,14.578999999999988,1.0979999999999994,3.476999999999997,9.332999999999993,20,6,11,16,62,6,14,38,5,0.5,36,5.25,6,L,0.23514516129032254,0.183,0.2483571428571428,0.24560526315789472
20,1,1,0,1,39.34499999999997,16,167,83,84,9,64,40.74799999999997,0.5489999999999999,1.463999999999999,1.646999999999999,20,3,5,7,174,3,5,8,3,0,16,4,6,L,0.234183908045977,0.183,0.29279999999999995,0.205875
20,1,2,0,4,21.654999999999983,17,103,97,104,100,56,22.386999999999983,0.6099999999999999,2.622999999999998,1.585999999999999,20,4,5,7,108,4,5,10,2,0.5,16,2.5,6,L,0.20728703703703702,0.1525,0.5245999999999998,0.1586
20,2,3,0,5,25.31499999999998,18,127,48,40,37,12,28.608999999999977,0.9149999999999996,0.061,9.210999999999993,20,4,1,12,143,5,1,43,5,0.5,36,5.25,6,L,0.20006293706293704,0.183,0.061,0.21420930232558139
20,2,4,0,1,37.45399999999997,20,156,83,80,14,116,41.11399999999997,0.061,6.648999999999995,2.9889999999999977,20,1,16,7,173,1,26,9,3,0,14,3.5,6,L,0.23765317919075143,0.061,0.2557307692307692,0.3321111111111111
20,3,5,0,5,12.80999999999999,18,60,40,73,17,58,14.273999999999988,7.319999999999994,17.811999999999987,0.427,20,13,18,5,65,25,76,5,5,0,18,4.5,6,L,0.2196,0.29279999999999995,0.23436842105263156,0.0854
20,3,6,0,10,29.340999999999976,17,134,85,7,96,94,31.475999999999974,1.646999999999999,5.977999999999995,2.9889999999999977,20,6,12,12,144,8,27,15,3,0.5,24,3.75,6,L,0.21858333333333332,0.20587499999999997,0.22140740740740739,0.19926666666666665
20,4,7,0,7,18.787999999999986,17,100,16,14,18,40,18.848999999999986,0.7929999999999997,26.10799999999998,0.244,18,5,17,1,101,5,100,1,6,0.5,41,5.75,6,L,0.18662376237623762,0.1586,0.26108,0.244
20,4,8,0,3,20.617999999999984,17,103,28,34,93,29,20.678999999999984,1.0369999999999995,3.0499999999999976,3.0499999999999976,18,4,10,8,104,6,11,14,5,0.5,33,4.5,6,L,0.19883653846153845,0.17283333333333334,0.2772727272727272,0.21785714285714283
20,5,9,0,1,32.45199999999998,19,151,15,84,120,13,33.671999999999976,2.1959999999999984,10.796999999999992,4.940999999999996,20,5,16,14,157,7,46,29,3,0,17,4.25,6,L,0.2144713375796178,0.3137142857142856,0.2347173913043478,0.17037931034482756
20,5,10,0,4,16.835999999999988,19,96,106,86,38,12,18.177999999999987,3.0499999999999976,10.430999999999992,1.524999999999999,20,10,17,9,104,13,44,9,2,0,16,4,6,L,0.17478846153846153,0.2346153846153846,0.2370681818181818,0.1694444444444444
21,1,1,0,10,33.976999999999975,18,130,96,86,92,91,34.037999999999975,0.8539999999999996,1.8909999999999987,0.9149999999999996,19,2,6,5,131,4,8,5,3,1,36,3,6,L,0.25983206106870227,0.2135,0.23637499999999997,0.183
21,1,2,0,6,20.129999999999985,17,94,10,11,2,41,20.617999999999984,0.244,2.500999999999998,6.282999999999995,20,1,9,12,97,1,13,26,6,0.5,41,5.75,6,L,0.21255670103092783,0.244,0.19238461538461538,0.24165384615384614
21,2,3,0,9,30.133999999999975,19,146,65,64,67,41,30.438999999999975,0.122,2.0739999999999985,5.611999999999996,20,1,8,10,149,2,11,20,4,0.5,29,4.25,6,L,0.20428859060402682,0.061,0.18854545454545454,0.28059999999999996
21,2,4,0,8,22.996999999999982,18,105,111,116,14,109,23.118999999999982,4.147999999999997,15.432999999999987,0.061,19,12,18,1,106,17,76,1,2,0.5,18,3,6,L,0.21810377358490565,0.24399999999999997,0.2030657894736842,0.061
21,3,5,0,3,58.86499999999995,13,274,34,25,29,11,60.14599999999995,0.061,0.5489999999999999,7.319999999999994,20,1,4,14,282,1,4,30,5,0.5,36,5.25,6,L,0.21328368794326238,0.061,0.13724999999999998,0.24399999999999997
21,3,6,0,7,27.998999999999977,17,127,23,21,116,15,28.059999999999977,3.2939999999999974,8.905999999999993,2.9889999999999977,18,10,15,10,128,13,46,14,6,0.5,38,5,6,L,0.21921875,0.2533846153846154,0.1936086956521739,0.2135
21,4,7,0,1,33.244999999999976,17,145,84,81,79,3,34.342999999999975,0.244,4.6969999999999965,4.940999999999996,20,2,15,12,149,2,23,19,3,0.5,24,3.75,6,L,0.23048993288590602,0.122,0.20421739130434782,0.2600526315789473
21,4,8,0,7,29.340999999999976,19,141,13,15,95,16,29.401999999999976,3.4159999999999973,3.9649999999999967,17.628999999999987,20,12,10,16,142,21,21,74,6,0.5,39,5.25,6,L,0.207056338028169,0.16266666666666665,0.1888095238095238,0.23822972972972972
21,5,9,0,3,19.275999999999986,18,85,28,25,34,29,20.739999999999984,0.244,1.4029999999999991,0.061,20,2,7,1,91,3,7,1,5,1,60,5,6,L,0.2279120879120879,0.08133333333333333,0.20042857142857143,0.061
21,5,10,0,9,24.82699999999998,14,125,61,63,13,42,25.19299999999998,1.7079999999999989,17.628999999999987,1.0369999999999995,16,6,17,6,128,8,69,6,4,0,19,4.75,6,L,0.19682031249999998,0.21349999999999997,0.2554927536231884,0.17283333333333334
22,1,1,0,10,11.77299999999999,17,55,54,14,85,93,27.81599999999998,7.075999999999994,1.1589999999999994,0.6709999999999998,20,17,7,6,120,27,8,7,3,0,16,4,6,L,0.23179999999999998,0.262074074074074,0.144875,0.09585714285714285
22,1,2,0,4,13.29799999999999,18,71,100,36,70,1,14.578999999999988,17.933999999999987,1.524999999999999,1.2199999999999993,20,18,7,4,77,81,8,5,2,0,17,4.25,6,L,0.18933766233766233,0.22140740740740739,0.190625,0.24399999999999997
22,2,3,0,10,23.66799999999998,20,102,89,35,100,86,25.61999999999998,8.234999999999994,0.244,0.305,20,16,2,1,109,34,2,1,3,0,13,3.25,6,L,0.235045871559633,0.24220588235294116,0.122,0.305
22,2,4,0,2,45.993999999999964,13,195,52,51,44,16,46.78699999999996,0.8539999999999996,5.672999999999996,2.1349999999999985,18,3,12,8,200,3,26,11,4,0,19,4.75,6,L,0.23393499999999998,0.2846666666666667,0.21819230769230769,0.1940909090909091
22,3,5,0,1,36.29499999999997,17,144,19,80,76,16,37.45399999999997,0.183,0.305,0.9149999999999996,20,3,1,1,147,3,1,1,3,0,18,4.5,6,L,0.2547891156462585,0.061,0.305,0.9149999999999996
