Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
28,10,20,1,11,47.76299999999996,15,213,71,70,37,65,47.88499999999996,0.6709999999999998,4.452999999999997,2.0739999999999985,16,5,14,6,214,5,22,8,4,0.5,29,4.25,1,L,0.22376168224299064,0.13419999999999999,0.2024090909090909,0.25925
28,11,21,1,11,49.77599999999996,9,211,72,42,7,63,50.14199999999996,0.5489999999999999,7.563999999999994,0.427,12,1,14,3,214,1,37,3,4,0,19,4.75,1,L,0.23430841121495324,0.5489999999999999,0.20443243243243242,0.14233333333333334
28,11,22,1,3,11.83399999999999,13,61,29,53,25,26,12.80999999999999,0.366,1.0979999999999994,1.646999999999999,16,2,5,8,64,3,5,11,5,0.5,34,4.75,1,L,0.20015624999999998,0.122,0.2196,0.14972727272727274
29,1,1,1,13,14.883999999999988,19,70,116,120,19,44,14.944999999999988,0.6099999999999999,2.805999999999998,9.332999999999993,20,2,9,15,71,2,11,35,2,0,15,3.75,1,L,0.21049295774647886,0.30499999999999994,0.25509090909090903,0.2666571428571428
29,1,2,1,7,45.505999999999965,17,199,12,4,31,7,47.09199999999996,0.427,2.9889999999999977,3.659999999999997,20,1,9,12,208,2,11,17,6,0.5,41,5.75,1,L,0.22640384615384612,0.2135,0.27172727272727265,0.2152941176470588
29,2,3,1,11,20.007999999999985,13,84,62,70,68,117,20.129999999999985,2.683999999999998,1.7689999999999988,5.367999999999996,14,8,7,9,85,9,9,18,4,0.5,26,3.5,1,L,0.23682352941176468,0.29822222222222217,0.19655555555555554,0.29822222222222217
29,2,4,1,1,21.105999999999984,19,85,77,84,52,106,21.166999999999984,10.735999999999992,0.366,4.7579999999999965,20,14,2,11,86,44,2,21,3,0,12,3,1,L,0.24612790697674417,0.24399999999999997,0.183,0.22657142857142856
29,3,5,1,12,27.815999999999978,17,115,13,84,37,46,56.424999999999955,0.122,0.305,0.244,20,1,1,3,239,1,1,3,5,0,19,4.75,1,L,0.2360878661087866,0.122,0.305,0.08133333333333333
29,3,6,1,14,22.691999999999982,16,110,96,86,95,93,24.33899999999998,0.061,1.4029999999999991,0.6099999999999999,20,1,6,2,118,1,10,2,3,1,36,3,1,L,0.20626271186440676,0.061,0.1403,0.305
29,4,7,1,15,20.190999999999985,20,92,19,15,21,77,20.251999999999985,3.3549999999999973,1.0369999999999995,4.879999999999996,20,9,4,11,93,10,4,20,6,0.5,39,5.25,1,L,0.21776344086021504,0.33549999999999996,0.25925,0.244
29,4,8,1,7,17.567999999999987,18,81,7,1,2,59,17.811999999999987,1.585999999999999,0.488,0.8539999999999996,20,6,2,4,83,8,2,5,6,0.5,40,5.5,1,L,0.2146024096385542,0.19824999999999998,0.244,0.1708
29,5,9,1,3,29.340999999999976,19,121,36,28,26,24,29.706999999999976,0.183,4.025999999999997,9.515999999999993,20,3,10,12,126,3,18,34,5,0.5,36,5.25,1,L,0.23576984126984124,0.061,0.22366666666666665,0.2798823529411764
29,5,10,1,7,18.177999999999987,14,77,1,2,10,58,18.238999999999987,5.489999999999996,2.9889999999999977,0.7319999999999998,15,12,10,3,78,22,13,3,6,0.5,40,5.5,1,L,0.2338333333333333,0.24954545454545451,0.2299230769230769,0.244
29,6,11,1,12,52.39899999999996,13,216,38,45,41,42,52.64299999999996,0.244,0.5489999999999999,1.7689999999999988,15,2,2,7,218,2,2,12,5,1,60,5,1,L,0.24148165137614677,0.122,0.27449999999999997,0.14741666666666664
29,6,12,1,13,23.48499999999998,17,93,117,119,34,116,25.37599999999998,3.598999999999997,4.574999999999997,0.488,20,13,10,4,101,23,19,4,2,0.5,17,2.75,1,L,0.2512475247524752,0.1564782608695652,0.24078947368421053,0.122
29,7,13,1,12,64.78200000000004,15,290,40,4,5,47,65.69700000000005,17.262999999999987,1.7079999999999989,0.6709999999999998,20,16,4,4,295,73,4,4,5,0,22,5.5,1,L,0.2227016949152542,0.2364794520547945,0.4269999999999999,0.16775
29,7,14,1,1,32.32999999999998,18,148,66,113,112,83,74.05399999999995,0.7319999999999998,0.366,0.7319999999999998,20,2,2,2,297,2,2,3,3,0,11,2.75,1,L,0.2493400673400673,0.366,0.183,0.244
29,8,15,1,12,25.19299999999998,17,106,39,40,38,54,25.80299999999998,0.5489999999999999,2.744999999999998,1.2199999999999993,20,3,9,5,111,3,15,6,5,0.5,34,4.75,1,L,0.23245945945945945,0.183,0.183,0.20333333333333334
29,8,16,1,15,11.284999999999991,18,62,16,17,20,116,11.345999999999991,2.439999999999998,1.4029999999999991,14.334999999999988,19,7,2,14,63,11,3,63,6,0.5,38,5,1,L,0.18009523809523809,0.2218181818181818,0.4676666666666664,0.22753968253968251
29,9,17,1,3,19.275999999999986,17,89,16,33,34,71,36.47799999999997,0.244,0.9149999999999996,1.9519999999999986,20,2,5,6,155,2,5,6,5,0,20,5,1,L,0.23534193548387095,0.122,0.183,0.3253333333333333
29,9,18,1,7,21.105999999999984,20,95,4,2,1,107,21.898999999999983,1.1589999999999994,2.439999999999998,0.122,20,6,7,1,100,6,7,1,6,0.5,38,5,1,L,0.21899,0.19316666666666665,0.34857142857142853,0.122
29,10,19,1,7,30.682999999999975,12,136,4,3,6,9,31.414999999999974,12.80999999999999,5.489999999999996,0.488,16,18,13,4,140,47,21,4,6,1,72,6,1,L,0.22439285714285712,0.27255319148936163,0.2614285714285714,0.122
29,10,20,1,13,73.44400000000104,12,306,116,110,120,36,74.17600000000104,0.7929999999999997,1.646999999999999,4.208999999999997,17,4,6,13,312,4,8,22,2,0.5,17,2.75,1,L,0.23774358974358972,0.19824999999999998,0.20587499999999997,0.1913181818181818
29,11,21,1,7,30.255999999999975,19,138,4,56,50,9,30.316999999999975,4.208999999999997,4.513999999999997,3.781999999999997,20,12,10,8,139,19,17,11,6,0,20,5,1,L,0.21810791366906473,0.22152631578947368,0.26552941176470585,0.3438181818181818
29,11,22,1,15,50.69099999999996,12,215,17,15,22,72,53.06999999999996,11.71199999999999,3.903999999999997,4.025999999999997,17,17,14,13,220,40,19,21,6,0.5,40,5.5,1,L,0.2412272727272727,0.29279999999999995,0.2054736842105263,0.1917142857142857
30,1,1,1,7,16.04299999999999,15,83,2,12,8,10,16.10399999999999,2.744999999999998,12.50499999999999,1.2199999999999993,16,8,17,6,84,15,47,6,6,1,72,6,1,L,0.1917142857142857,0.183,0.26606382978723403,0.20333333333333334
30,1,2,1,11,15.432999999999987,18,71,31,69,62,23,39.10099999999997,0.183,1.4029999999999991,2.439999999999998,20,2,4,10,176,2,4,15,4,0,19,4.75,1,L,0.2221647727272727,0.0915,0.3507499999999999,0.16266666666666665
30,2,3,1,3,74.42000000000115,14,325,28,29,30,36,78.20200000000115,0.7319999999999998,0.366,0.488,20,5,3,3,334,6,3,3,5,1,60,5,1,L,0.23413772455089818,0.122,0.122,0.16266666666666665
30,2,4,1,13,24.15599999999998,10,106,116,110,111,119,24.33899999999998,0.244,0.9149999999999996,0.061,11,2,7,1,107,2,7,1,2,1,24,2,1,L,0.22746728971962615,0.122,0.1307142857142857,0.061
30,3,5,1,15,51.48399999999996,14,212,14,17,38,49,51.54499999999996,2.622999999999998,6.709999999999995,0.427,15,8,16,2,213,10,36,2,6,0,21,5.25,1,L,0.24199530516431922,0.2623,0.18638888888888888,0.2135
30,3,6,1,7,12.99299999999999,14,53,7,4,8,9,14.517999999999988,4.6969999999999965,0.305,2.8669999999999978,20,9,2,11,62,16,2,13,6,1,72,6,1,L,0.23416129032258062,0.29356249999999995,0.1525,0.2205384615384615
30,4,7,1,7,12.99299999999999,18,80,4,7,106,60,13.05399999999999,3.9649999999999967,7.807999999999994,12.93199999999999,19,13,15,14,81,23,32,50,6,0,18,4.5,1,L,0.1611604938271605,0.17239130434782607,0.24399999999999997,0.25864
30,4,8,1,14,25.68099999999998,11,114,89,95,86,92,27.14499999999998,1.2809999999999993,3.1719999999999975,0.122,18,5,8,1,121,5,13,1,3,1,36,3,1,L,0.2243388429752066,0.2562,0.24399999999999997,0.122
30,5,9,1,11,52.03299999999996,12,210,12,37,73,65,911.6450000001346,0.061,1.646999999999999,3.842999999999997,20,1,5,9,3770,1,5,18,4,0,18,4.5,1,L,0.24181564986737397,0.061,0.32939999999999997,0.21349999999999997
30,5,10,1,2,45.139999999999965,11,185,49,58,56,17,45.749999999999964,0.305,5.062999999999996,1.8909999999999987,15,4,13,8,189,4,21,8,4,0.5,30,4.5,1,L,0.24206349206349204,0.07625,0.24109523809523808,0.23637499999999997
30,6,11,1,7,18.848999999999986,12,89,7,12,78,81,18.909999999999986,3.781999999999997,28.791999999999977,0.305,13,9,16,3,90,14,123,3,6,0,18,4.5,1,L,0.2101111111111111,0.2701428571428571,0.2340813008130081,0.10166666666666667
30,6,12,1,15,23.60699999999998,20,118,13,20,37,14,23.66799999999998,5.550999999999996,1.463999999999999,3.0499999999999976,20,15,5,11,119,27,5,12,6,0.5,41,5.75,1,L,0.198890756302521,0.20559259259259258,0.2928,0.25416666666666665
30,7,13,1,3,25.86399999999998,14,126,25,36,27,71,26.10799999999998,0.305,0.244,4.635999999999997,15,1,2,10,127,1,2,16,5,0.5,34,4.75,1,L,0.20557480314960627,0.305,0.122,0.28974999999999995
30,7,14,1,1,17.994999999999987,19,100,79,54,16,19,35.440999999999974,4.391999999999997,5.7949999999999955,1.1589999999999994,20,11,13,4,163,15,18,4,3,0,19,4.75,1,L,0.21742944785276072,0.29279999999999995,0.3219444444444444,0.2897499999999999
30,8,15,1,3,13.785999999999989,17,60,25,34,26,31,16.835999999999988,0.061,2.0129999999999986,0.122,20,1,6,2,73,1,11,2,5,1,60,5,1,L,0.23063013698630136,0.061,0.183,0.061
30,8,16,1,8,35.806999999999974,19,168,104,19,67,74,36.23399999999997,14.090999999999989,7.624999999999994,0.9149999999999996,20,17,17,5,170,59,29,5,2,0,15,3.75,1,L,0.21314117647058822,0.23883050847457624,0.2629310344827586,0.183
31,1,1,1,2,32.75699999999998,15,138,55,54,51,34,32.81799999999998,0.366,0.9759999999999995,6.038999999999995,16,2,4,12,139,2,4,28,4,0.5,29,4.25,1,L,0.23610071942446043,0.183,0.24399999999999994,0.21567857142857141
31,1,2,1,13,24.46099999999998,18,104,120,4,114,117,24.76599999999998,17.628999999999987,0.061,0.427,19,17,1,3,106,68,1,3,2,0.5,18,3,1,L,0.23364150943396222,0.25925,0.061,0.14233333333333334
31,2,3,1,12,40.50399999999997,19,169,39,43,14,47,41.47999999999997,2.3179999999999983,9.637999999999993,1.0979999999999994,20,7,15,4,173,7,37,4,5,0.5,36,5.25,1,L,0.2397687861271676,0.33114285714285707,0.2604864864864865,0.27449999999999997
31,2,4,1,7,26.96199999999998,17,125,1,2,6,114,27.02299999999998,12.38299999999999,0.183,12.07799999999999,18,17,1,16,126,48,1,49,6,0.5,38,5,1,L,0.21446825396825395,0.25797916666666665,0.183,0.24648979591836734
31,3,5,1,3,32.75699999999998,13,145,34,26,19,76,32.81799999999998,0.9149999999999996,17.201999999999988,9.454999999999993,14,2,16,14,146,2,72,39,5,0,19,4.75,1,L,0.2247808219178082,0.4574999999999998,0.23891666666666664,0.2424358974358974
31,3,6,1,7,51.66699999999996,11,233,8,6,102,5,52.27699999999996,0.122,2.9279999999999977,25.49799999999998,14,2,9,17,236,2,14,110,6,0.5,38,5,1,L,0.22151271186440677,0.061,0.20914285714285713,0.23179999999999998
31,4,7,1,8,31.597999999999974,16,151,45,107,106,86,64.53799999999995,0.305,1.1589999999999994,0.061,20,3,4,1,267,3,4,1,2,0,12,3,1,L,0.24171535580524342,0.10166666666666667,0.28975,0.061
31,4,8,1,13,39.10099999999997,18,166,110,113,117,78,39.71099999999997,0.9759999999999995,0.366,0.7319999999999998,20,5,3,2,169,6,3,2,2,0.5,15,2.25,1,L,0.23497633136094673,0.16266666666666665,0.122,0.366
31,5,9,1,7,12.19999999999999,16,69,3,8,11,101,12.26099999999999,6.465999999999995,1.4029999999999991,0.7319999999999998,17,12,8,4,70,23,10,5,6,0.5,38,5,1,L,0.17515714285714284,0.28113043478260863,0.14029999999999998,0.1464
31,5,10,1,12,51.72799999999996,16,220,38,42,46,80,52.21599999999996,0.488,0.061,0.8539999999999996,19,4,1,1,223,4,1,1,5,0.5,33,4.5,1,L,0.23415246636771297,0.122,0.061,0.8539999999999996
31,6,11,1,7,16.28699999999999,17,84,10,37,11,83,16.34799999999999,5.428999999999996,2.8669999999999978,2.3179999999999983,18,11,11,9,85,21,16,10,6,0,20,5,1,L,0.19232941176470586,0.2585238095238095,0.17918749999999994,0.23179999999999998
31,6,12,1,14,23.362999999999982,18,105,94,96,56,16,23.91199999999998,3.720999999999997,8.783999999999994,8.234999999999994,20,12,13,14,108,20,35,37,3,0,16,4,1,L,0.22140740740740739,0.18605,0.25097142857142857,0.22256756756756754
31,7,13,1,13,26.71799999999998,17,109,117,111,118,52,26.77899999999998,0.366,3.2939999999999974,3.842999999999997,18,4,10,8,110,4,14,15,2,0.5,16,2.5,1,L,0.24344545454545452,0.0915,0.23528571428571424,0.2562
31,7,14,1,11,34.708999999999975,13,155,67,71,62,44,35.745999999999974,1.585999999999999,8.356999999999994,0.488,16,6,15,2,158,7,39,2,4,0.5,29,4.25,1,L,0.2262405063291139,0.22657142857142848,0.21428205128205127,0.244
31,8,15,1,13,34.586999999999975,12,151,115,110,64,119,36.11199999999997,1.9519999999999986,6.953999999999994,0.9759999999999995,20,9,13,4,160,11,31,5,2,0.5,16,2.5,1,L,0.22569999999999998,0.17745454545454545,0.22432258064516128,0.19519999999999998
31,8,16,1,7,18.421999999999986,16,81,3,9,5,103,18.482999999999986,2.1959999999999984,8.600999999999994,3.2329999999999974,17,7,14,9,82,7,38,10,6,0.5,38,5,1,L,0.22540243902439022,0.31371428571428567,0.22634210526315787,0.3232999999999999
31,9,17,1,7,22.142999999999983,19,118,3,98,10,66,22.203999999999983,3.598999999999997,9.027999999999993,4.208999999999997,20,7,15,13,119,9,45,22,6,0,18,4.5,1,L,0.18658823529411764,0.3998888888888888,0.2006222222222222,0.1913181818181818
31,9,18,1,3,20.190999999999985,18,93,34,112,26,30,20.434999999999985,3.4159999999999973,5.367999999999996,1.585999999999999,20,6,13,8,95,11,24,8,5,0.5,32,4.25,1,L,0.21510526315789472,0.3105454545454545,0.22366666666666665,0.19824999999999998
31,10,19,1,13,34.403999999999975,13,158,5,109,70,48,43.858999999999966,1.585999999999999,0.061,0.244,20,2,1,2,194,2,1,2,2,0,17,4.25,1,L,0.22607731958762883,0.7929999999999995,0.061,0.122
31,10,20,1,8,92.65900000000326,16,373,97,94,23,32,92.78100000000326,2.3179999999999983,2.0739999999999985,0.6709999999999998,17,5,8,4,374,9,11,4,2,0,16,4,1,L,0.24807754010695185,0.25755555555555554,0.18854545454545454,0.16775
31,11,21,1,2,19.153999999999986,19,88,55,99,47,56,22.874999999999982,12.01699999999999,3.3549999999999973,0.7319999999999998,20,15,15,5,98,58,17,5,4,0,15,3.75,1,L,0.23341836734693874,0.20718965517241378,0.1973529411764706,0.1464
31,11,22,1,13,96.62400000000372,13,378,25,117,61,20,96.80700000000373,0.366,0.9149999999999996,0.366,14,3,5,3,379,3,5,3,2,0,17,4.25,1,L,0.25542744063324535,0.122,0.183,0.122
32,1,1,1,12,30.743999999999975,12,110,43,42,45,2,30.804999999999975,0.061,2.3179999999999983,7.197999999999994,13,1,9,11,111,1,12,27,5,0.5,36,5.25,1,L,0.27752252252252246,0.061,0.19316666666666663,0.26659259259259255
32,1,2,1,1,52.88699999999996,13,214,74,83,80,63,53.25299999999996,1.524999999999999,2.0739999999999985,4.208999999999997,16,3,6,12,217,3,8,23,3,0.5,22,3.25,1,L,0.245405529953917,0.5083333333333332,0.25925,0.18299999999999997
32,2,3,1,3,28.364999999999977,16,144,25,36,32,28,30.926999999999975,0.061,2.744999999999998,2.9889999999999977,20,1,11,11,157,1,19,14,5,1,60,5,1,L,0.1969872611464968,0.061,0.1444736842105263,0.2135
32,2,4,1,2,10.186999999999992,20,63,54,13,20,93,12.32199999999999,27.510999999999978,0.488,0.183,20,17,3,2,70,104,3,2,4,0,19,4.75,1,L,0.17602857142857142,0.26452884615384614,0.16266666666666665,0.0915
32,3,5,1,12,24.09499999999998,18,106,43,47,97,65,24.27799999999998,5.428999999999996,8.417999999999994,1.2809999999999993,20,12,14,2,108,22,29,2,5,0,16,4,1,L,0.22479629629629627,0.24677272727272725,0.2902758620689655,0.6404999999999998
32,3,6,1,3,88.08400000000273,11,362,29,34,75,21,89.30400000000273,2.1959999999999984,2.3179999999999983,4.208999999999997,16,10,8,9,367,10,11,17,5,0,19,4.75,1,L,0.24333514986376018,0.2196,0.2107272727272727,0.2475882352941176
32,4,7,1,2,24.27799999999998,20,106,60,57,52,53,24.46099999999998,0.6099999999999999,0.8539999999999996,0.244,20,6,5,2,107,6,5,2,4,1,48,4,1,L,0.228607476635514,0.10166666666666667,0.1708,0.122
32,4,8,1,15,8.112999999999994,9,46,13,17,20,22,10.308999999999992,0.427,0.305,0.305,17,2,4,2,55,2,4,2,6,1,72,6,1,L,0.18743636363636362,0.2135,0.07625,0.1525
32,5,9,1,15,22.142999999999983,18,97,14,24,21,22,23.057999999999982,1.2199999999999993,0.122,2.805999999999998,20,6,1,10,102,6,1,12,6,1,72,6,1,L,0.22605882352941176,0.2033333333333333,0.122,0.23383333333333328
32,5,10,1,3,28.242999999999977,11,141,25,11,1,6,30.560999999999975,15.737999999999987,3.781999999999997,29.096999999999976,19,17,10,15,151,64,14,113,5,0.5,41,5.75,1,L,0.20239072847682119,0.24590624999999997,0.27014285714285713,0.2574955752212389
32,6,11,1,12,80.27600000000183,9,336,37,44,79,46,82.41100000000183,4.7579999999999965,0.183,2.9889999999999977,17,13,1,10,345,19,1,12,5,0.5,33,4.5,1,L,0.2388724637681159,0.25042105263157893,0.183,0.24908333333333332
32,6,12,1,14,58.74299999999995,11,222,92,91,103,35,60.38999999999995,0.9149999999999996,4.208999999999997,0.488,19,7,12,1,231,7,19,1,3,0,13,3.25,1,L,0.2614285714285714,0.1307142857142857,0.22152631578947368,0.488
32,7,13,1,2,99.003000000004,11,396,20,120,111,19,99.674000000004,7.319999999999994,1.2809999999999993,2.3789999999999982,14,12,5,8,399,32,5,14,4,0,16,4,1,L,0.2498095238095238,0.22874999999999998,0.2562,0.16992857142857143
32,7,14,1,7,43.736999999999966,12,190,7,3,5,6,45.200999999999965,2.622999999999998,0.427,0.183,18,8,3,2,198,9,3,2,6,1,72,6,1,L,0.22828787878787876,0.2914444444444444,0.14233333333333334,0.0915
32,8,15,1,12,19.031999999999986,19,94,86,95,5,114,54.89999999999996,6.404999999999995,2.744999999999998,0.122,20,18,10,2,244,30,11,2,5,0,14,3.5,1,L,0.22499999999999998,0.2135,0.24954545454545454,0.061
32,8,16,1,1,32.81799999999998,15,144,13,79,20,78,45.261999999999965,0.305,0.183,1.3419999999999992,20,2,1,6,211,2,2,7,3,0,18,4.5,1,L,0.21451184834123221,0.1525,0.0915,0.1917142857142857
32,9,17,1,14,57.339999999999954,10,224,86,56,96,103,59.41399999999995,1.585999999999999,1.4029999999999991,0.061,16,4,7,1,231,5,11,1,3,0,12,3,1,L,0.25720346320346316,0.3172,0.12754545454545455,0.061
32,9,18,1,1,34.952999999999975,12,149,75,76,120,13,38.00299999999997,0.244,7.502999999999994,3.0499999999999976,20,2,12,10,158,2,22,15,3,0,14,3.5,1,L,0.2405253164556962,0.122,0.3410454545454545,0.2033333333333333
32,10,19,1,8,30.560999999999975,11,161,106,108,14,22,37.57599999999997,1.7689999999999988,10.491999999999992,0.366,20,7,16,2,185,9,52,2,2,0,16,4,1,L,0.2031135135135135,0.19655555555555554,0.20176923076923076,0.183
32,10,20,1,14,78.50700000000163,18,307,91,59,58,45,79.05600000000163,2.622999999999998,1.524999999999999,3.2939999999999974,20,12,7,11,310,16,9,14,3,0,16,4,1,L,0.25501935483870963,0.16393749999999999,0.16944444444444445,0.23528571428571426
33,1,1,1,3,33.366999999999976,15,161,36,30,74,51,33.610999999999976,3.842999999999997,13.48099999999999,5.855999999999995,16,12,16,15,162,21,53,31,5,0,17,4.25,1,L,0.2074753086419753,0.183,0.2543584905660377,0.1889032258064516
33,1,2,1,7,14.334999999999988,18,79,1,5,8,12,14.395999999999988,0.9759999999999995,0.183,1.524999999999999,19,5,3,6,80,6,3,6,6,1,72,6,1,L,0.17995,0.16266666666666665,0.061,0.25416666666666665
33,2,3,1,3,71.3090000000008,12,300,28,35,86,26,72.5900000000008,3.842999999999997,1.7079999999999989,7.502999999999994,16,8,5,12,305,14,5,28,5,0.5,33,4.5,1,L,0.23799999999999996,0.27449999999999997,0.34159999999999996,0.2679642857142857
33,2,4,1,15,26.29099999999998,19,126,21,20,19,54,28.547999999999977,0.8539999999999996,1.524999999999999,7.136999999999994,20,3,5,15,132,3,5,30,6,0.5,40,5.5,1,L,0.21627272727272726,0.2846666666666667,0.30499999999999994,0.23789999999999997
33,3,5,1,8,12.38299999999999,19,53,4,97,103,5,80.88600000000046,0.061,0.061,0.122,20,1,1,1,319,1,1,1,2,0,16,4,1,L,0.25356112852664575,0.061,0.061,0.122
33,3,6,1,15,78.75100000000165,11,324,21,62,23,17,82.10600000000166,1.3419999999999992,2.622999999999998,1.524999999999999,20,5,10,7,339,7,14,7,6,0.5,40,5.5,1,L,0.24220058997050145,0.1917142857142857,0.18735714285714286,0.21785714285714278
33,4,7,1,2,20.617999999999984,20,90,58,60,81,75,20.739999999999984,5.184999999999996,1.7689999999999988,7.319999999999994,20,10,6,11,91,24,8,22,4,0,14,3.5,1,L,0.2279120879120879,0.21604166666666663,0.221125,0.33272727272727265
33,4,8,1,3,67.0390000000003,13,268,36,68,2,85,67.1610000000003,6.8929999999999945,2.439999999999998,0.5489999999999999,14,14,8,1,269,27,10,1,5,0,18,4.5,1,L,0.2496691449814126,0.2552962962962963,0.244,0.5489999999999999
33,5,9,1,7,41.47999999999997,12,180,8,3,51,47,41.60199999999997,5.855999999999995,3.2939999999999974,1.8909999999999987,14,13,10,7,182,23,14,7,6,0,21,5.25,1,L,0.22858241758241754,0.25460869565217387,0.23528571428571426,0.27014285714285713
33,5,10,1,8,65.57500000000013,10,256,98,82,17,71,66.00200000000014,8.783999999999994,0.061,5.428999999999996,14,13,1,13,260,34,1,27,2,0,15,3.75,1,L,0.2538538461538461,0.25835294117647056,0.061,0.20107407407407407
33,6,11,1,14,9.454999999999993,19,40,96,1,88,95,12.19999999999999,5.245999999999996,0.305,0.9149999999999996,20,13,3,3,50,28,3,3,3,0.5,24,3.75,1,L,0.244,0.18735714285714283,0.10166666666666667,0.30499999999999994
33,6,12,1,11,75.7010000000013,8,311,14,83,80,64,80.1540000000013,0.061,0.6709999999999998,5.977999999999995,20,1,3,12,334,1,3,21,4,0,16,4,1,L,0.23998203592814368,0.061,0.22366666666666665,0.2846666666666666
33,7,13,1,7,163.66300000001146,20,659,8,4,87,95,163.72400000001147,0.061,1.7079999999999989,0.9759999999999995,20,1,9,7,660,1,10,7,6,0,18,4.5,1,L,0.24806666666666663,0.061,0.1708,0.13942857142857143
